eta,mi,S1
0.779807,1.3958099,0.19398148
-0.2952519,1.6426721,0.7967883
0.4417045,2.597364,0.9420581
-0.23612985,1.0819098,0.10099023
0.86414087,0.08690425,0.04492265
0.8053203,2.6306782,0.7061306
0.08233993,0.5155367,0.5005372
0.63152003,2.1409473,0.5937188
-0.4687327,3.0977913e-05,5.259934e-05
-0.3365827,1.590252,0.7639775
0.83196855,3.490585,0.9880525
0.7961792,2.8293025,0.7857289
0.99461126,2.9596548,0.7104954
-4.2458677,0.0053360206,0.37287593
-0.8242692,0.009125615,0.021701109
-0.24194144,0.2422244,0.32487905
-0.21629006,0.09417332,0.12515137
0.38988256,0.001207689,0.00093842583
-1.5500032,0.07839027,0.37423995
0.4099686,2.209865,0.75671524
-1.2976012,0.0747567,0.27903697
-0.55699396,0.06988254,0.12806751
0.45068562,0.002924346,0.0021551717
0.09622079,1.9761052,0.8217791
0.42792827,1.222563,0.14910658
0.58718854,2.4392605,0.75888246
-1.0361993,0.041547272,0.12075338
1.1298714,4.3663025,0.9913462
-0.19960739,6.7212975e-05,8.878259e-05
0.85385114,2.9305906,0.7849994
-2.9674144,1.8403241e-05,0.00035962783
0.4990111,2.5192375,0.8581189
0.672529,0.0003549565,0.00021666347
-0.27413547,2.5670584e-05,3.633387e-05
-2.5445602,1.3958905e-06,1.7919916e-05
0.5035812,1.5382502,0.32857952
0.589394,2.6170416,0.8390381
-0.07715739,0.55176836,0.6171512
0.007942453,1.8992758,0.8253352
0.3961538,1.3725677,0.25320464
0.5033351,1.5549781,0.3383722
0.76099753,2.7723112,0.7870582
-2.7717595,1.0093212,0.1362002
0.44471717,1.596212,0.38098344
0.94715536,3.7672732,0.980582
1.0455956,2.9368982,0.67595446
-2.995622,3.9347374e-06,7.9079495e-05
-3.1516376,0.0015742859,0.036949456
-2.300272,0.000511788,0.0051569706
0.28434718,0.0018544716,0.0015806537
0.653915,2.6314092,0.8007684
0.90750086,2.936105,0.75361913
-0.19653788,1.5255193,0.600584
0.81454474,2.8882303,0.795306
-2.4397397,0.013383699,0.15464315
0.11715811,0.0005651197,0.00055912306
1.2262684,4.503868,0.9503467
-0.64025104,0.002124806,0.004242245
-0.43186507,0.0109114,0.017876578
-0.47038516,1.6378708,0.9321034
0.7661112,3.0250235,0.8781312
-0.15070271,1.9416813,0.9956846
-0.08329983,0.062544785,0.073770985
0.66987175,1.9545293,0.48848125
0.6184958,2.9886696,0.97798395
0.35494274,1.413643,0.29036862
0.86502737,2.788554,0.7287049
0.90594,0.30919403,0.15120853
0.16539125,0.5214882,0.46965072
0.2655514,1.9708464,0.7029688
-0.84038824,0.0877002,0.21015172
0.69103134,2.7351823,0.8189494
-0.023682982,1.5754526,0.5587591
-0.30869275,0.06257374,0.09089179
-0.8713162,0.3086339,0.74550635
-0.29378322,0.014119239,0.020324089
-0.562305,0.25450897,0.46032527
0.5714464,1.422929,0.2461053
-2.9684205,3.2182722e-06,6.2953106e-05
-2.8308733,1.1488565e-06,1.9599793e-05
-0.7606531,0.0113427015,0.025375161
0.18457642,1.8979323,0.7029664
-0.0642467,1.790134,0.7816511
0.01318118,0.00030631546,0.0003329257
0.5860401,2.1280339,0.61063844
-0.5351451,1.5864179,0.9149207
0.454404,0.0007897149,0.0005802574
-2.2944188,1.0991606,0.8950737
-1.6374108,0.06235494,0.32482907
-3.574662,0.0010716091,0.038340807
0.8176001,3.3959675,0.96849465
0.5159814,2.802478,0.9811953
-2.3069313,0.003838968,0.038925845
0.55914783,1.8468648,0.4801572
0.43651116,2.2742748,0.77477103
0.21596247,0.015354593,0.013886339
-0.42676917,5.2319094e-05,8.539995e-05
0.109342165,0.12059273,0.11872966
0.68548125,2.4817104,0.71683073
-2.3105488,0.011605393,0.118005425
-1.2061054,1.0288122e-05,3.5395726e-05
0.9279769,0.5189588,0.24438508
-2.9282134,0.00013703959,0.002575514
-1.86736,9.261789e-05,0.00060860405
-2.9125066,8.207105e-06,0.00015185485
0.92021954,1.262535,0.116186745
-0.84034574,0.0010047683,0.00242845
0.0560759,1.8037536,0.71189064
0.28612196,2.0081577,0.7146096
-2.4629765,1.0176821,0.19001336
1.0688274,2.4175792,0.5061938
0.5681605,2.7877676,0.93187994
0.001285784,1.3755533,0.36273044
0.9812973,2.8859627,0.69494325
-0.67317027,0.4161956,0.8232824
0.4076616,2.5356674,0.9374044
-3.4323847,0.0001578642,0.004901664
-0.23252909,1.3835956,0.45888448
0.8653811,2.5584953,0.64642006
0.30643237,2.0737123,0.7435135
-0.1892231,0.15954612,0.20545787
-0.18364528,5.2432675e-05,6.824546e-05
-0.085311435,1.5076752e-05,1.7927077e-05
0.5656447,2.073692,0.5940351
0.688808,2.8052707,0.8489375
0.040773705,1.3995588,0.3715502
-0.50856674,1.4469442,0.6883239
-2.0410385,8.165044e-06,6.367586e-05
0.17390715,2.1778932,0.9095672
0.4176571,1.4110467,0.27325726
1.0123371,3.8988128,0.9664273
0.6754703,2.9967747,0.9355167
-2.4615617,0.0016097913,0.01902967
-0.25702226,1.3252685,0.40009925
0.49578807,1.8737458,0.5217941
0.47175926,0.00034942734,0.0002529429
-0.5616449,1.3400122,0.55575883
-0.3739998,3.7643695e-05,5.8480648e-05
0.5742793,2.4517584,0.77312475
1.0672088,3.663265,0.8653879
0.32384825,2.2251503,0.8251348
0.9020443,2.9743469,0.7695993
0.042750537,0.00013924165,0.00014733656
0.38704008,2.3581414,0.8561797
0.12464126,1.0058405,0.0052155107
-0.30826408,1.4022574,0.5154439
-1.1197152,1.0340167,0.09754232
-1.8109032,1.1319091,0.73657
0.41093785,1.7604654,0.4933959
0.3650069,0.8202881,0.6020784
-3.144479,2.3990794e-06,5.5916727e-05
0.7045063,3.099463,0.9525743
-1.6021569,5.4651427e-06,2.767398e-05
-0.23400795,0.14496864,0.19486225
0.5409353,2.350337,0.74589425
-2.0196714,0.00015215093,0.0011617838
-2.5823977,0.0011344816,0.015119585
0.83331054,3.4882038,0.9862052
0.8660235,2.7542968,0.71609074
-1.139448,0.03064688,0.09853552
0.055605233,2.0714698,0.9283573
-1.6803023,0.0038649787,0.02112236
0.86824447,3.4638577,0.95101756
0.6722198,1.2294874,0.12477779
-2.4739578,3.918572e-05,0.000469025
-3.0751076,4.041399e-06,8.790932e-05
0.33668655,2.3514252,0.8907792
0.60802686,2.5929713,0.8151761
-0.062359847,0.00018821977,0.00021914866
0.22257562,1.9765418,0.73421144
0.23742084,1.818963,0.6157724
-3.0325246,1.5594052e-05,0.00032512852
-0.48076466,0.07267817,0.123910435
0.6544609,2.4243684,0.71046877
0.0415637,0.035602167,0.037579164
0.30218542,1.5074135,0.37004137
0.43664587,0.071878605,0.053253055
-1.5660851,6.220515e-05,0.00030404865
0.59417415,2.9174762,0.96785885
0.2369321,1.1812166,0.14408958
-0.42873484,1.4078246,0.5846174
0.46677953,0.68360376,0.4651918
0.1018886,2.0463989,0.8713594
-2.2781863,0.024582256,0.24176131
-2.6510656,0.005846432,0.083374746
0.63935703,1.7318952,0.39154842
-2.1863837,5.452755e-06,4.9090904e-05
0.92034674,1.9514999,0.39677814
0.49500334,1.6615288,0.40252036
-1.4614562,4.987746e-06,2.2007092e-05
0.48800787,0.61590755,0.4141562
0.4358571,0.00036531469,0.0002727742
1.3555737,4.6949453,0.8996625
0.66774917,2.3574343,0.6732137
0.89665335,2.3102584,0.5406247
0.30027154,1.6719038,0.48390892
0.8690461,2.5849683,0.6540783
0.7460274,1.3805337,0.19201232
-0.2465426,1.4978895,0.59740114
0.810665,3.3494494,0.95840794
0.6961171,2.4287548,0.688029
0.8771807,3.311239,0.8958542
-0.1924017,1.7490971,0.8366032
0.04327902,0.3450013,0.35271975
-0.67763364,1.2390679,0.44014525
0.6105171,2.856303,0.9285194
0.6367765,2.9959548,0.9660278
0.44108275,1.4472854,0.29044864
0.8556464,2.0375109,0.45250374
0.6505776,2.2047684,0.61374205
0.4640981,1.0863569,0.056762006
0.10588539,1.367158,0.32284647
-0.76562595,0.007585279,0.01705652
-0.5248405,1.566457,0.87672937
-0.39793,0.25329304,0.3924756
0.78129673,1.632798,0.30343714
-0.508435,1.6488872,0.9818834
-1.7886323,0.002301564,0.013993203
0.61599904,2.2701213,0.66259
0.32270393,2.4660735,0.96928716
-2.783117,0.020253494,0.328845
0.33918795,0.5435759,0.41880772
-0.35154238,1.5094744,0.67339474
-3.0584102,0.040763684,0.86854464
-2.6656208,1.2938413e-05,0.00018730751
0.68175095,2.105194,0.5530271
-0.63627756,0.02134878,0.042381518
-0.83255833,0.0035738351,0.008571258
0.25648344,0.08744489,0.07574419
0.81501657,2.7810347,0.7561566
0.11669946,8.778038e-05,8.6888875e-05
-0.2626659,0.00036403284,0.0005097702
0.54960805,2.2790034,0.7053588
-1.0513524,0.0010706163,0.0031703105
0.74139094,2.1707876,0.55452555
0.74778175,1.2260214,0.115449816
-0.22512911,1.4413451,0.52171516
0.21447067,2.8999675e-05,2.6301714e-05
-0.17716193,0.0009323581,0.0012061951
-2.555811,3.4051534e-06,4.4204804e-05
0.838995,1.967668,0.4302754
0.26215544,6.8636546e-05,5.9671616e-05
0.13876793,1.3650475,0.31170395
0.6294003,2.6724625,0.8352918
-0.6702518,0.0017537703,0.0036028915
-0.5482649,0.3187646,0.56539553
0.9715152,3.1580467,0.7848011
0.8272863,2.7856088,0.750289
-0.4376182,0.18345132,0.297064
-0.12536189,0.008970135,0.01105527
0.8459733,3.5453475,0.994322
0.29897743,0.00026558165,0.00022350124
-0.31764126,0.0005394427,0.00079503265
0.35246778,1.3133497,0.22239618
0.6117539,1.0532949,0.030974086
-0.3477011,0.057386104,0.08649004
0.98063207,1.6208367,0.2538056
0.64958525,0.037684333,0.023361504
0.38067847,1.0078092,0.7172319
-2.6562665,0.00037639998,0.0053985068
0.280402,1.6721339,0.4926238
0.8605896,2.3895965,0.58649015
0.34856614,0.0006642994,0.00053518993
-0.7616703,1.311003,0.61641073
-0.30807644,1.1965401,0.25642458
0.43527946,1.3399192,0.8827505
-0.039099205,1.0602447,0.06208846
0.15312172,1.3944452,0.33164266
-2.3189254,0.076846145,0.78279066
0.92370695,3.1182606,0.80259854
-0.038064793,0.003226991,0.0036737071
0.7213039,3.0982344,0.9389151
0.55206287,2.5200791,0.82045007
-2.1344504,1.8142881e-06,1.5516516e-05
-0.32352597,1.1218438,0.16235757
0.49665666,2.6104236,0.9048742
-0.021873405,0.9142016,0.93991196
0.6608393,3.0909655,0.98457843
0.46061674,0.015813012,0.011539395
0.5893696,2.5398145,0.80390424
-0.20039801,0.013408605,0.017700953
-2.9317353,0.0071184835,0.1341602
-0.30560428,0.004542256,0.0066170823
0.9325924,2.696589,0.6594853
-1.4466269,0.00027204654,0.0011830326
0.47776437,1.9948865,0.59732604
0.15325107,0.7274936,0.64961725
-0.04261607,1.960856,0.918642
0.048157066,0.924042,0.8906973
-0.8362592,1.4679161,0.9824016
-3.2775557,5.1314928e-05,0.001365529
0.7950623,1.576134,0.27450314
0.17325832,1.7606624,0.60857356
-4.0519733,0.0038752449,0.2231696
0.18980458,1.6571692,0.52266145
-0.54866755,0.00013049811,0.00023893175
0.29867733,2.1494765,0.7964357
0.5878874,2.7430124,0.8966043
0.58450264,1.9127455,0.50368184
-1.3269478,0.01595144,0.061626118
-0.4249454,0.59749544,0.9187292
-0.06843485,0.5064445,0.56437826
0.47723484,0.0017129683,0.0012339768
1.0927621,2.5239472,0.5296713
0.7432086,2.5160246,0.6971875
-0.5092757,0.00012551858,0.00022142274
-0.112342976,1.2443212,0.2648468
-0.3294372,0.1845937,0.2700931
0.92150927,3.7066066,0.9832252
0.2026659,0.0012119169,0.0011106491
0.99864906,2.6380808,0.60708505
0.6688967,3.0549119,0.9637508
-0.1188094,1.794595,0.82605356
0.33303756,1.7056063,0.49232754
-0.3128029,1.6687405,0.84088844
-0.4411108,1.253468,0.37263697
-0.55121225,1.1042566,0.17231953
0.855363,3.3144636,0.91283566
-0.04151929,1.3236748,0.3265405
-2.8057377,9.297997e-06,0.00015471176
-0.3886394,5.1027448e-05,8.036642e-05
0.951463,2.6059103,0.61935586
0.44902444,2.6101928,0.94267035
-0.4277959,6.956869e-05,0.00011366561
0.5614428,1.9781785,0.54745936
-0.09900154,0.012060509,0.01450418
-0.861374,0.0011922957,0.0029403393
0.40890694,2.6084156,0.97509027
-0.6823623,0.0075680134,0.015718568
-0.27994788,1.815867,0.982601
-0.4086405,0.050310217,0.08033221
1.0948498,3.5607789,0.8206671
-0.39285958,1.3495917,0.48704657
-0.13740867,1.0867622,0.09761035
-1.8624454,3.9168146e-05,0.0002561377
-0.39484966,0.4534258,0.68714267
0.7049113,2.9596996,0.8984469
-2.7975504,1.0652809,0.9736969
-0.31864354,1.314451,0.4100043
-0.22990479,0.032016333,0.04335475
0.7182287,3.2194254,0.98655427
-1.9062054,1.1037536,0.63796306
0.95259696,1.676514,0.2814269
0.47941613,1.255483,0.16323534
0.3045082,5.7348258e-05,4.8028083e-05
0.019610919,9.915849e-05,0.00010714762
-3.5240319,1.0076923,0.23774211
-1.3303545,3.8346243e-06,1.4887476e-05
-0.4015049,1.1717693,0.24509323
0.6578068,2.0901403,0.5572239
0.78730625,2.1271772,0.5159165
0.34409195,2.1614897,0.7725097
-1.6579045,0.00020260409,0.0010835659
0.3043919,1.8253127,0.5845584
-0.2520302,7.219207e-05,0.00010010332
0.7467227,1.2456831,0.12538297
0.28973144,0.010141726,0.008596176
-1.0079205,0.0031957757,0.009072776
0.4097911,2.3186502,0.81759804
-0.06404419,0.0001472685,0.0001717331
0.58587587,2.5498958,0.8109148
0.28543112,9.6725584e-05,8.237943e-05
0.23706149,1.998368,0.73967725
0.40133592,2.5442452,0.94719225
0.1681019,2.1746335,0.9120136
0.25543565,1.0379721,0.030086715
0.8542665,3.1435626,0.8571848
0.3491542,2.4871984,0.95907634
-0.26746112,1.4485363e-05,2.03757e-05
0.655306,1.8797004,0.4585836
-0.11790517,1.2985535,0.3237308
0.037070915,2.023215,0.90516526
-0.24313535,1.5677212,0.67494166
0.5708394,0.0122493515,0.008136476
0.067194305,0.43778107,0.43410504
-3.0955825,9.983877e-06,0.00022164291
0.67972183,0.0041416558,0.002511942
0.28998685,2.2304387,0.85340214
0.5855719,1.8325477,0.46212092
0.18715477,1.8668536,0.67884916
-2.9680343,0.027039465,0.5272942
-2.9983892,1.6671953e-06,3.3599328e-05
-0.228506,0.37040898,0.484592
-2.928386,1.0428916,0.73010886
0.69415903,2.2086854,0.593512
0.120369375,2.082711,0.884069
0.4529591,0.14203666,0.10303911
1.2283082,2.5776997,0.492698
-1.3789868,3.5850127e-05,0.0001459409
-0.08709974,1.9216511,0.9207546
-2.1332767,0.0019134725,0.016342683
-0.1989848,1.6255212,0.71032536
-0.21133047,1.8171151,0.9233306
-1.2120512,1.0056329,0.017710628
-0.36840287,0.0006095828,0.0009420066
-1.5824172,3.920203e-05,0.00019470417
-0.24184117,1.7643399,0.89243513
0.39475474,2.3549995,0.84869283
0.35794917,1.6308705,0.43344477
-2.5175803,0.0009098184,0.011370384
0.8445,1.4660059,0.6773494
-3.0198588,1.3679304e-05,0.0002816346
-0.2624545,1.8275583,0.97964305
0.6355613,1.7752008,0.94922733
-1.1306853,0.11618883,0.36727878
-1.2484215,7.488434e-06,2.6844804e-05
0.38638577,2.1941695,0.7633691
0.114038855,0.0012111786,0.001201614
0.5557023,0.0010640589,0.0007167474
-0.048396252,4.1692416e-05,4.7928843e-05
0.6708991,3.0255237,0.95051736
0.7990455,3.4099672,0.9879956
-2.1167204,0.0015681024,0.013176046
1.0236336,3.469498,0.84205693
-0.4088202,0.64414734,0.971316
0.93413585,0.38658828,0.18346652
-2.5465088,0.0018415961,0.02368311
-0.29222712,0.0001455087,0.00020944321
0.52108824,2.0121703,0.5846726
-1.4362583,0.060097985,0.25717223
-2.7469435,0.00024709964,0.0038781064
-0.4242071,0.008788536,0.014298494
-1.7017255,0.047561843,0.26429978
0.50884,2.3626246,0.77286357
-0.28465515,0.0011284306,0.001612688
0.58461905,0.29569286,0.18878213
-3.1481853,0.0020938485,0.04897273
-0.11911734,0.011650136,0.014272289
-0.16056795,1.8451507,0.90912473
-0.25677758,1.6980913,0.83113724
0.5871452,1.6553841,0.3688204
0.91711336,3.4822452,0.9199552
0.6386278,2.3011827,0.6642973
0.55834496,2.5011709,0.80714023
0.7353143,2.5034194,0.6966199
0.70549464,2.6899009,0.7908428
-2.514651,0.0006885866,0.008580778
0.963406,3.3294785,0.8416351
1.170304,4.3083677,0.9486286
-3.0873451,0.00046880372,0.010322015
-0.1410594,1.7620671,0.81084526
-1.3983555,0.015696304,0.06501464
-2.8666294,0.004232569,0.074790314
1.077131,2.5274568,0.53718287
0.54341257,1.8840438,0.50641376
-1.1234212,1.7842562e-05,5.6656416e-05
-2.4597397,0.0021177153,0.024987487
0.41225803,1.7761685,0.502336
-0.5053986,1.568283,0.86342996
0.85166836,3.32329,0.9184538
-0.47750095,4.9006907e-05,8.390141e-05
0.38709655,1.7222981,0.48001572
0.25967172,1.7952213,0.5874245
-3.5443711,9.518906e-07,3.3047647e-05
-3.2469246,0.0018883534,0.048731364
0.0073834285,1.4352579,0.41589084
-2.3183622,1.1003228,0.92719257
-2.8586287,9.413042e-06,0.00016508199
0.12666656,1.6971397,0.584684
-2.4600399,0.0010306219,0.012165525
0.5115343,0.00057168293,0.0003999122
0.5693953,2.5314984,0.81376946
-1.6532182,1.1308105,0.62565434
0.7407223,3.249066,0.9790823
-0.07666405,1.1570361,0.16604063
0.7446416,2.472354,0.6786713
0.32031685,1.1639104,0.12126284
-0.48490927,1.4751377,0.71384805
0.75271934,3.0818288,0.90881675
0.7445428,2.8984804,0.84625006
0.26436296,1.0783222,0.84458154
0.067571245,1.3395786,0.30984285
-2.374076,8.682395e-06,9.412647e-05
1.1100191,3.3494241,0.7559887
-1.8558979,0.0020532722,0.013338273
0.80934656,2.9230375,0.81121933
0.47884947,2.5504715,0.8888572
0.10993441,2.271888e-05,2.262552e-05
0.9937291,0.40555257,0.18325622
-0.07245426,0.29742634,0.33942333
-1.1957979,2.9156514e-05,9.931248e-05
-2.4102025,0.00020854523,0.0023432104
-2.1546898,0.0001568422,0.0013684604
-1.3311223,6.872928e-06,2.6703297e-05
0.035229333,0.0060748425,0.006468111
-0.48489144,1.5420811,0.80968684
0.50335515,0.00045513344,0.00032062648
-0.042374074,1.9218847e-05,2.1972572e-05
0.76041,2.7841747,0.79197454
-0.10758538,2.7207649e-05,3.301873e-05
0.45297733,1.6057142,0.3839864
1.0990968,4.2876177,0.99673975
-1.8729315,8.8953384e-05,0.0005877404
-0.12401001,0.00073095976,0.00090049655
0.57655567,0.08568485,0.056227032
-0.15321524,0.0017312547,0.0021906549
-2.849759,6.12113e-06,0.000106407315
-3.1885087,0.00010764686,0.0026214132
0.801773,3.37243,0.97316355
0.9003951,3.3786645,0.9003718
0.5757639,2.2044697,0.65360504
0.7304886,2.663443,0.7640742
0.6419109,2.997289,0.9624113
0.21212271,0.007816404,0.0070985113
0.7684435,3.324053,0.98329574
-0.02567522,1.3125383,0.3110889
0.77118826,0.86170954,0.44622803
-0.053499945,1.6226523,0.6187371
0.6259138,2.541497,0.78020984
0.4049917,0.17089283,0.1288695
0.7262304,2.546632,0.7195669
0.84376293,2.6955369,0.707954
-2.1362655,0.0023270554,0.019933006
0.87501556,3.348134,0.9092252
-0.7393119,0.037242398,0.08142497
-0.9511229,0.0044781812,0.012034714
-0.05128134,1.663157,0.65536916
-4.3337603,0.00023883172,0.018229684
0.38774455,1.1977376,0.13748819
-1.3579164,0.00042608136,0.0016991756
-3.134914,0.022009473,0.50700927
-0.08012609,1.9504054,0.94116646
0.78079504,0.23293586,0.12702896
-0.3090461,0.0770325,0.11177016
-0.36182034,0.6231677,0.90100133
0.9734526,3.5613933,0.902395
0.88033414,3.1727912,0.84888214
-3.247888,0.00075516466,0.019508908
0.8733597,0.032162555,0.016592247
1.1407725,0.017716298,0.007420119
0.1309883,0.48712292,0.45391876
0.6542803,2.3754609,0.6888896
0.60126287,2.5226474,0.7880575
-0.32320297,0.16274786,0.23725708
-0.17646092,0.00021521289,0.00027826164
1.2353369,4.1950884,0.8794863
0.9097154,3.0020895,0.77397394
-0.0339324,1.6624177,0.64439696
-0.037698194,1.077262,0.07940274
0.772198,1.7194731,0.3450167
0.4543614,0.00010326536,7.5884105e-05
-2.2092369,0.0059189284,0.054473765
1.0315068,2.7865715,0.63779044
-3.3063784,0.0043077036,0.11792052
0.150275,2.0897462,0.86575025
0.33652517,2.297927,0.8593597
0.66456085,0.0018130908,0.0011139412
0.37082532,1.5011506,0.34430587
0.6533653,2.249695,0.63281226
-0.10607833,1.3240168,0.34676647
0.7686254,1.7991408,0.38175297
-3.2487488,0.0005800457,0.014998004
-0.04378812,0.0005248501,0.00060079637
0.48775882,1.3895876,0.24422826
-1.5275017,0.1360346,0.63167477
-0.363559,0.00016728311,0.00025735068
0.14456213,1.0245291,0.021479735
-1.9720864,0.055227246,0.4001566
-2.6416686,0.00010883618,0.0015385573
0.48187453,0.3706706,0.25649482
-0.39802057,0.0027197292,0.0043201335
-0.34567133,1.1652725e-05,1.7629833e-05
-0.67906356,1.3859274,0.7023172
0.61201924,2.8692245,0.9328601
-0.36723834,0.00017488337,0.0002699701
-0.29035413,0.00064709305,0.0009297484
0.3750071,2.3433135,0.8567956
-0.7117917,0.22684547,0.47415763
-0.10538634,1.2418324,0.26053828
0.58377504,0.00030163222,0.00019840429
0.26493347,1.5496633,0.41273874
-3.3010232,6.943278e-05,0.0018913635
-0.5002477,1.42624,0.65248835
0.15576753,0.0053753043,0.00513473
-0.41596535,5.0674164e-05,8.188058e-05
0.4025055,2.223092,0.769135
-0.5894761,0.005584361,0.010621352
0.7825691,2.8781705,0.8126718
-0.4509222,0.0049035093,0.0081836665
0.6416353,2.1412284,0.58882076
-1.2316864,0.0037842474,0.013342007
-2.7028153,1.2027242e-05,0.00018066916
-0.34452933,3.095708e-05,4.6786077e-05
-0.27527115,1.1192741,0.15198655
0.8236699,2.8094406,0.7611258
-0.13353536,0.00878385,0.010907529
0.9924867,2.6441164,0.6119919
-1.8759232,1.6103018e-05,0.000106711974
-0.8226254,7.846056e-06,1.864589e-05
0.73665315,1.0534859,0.028002951
0.69712967,3.0630898,0.94445807
-3.4653213,3.2235246e-06,0.00010343234
0.36165598,1.7355558,0.4992403
0.6682753,1.5123974,0.2726543
-0.2754512,0.00040404833,0.0005725638
1.0478605,0.05178518,0.023218682
-2.4240558,6.3184903e-06,7.197744e-05
-1.929641,0.012790189,0.089251384
0.37529877,0.4383279,0.33051354
-0.5805502,2.8032322e-05,5.2897445e-05
0.55124897,2.2890582,0.70932966
-0.19333391,0.17435004,0.22504807
-1.6208999,4.9742e-06,2.565512e-05
-1.036242,0.0066132057,0.019288577
0.8107439,1.8652817,0.85602415
-0.44697613,0.09578822,0.15783915
-0.7658319,0.11468848,0.2552119
-1.4906864,9.0172e-05,0.00040939
-1.8401264,0.01905504,0.121669605
0.8175408,2.8014765,0.76204365
0.64395785,2.7539387,0.8597967
0.116823494,2.0989437,0.89897996
-3.8905737,0.00029781598,0.014604151
0.32904506,2.520495,0.995339
1.0903329,8.902782e-05,3.88251e-05
0.47902387,2.05226,0.6280838
-0.9183139,0.00023827645,0.0006207104
0.10436848,1.7725532,0.6568187
-0.19255134,1.8400568e-05,2.4147734e-05
0.062452074,1.4434389,0.40279514
0.41399407,2.0027406,0.6357635
0.515187,1.9676003,0.56385046
-0.2220424,1.5489099,0.6409896
-0.9975198,0.0018695443,0.0052553313
-0.42861947,0.00053277554,0.00087111443
-0.52729803,1.0109416,0.017830608
0.8958886,2.8095412,0.7179723
0.3061866,1.6915096,0.4946105
-0.044827096,1.4748293,0.4741524
0.15313594,1.7765707,0.631733
-0.26772732,1.2174327,0.2727235
-1.2058312,0.00012266207,0.00042189512
-0.040037848,1.7678893,0.7444381
0.51567495,2.3063636,0.7399934
-0.88257116,5.0771825e-05,0.00012779744
0.2635199,1.7872088,0.57992244
0.6966304,2.2017245,0.58921623
-0.2189275,0.26684055,0.34950516
-2.8059182,0.0145245595,0.24137089
-2.436675,9.750362e-06,0.0001124699
-3.0184834,0.00038916478,0.00800101
0.7762298,2.6536465,0.7320178
-0.12143599,1.9541463,0.98104656
0.66302073,0.0014834706,0.0009126328
-0.10838043,1.7916917,0.8153937
-0.5218166,3.1857155e-05,5.6867586e-05
-2.162925,9.576614e-05,0.0008424024
0.23647407,2.2461643,0.90505606
0.48131755,2.0783226,0.64098454
-0.73777336,0.32181972,0.6832081
-2.6494923,0.0009888777,0.014087004
0.4858447,2.3496838,0.78160965
0.77102053,2.6888137,0.7487119
0.11714215,1.9423738,0.7807827
-2.6991642,5.2767653e-05,0.0007897851
-0.38708207,0.00039372005,0.00061917026
-3.104671,0.021023963,0.4699882
0.5324809,2.0367608,0.59185904
0.4037101,2.6853748e-05,2.0619265e-05
0.2617113,2.1749444,0.83933693
0.6732054,2.5555425,0.75583464
0.92176956,2.3887239,0.95985776
-0.3583407,0.00824007,0.012604774
-0.34550226,0.0029130462,0.0044052796
0.4866507,2.3417268,0.77696395
-0.16440232,0.00011801949,0.00015090838
0.41086158,2.441472,0.88410485
0.65217435,2.7726886,0.8617476
-0.25154522,1.7471154,0.8815016
1.0534645,1.1253134,0.05054379
-3.8732274,0.0053023496,0.25542384
-0.35736609,0.00032184622,0.00049226696
0.76246935,1.3858092,0.19196342
-3.2833276,2.9860917e-05,0.00079920574
-0.66195446,1.4254007,0.7590214
-2.9198737,0.00013508213,0.0025177544
0.41693315,1.2090448,0.14156301
0.7094988,3.133372,0.96146137
-0.22289225,0.00061725394,0.00083304755
0.69945586,1.4749466,0.24703778
0.46029004,0.85624707,0.57662904
-2.4800322,0.017549617,0.21095611
-1.2625085,3.261076e-05,0.000118516116
0.6112486,2.0969625,0.5827811
1.0303385,2.901824,0.6734838
-1.4383781,0.00014595152,0.0006296046
0.22259751,2.2582297,0.9242415
0.7823133,2.7594686,0.76855415
-0.23024563,0.0033802155,0.004591854
1.0576667,2.3733528,0.496432
-2.003646,5.3412186e-05,0.00040144625
0.6389921,2.6330004,0.8115546
0.6186941,2.553185,0.79018795
0.3400105,2.4203897,0.92832786
-0.9950174,0.020991217,0.058752242
-0.07399192,0.0019706418,0.0023185906
-0.63013184,6.105013e-05,0.00012074777
0.21427973,2.1023903,0.82628554
0.6105596,1.3156685,0.7476682
-0.24492458,0.00025230538,0.0003475482
-1.7299838,0.0018971233,0.010888489
0.5351822,0.0018947239,0.0012987058
-0.23131329,1.6473386,0.7560054
0.86646515,2.5782542,0.65301496
-0.09867038,0.00027393442,0.00032972646
0.106393926,3.1305397e-05,3.1276202e-05
-1.6074218,0.0002482306,0.0012634447
0.41843623,2.4930282,0.9059673
0.57676154,1.1811562,0.10721044
0.3866637,2.4148932,0.8881701
-0.12559223,0.26246488,0.3155522
0.46918917,1.6831918,0.42425215
-0.3721969,0.00017469579,0.00027093422
0.2215276,2.3604064,0.9919786
0.1898689,1.6939765,0.55016625
0.46355468,0.14966212,0.10750131
1.0891451,3.789778,0.8830813
0.15551044,2.1174312,0.88157284
-0.17247824,8.591197e-05,0.000110674795
-2.5010626,3.968335e-05,0.0004879226
-3.4650064,0.007180819,0.23017141
-2.2031126,0.03121652,0.2848403
-3.4351742,0.0073353914,0.22823332
0.043920532,1.2640018,0.24774304
0.80035615,3.1378117,0.893619
-0.3249157,0.4293059,0.6108298
-0.360787,1.6344073,0.8367174
0.67698216,2.9802577,0.927786
0.24156757,2.0987263,0.8040578
0.7281066,2.5027933,0.70053256
-0.10360277,1.8421283,0.8598689
-0.22643492,1.5428772,0.63686144
0.16763902,1.2555057,0.2146694
