eta,mi,S1
0.78120506,2.8890731,0.8176126
-1.7551432,0.011676751,0.068629086
-1.3978992,0.034135792,0.14106898
1.1931665,2.340064,0.43791795
0.7346423,3.1226306,0.9376474
-2.0161731,0.0005935389,0.004516286
-1.7872655,0.0003386008,0.002056286
0.41155794,0.009712755,0.0073999255
1.3728104,4.13446,0.7836867
-2.6836252,3.0286981e-05,0.0004463701
0.6885936,2.4967968,0.7213798
0.64843863,2.9904532,0.95437527
-0.13414806,1.1355119,0.15133329
-2.6329584,1.0540996,0.6858975
0.38255775,2.2429216,0.7940156
-2.563031,5.261556e-05,0.00068794924
0.7880495,0.0042947936,0.0023814319
0.099308655,1.6800054,0.5853768
0.7400699,1.9585309,0.4625564
0.09979516,0.4763751,0.4569976
0.6468926,2.9358866,0.93333805
0.7751441,3.280677,0.9627768
-0.11215995,1.8109043,0.83672035
-0.22453879,0.006566393,0.008870266
0.52230805,2.4862878,0.8250813
0.39122927,1.4645314,0.31451872
0.6160237,0.7432718,0.44284382
0.63147295,2.9677334,0.95870984
0.8796529,1.4976453,0.22287253
0.97018796,3.651223,0.93029535
-0.22430807,0.22990118,0.3037189
-0.19593112,1.5308406,0.6060456
-0.95861864,0.34226164,0.8962022
-2.5275803,0.00076746364,0.009687078
0.941074,1.643945,0.27109998
-1.1927291,1.1747835,0.53117454
-2.1273534,0.0004361155,0.0037036042
-0.7916746,0.0015170939,0.0034995403
0.31203762,0.21615689,0.17602763
0.6219834,2.3757925,0.7080053
-0.3629656,1.5940554,0.7878273
0.9593611,3.5818305,0.91841775
-0.45520183,0.009804525,0.016421102
-2.4731836,9.590181e-05,0.0011469884
-0.054004043,1.0881605,0.09187146
-2.133649,0.00076350116,0.0065241
-0.13182773,0.16956887,0.20691141
-0.81765276,0.036002956,0.084847875
0.9579461,2.6163092,0.61965555
0.7803938,1.6692631,0.3201571
0.69740504,1.1731383,0.62774724
0.7313198,1.498802,0.25214827
-2.43589,0.029247474,0.33612284
0.8369209,1.0424193,0.5031987
-0.77315634,0.07922521,0.17815991
0.51063186,1.5462754,0.33123776
0.11697185,2.149724,0.9364645
0.14549991,2.1240551,0.89429843
-3.1697767,3.18167e-05,0.00076048565
0.7454596,2.5137239,0.694964
0.7600308,1.3956649,0.6952223
0.7563742,3.2766972,0.9763512
0.7005462,2.707029,0.8010728
0.37578955,0.4739391,0.35599795
-0.3883807,1.1277899,0.18082373
0.3260827,0.013379343,0.010979725
-0.128164,1.3751808,0.4079064
-3.3560412,0.019728389,0.56657547
0.82067347,2.0207858,0.45867398
-1.5382125,0.13635506,0.6398159
0.29728112,1.2815605,0.21035132
-2.4394374,9.375091e-05,0.001084368
-1.788175,0.0011761211,0.007148248
0.8093931,2.8059502,0.7687632
0.5899832,1.9190552,0.5045462
-2.2811356,0.00038720728,0.0038284757
0.952525,3.2359526,0.82060516
-0.1730105,0.0060936688,0.007849216
-1.4121604,1.0759277,0.28824872
-1.7141865,0.0002870879,0.0016226192
-0.1751916,1.8959868,0.972718
1.2904088,4.98985,0.9985592
0.5266688,2.7111523,0.92963153
0.71386355,0.03897871,0.022898376
0.6772746,2.0024257,0.5077928
-0.055384636,0.42370844,0.470282
0.9027772,2.4710925,0.59622043
-1.3305883,0.20226869,0.76989114
-1.366314,0.004908908,0.019728407
-0.5255964,0.004651519,0.00832917
0.68617547,1.7757671,0.39757404
0.87888914,1.9957888,0.42771187
0.14200932,0.014019606,0.013546564
-2.510083,0.020191897,0.24999489
0.46327356,0.0018902891,0.001378177
0.89209163,3.125912,0.8256836
0.80558306,1.0532818,0.02635954
-0.17168187,1.618057,0.68481743
-1.6396972,0.14561243,0.75401145
0.5963807,1.71668,0.39807907
-0.23800375,0.0018049144,0.0024699657
-0.4717649,0.062743306,0.10617441
0.5032461,0.64827955,0.42894727
0.70938474,2.8776298,0.86309123
-2.1851475,0.0005000539,0.00449624
0.9447872,0.40923607,0.19215547
-2.9483361,0.00040817636,0.007826132
1.4729207,4.7053585,0.82963467
0.86038464,1.5853658,0.2642523
-0.4905837,0.00047061814,0.00081566954
-0.0768194,1.7949612,0.79519767
-0.60867125,1.2426931,0.41834822
0.772558,2.211566,0.55741775
-0.8186961,0.0049046115,0.011606177
0.87401766,2.749948,0.7099626
0.72820747,1.0698754,0.5632359
-2.356714,0.013800087,0.14685392
1.1524168,2.9419065,0.62400806
-0.008022621,2.0678782,0.9805103
-2.589839,0.000533744,0.0071665314
0.28340256,1.5903196,0.43456137
-1.5834502,0.00020291843,0.0010088363
-1.789424,0.017565629,0.10671702
0.49506313,2.3794544,0.7906388
0.52872044,1.977136,0.5624024
-0.51871854,1.3327428,0.522592
-2.5408816,0.019423796,0.24796529
0.92347515,3.0421786,0.7784294
-1.0990546,0.12881972,0.39443102
-1.0907888,0.00674154,0.020727193
0.49982518,2.7802148,0.98430675
-0.7483965,0.26116765,0.5634084
0.37303755,0.87062174,0.63161665
0.14856395,0.001830499,0.0017605169
1.2955813,4.821785,0.96368206
0.44188944,0.0037951884,0.002818075
0.7104047,2.8209288,0.84001696
0.8135577,2.8431678,0.7796774
0.81527644,2.5277224,0.6615851
0.9366317,2.1626968,0.47027704
-2.5937018,0.0050551347,0.06810479
0.9086714,3.5371878,0.9428517
0.72726524,0.6658939,0.36412182
-2.2848778,0.00013651437,0.0013548165
0.69386566,3.1188395,0.9684872
0.8096462,2.6412952,0.7076263
-2.3824878,0.056877963,0.6182628
-3.1370811,0.0023911395,0.05530944
-0.03955562,1.3713477,0.372397
-0.8405278,0.0001739555,0.00042054575
-0.20826036,1.5923889,0.6804341
-1.9883341,0.009252191,0.06843395
0.06993303,0.2157712,0.21806902
0.9430749,2.3058696,0.5193699
0.77060986,1.152201,0.5813911
-0.4209023,0.17657377,0.281665
-0.48754314,0.08802416,0.15080565
0.6237017,0.027236527,0.017274207
-1.6621516,0.0018722961,0.010053543
0.7159128,2.8970268,0.86598754
0.20047529,2.0145774,0.7754985
0.9864176,3.7913566,0.95716536
0.80815095,3.2270496,0.9187684
0.83967584,2.7197492,0.71907824
0.9891651,2.63606,0.610978
-1.8869798,0.07433953,0.4943557
0.6266683,2.893609,0.931661
0.17130214,1.1426775,0.12069195
0.13202447,2.2112632,0.96843386
0.86002564,1.9679749,0.8602529
1.2310977,4.489522,0.9439887
-2.0955207,0.0009898244,0.008145126
-2.4672546,0.0065207537,0.07748146
-2.5593693,0.00017893618,0.0023310785
-0.17359053,0.0383972,0.04932642
0.58760226,1.2833818,0.16466832
1.6829216,6.1017284,0.9056347
0.5212697,1.9086987,0.5293814
0.3012407,0.28222704,0.23053603
0.10541772,0.0010571353,0.0010569692
1.0638335,0.0013862416,0.00061697257
0.20326582,1.1442902,0.11860664
-1.915903,1.0724556,0.45106652
0.959407,3.2038012,0.80635905
-2.2941139,1.0851352,0.769214
-0.011217601,0.15521596,0.16985214
-0.5875051,1.3840332,0.64078224
0.5165385,1.5712097,0.34386587
0.44198927,1.9822619,0.60888445
0.07417627,1.7324624,0.64210165
0.8159478,0.0023033253,0.0012486215
0.53025913,2.787311,0.9622654
0.6905221,1.6749024,0.34760755
0.55854607,1.9673413,0.5432219
0.42820245,1.3108867,0.20660374
0.7152615,0.87238574,0.47265726
-0.74611825,1.403758,0.78204036
0.031122718,1.7086575,0.64721984
-1.0898492,0.29153794,0.87075114
0.9406218,2.6760902,0.64840937
-1.5852891,0.0008705078,0.004335363
-2.57198,0.06612055,0.86651427
-2.5560899,0.032181915,0.4165524
-1.1921811,1.1122832,0.3429701
-0.016657941,1.6825339,0.6524715
0.6959915,2.488642,0.7135052
1.3429804,2.5031898,0.43409032
-2.3073006,0.00013013437,0.001320491
0.61755365,1.6107287,0.33625427
-0.37762377,0.013110903,0.0204107
-0.47337133,1.1150022,0.17645007
0.9886479,2.6928878,0.6296262
1.0389773,2.6426759,0.58964825
-0.23764206,1.3660476,0.44065148
-2.3434532,0.00010875358,0.0011437649
-2.119902,5.7340327e-05,0.00048339454
-0.44706583,1.3831835,0.5600445
0.27298722,0.011095975,0.009544182
0.81662625,3.1686444,0.89244723
0.92140585,2.9797735,0.759525
-0.80439967,0.26000717,0.59182096
-2.949115,0.0018272008,0.035055846
0.8768529,1.5532309,0.69383836
-2.2170646,0.006413551,0.059481815
0.32660672,1.096906,0.8119045
0.40826154,1.2193112,0.14950141
0.60518825,1.1095275,0.06368554
0.9670132,3.475189,0.8820861
1.0346643,3.989257,0.97299325
0.9979503,2.7259507,0.6355828
0.89289796,2.0190454,0.43195635
0.32839137,1.3172646,0.22989897
-0.41230273,0.02305954,0.037047155
0.5205972,2.6410007,0.9011361
-0.010037424,1.17952,0.17825715
0.57800025,1.4415145,0.25507942
0.51541924,2.322851,0.74849397
0.67481244,2.5379565,0.74733305
-0.11448915,0.0013496024,0.0016480475
-2.4504585,0.04088954,0.4762013
-2.733579,8.336017e-05,0.0012910599
-0.75796217,1.3455881,0.6804559
0.26812965,2.307176,0.9185348
-0.24322481,0.68044513,0.8762312
0.85749555,0.48117957,0.24066515
0.36649042,2.5215554,0.9638108
-0.4353968,1.0507113,0.07551477
-2.8818202,6.0232345e-05,0.001080967
0.62588567,3.037056,0.99186337
1.0033214,3.9879603,0.996829
1.0635844,1.7333817,0.27827737
0.39627558,2.5165422,0.93637365
-0.8545092,0.0012257539,0.0030029998
0.53645885,2.7088628,0.92081845
-0.60139006,0.022571346,0.043344185
0.16615614,0.00038258324,0.00036225957
0.32047093,2.4469767,0.9600111
-0.29532346,0.00065397087,0.00094398507
0.3607844,2.1887994,0.7774571
-2.6495829,0.04050096,0.5747354
1.0717174,4.167798,0.989213
1.1378294,3.631788,0.8118551
-0.5843558,0.0031434253,0.005951258
1.4242281,5.0433836,0.915723
0.46752053,0.00069881463,0.000507691
-0.2751892,0.0013434506,0.001903118
0.73442733,2.8010578,0.8157274
0.5452395,2.7587514,0.9369479
-0.18738793,0.011396662,0.01486818
0.89164484,3.5816872,0.9694016
-0.30662388,0.30200046,0.42765218
-2.6679137,0.013828348,0.20037052
1.6959699,6.8121204,0.9798159
0.8215173,3.100975,0.8656077
1.0822747,2.1437712,0.41330996
0.8350191,3.072776,0.8464806
-1.9892851,0.042379603,0.31272054
-0.30613655,0.3113701,0.4403196
0.7963181,1.890177,0.4125048
-0.23363101,1.8552772,0.98343986
0.46942583,2.0928175,0.6555027
0.50033736,2.290313,0.7415447
-0.9026204,0.0015431338,0.0039591575
0.8124914,0.01334839,0.007248526
-0.23655273,1.4219443,0.50494444
1.0525113,3.0081086,0.69323015
0.7307216,2.4722042,0.6864682
-0.34709546,0.09766101,0.14652078
0.54194033,2.8288474,0.9716979
0.6781836,1.822721,0.42277437
-2.1349936,1.0745691,0.5761737
-0.30068916,1.7944715,0.9772467
1.0798438,3.4995356,0.8140408
0.687403,2.7347267,0.82124466
-2.4142995,0.00026868994,0.0030312608
0.8853449,3.4560058,0.93555206
-0.46205667,0.14856394,0.24700752
1.0599744,2.822329,0.63452244
-0.40287453,1.5410833,0.7483123
0.44660267,1.8191156,0.51271194
0.65638804,2.882718,0.9042178
-0.036078654,1.5798786,0.5692371
0.8771263,3.129633,0.83691657
0.47043318,1.6729747,0.41782495
-0.1037094,0.67254406,0.762042
1.3378806,4.9239273,0.9528564
-0.3027175,0.05826367,0.08419754
-2.0433667,0.0011183204,0.008740423
-0.056248575,1.819514,0.8028105
-0.12577279,1.8933841,0.92695045
-2.217951,0.005947304,0.055208612
0.83197975,3.1389644,0.87126017
0.33957317,0.009275892,0.007525732
0.64545083,1.9658825,0.5040349
0.8300318,3.2324705,0.9043536
0.66281134,2.500166,0.73855233
0.199913,0.00049563136,0.00045536456
-0.9108596,0.33310035,0.83377725
0.81202376,2.2380328,0.5502835
1.0162961,3.7543855,0.9250443
0.7924082,1.6690075,0.79059786
0.59945565,1.2546446,0.14686605
-0.37311196,0.001985231,0.003080957
-0.82881063,0.1722397,0.40478298
0.61733955,2.7753215,0.8885104
0.6584537,1.1015137,0.056478858
0.55699354,2.097064,0.6102689
0.024705425,1.6455327,0.59622276
-0.44545656,0.085571885,0.14094615
-0.14865106,0.8311081,0.967047
0.3679964,0.004306309,0.0034096437
0.5634082,1.5551201,0.3215222
1.2939692,4.6114616,0.92484796
1.100038,3.6263494,0.8342935
1.2217509,4.4968843,0.9521137
-0.37438887,0.075509906,0.11647067
1.120353,1.652172,0.23852429
-2.174999,0.03767915,0.33416733
-1.3340491,0.0023061212,0.008983462
0.6552022,2.3054762,0.6570486
0.44706485,0.22814992,0.164954
0.70706356,0.012987723,0.0076928968
-0.3034869,1.2912229,0.37516332
0.98559827,3.380247,0.84181607
-0.21084496,1.1769909,0.21135685
-2.768456,0.00011587862,0.0018579776
0.68718135,2.0197055,0.511555
-2.2435489,0.0006480439,0.0061733364
-2.0817487,0.00018603129,0.001510263
1.019517,3.4398248,0.8364662
1.023784,3.56464,0.868263
-1.7368085,8.645654e-05,0.0004996444
0.90856427,2.7558568,0.69252574
-2.878561,4.065985e-05,0.00072734716
0.52795464,1.8156128,0.47616485
0.5866408,0.28137007,0.1795801
0.10957354,1.0687617,0.96191216
0.615383,1.6975825,0.3819211
0.8898047,2.6287377,0.6586999
1.0508342,3.909391,0.94051266
1.1593194,3.8619382,0.854125
-1.1595482,0.0016032399,0.0052713966
-1.4067856,0.01667554,0.0696345
-0.27853343,0.05565973,0.07866524
0.9447168,3.3048778,0.84675735
0.95771646,3.2113476,0.8097431
-1.353172,0.00014177445,0.0005627913
0.8792921,0.0012838512,0.00066119694
0.76529443,0.014170839,0.007997981
0.07961081,0.00042313812,0.0004330532
0.3637872,2.1012,0.7234796
-0.3728814,0.0024089399,0.0037375626
0.7711631,1.6682888,0.32215148
0.97965455,3.7724228,0.95707405
0.96579665,1.2254226,0.096527405
0.4289873,1.8541255,0.5412393
0.8488212,0.9271075,0.4479115
0.6561203,2.5410886,0.7604752
-2.0028899,0.0010378758,0.007794096
-0.24155171,0.00042663814,0.00058584445
0.445203,1.3648993,0.23781891
-2.91374,0.000121024575,0.0022420234
-0.091951594,1.870862,0.87763005
-0.64772725,0.333035,0.64820975
0.6284045,1.5814967,0.31804574
0.6001037,2.0153651,0.54823387
0.48956108,2.060333,0.62677085
0.4461284,1.96203,0.5952167
-2.302281,0.057850357,0.580753
-0.46798155,1.3000324,0.45051673
0.5286863,2.2956815,0.7264463
0.9824891,2.4308467,0.5460306
0.8982361,3.4022667,0.90927887
0.8059708,3.0644712,0.86383265
-0.30617708,0.0015531541,0.0022644927
-0.054137878,0.24456863,0.27588362
0.6126929,2.442439,0.7441361
1.0052696,3.743542,0.9301403
-2.5694258,0.00011050574,0.0014540543
-0.30346808,0.19164032,0.27350858
0.67077905,2.222083,0.6112475
-0.06540961,0.20877907,0.23878436
0.54345846,2.2478046,0.69353324
0.462023,1.1076969,0.72798836
0.03509901,0.022031544,0.023423221
1.2104982,3.0585785,0.6274914
0.29270673,2.0377784,0.7295454
0.64991945,2.419846,0.7111754
-2.5289102,0.00916583,0.115748465
1.0184723,2.693967,0.6153841
1.0849248,4.1213593,0.96798617
0.76128477,2.5388517,0.6959414
-0.8856229,0.008582248,0.021647258
-0.30468482,0.003663838,0.0053333174
0.8946159,3.6674685,0.9929516
0.7070523,2.5701213,0.7408297
-0.57038987,0.118091464,0.21813188
0.55534077,2.4079537,0.76466054
0.80183053,0.069777764,0.038008396
1.2366372,4.17829,0.8750519
0.922761,1.9818501,0.4076099
-2.1113548,0.005622156,0.04697157
-1.2556505,0.0016044294,0.005791255
-1.1568149,0.0007363881,0.00241502
-1.900308,1.0323437,0.19900398
0.1335814,1.7716942,0.6391333
-0.12103517,1.721948,0.7567274
-0.98680604,0.04138399,0.11468265
-1.8911405,0.00014214072,0.000956156
-2.315014,0.003721195,0.038035307
0.33422765,2.3003187,0.86251277
1.194719,4.1308455,0.8924237
-1.0718817,0.29273397,0.85916084
0.5259061,1.3635457,0.2210729
-0.0656982,0.9216252,0.9855402
-1.5675999,0.00032140422,0.0015732636
-1.0210758,0.34423068,0.9571222
-0.64994985,1.1748505,0.31535232
-2.8147714,0.054484732,0.90980667
0.67313534,2.9662418,0.9251852
1.0598246,3.4894724,0.8240431
-0.054859277,0.13931985,0.15889464
-1.8245683,0.013507383,0.08498331
-2.618133,0.0002610869,0.0036055434
0.37495792,1.072775,0.76278555
-3.5802965,0.00027953094,0.0100584105
-0.30812228,0.01299919,0.018965438
-2.7172532,0.06261459,0.9482265
0.5497015,2.3966036,0.7628468
-0.56519246,1.2383486,0.394433
0.7296525,2.984321,0.88955486
0.6268205,2.9045188,0.93611646
1.0086378,3.5434532,0.8727332
-2.81377,0.015238417,0.25519988
-0.43438017,1.6652677,0.9375728
0.68457144,0.027127879,0.016349198
0.80873257,1.6207907,0.2913683
0.72746515,1.64693,0.32390133
0.44325486,2.3688219,0.82108754
0.88920724,3.176092,0.8439092
0.5563738,2.1842344,0.65439177
0.5510054,2.8996844,0.99606276
0.025696162,1.4256835,0.4003723
0.4868381,1.6952358,0.42478174
-2.163295,8.6803404e-05,0.0007638422
0.61472744,2.6457014,0.8339167
-0.8763244,1.2895869,0.6417969
0.7394741,3.103595,0.92687684
-1.9138179,6.435967e-05,0.00044272223
-0.61743677,0.07894184,0.15305746
-0.6016752,0.011412685,0.021946354
-0.6401059,0.00038046937,0.00075964734
-2.1402767,6.281072e-05,0.0005402812
0.1474922,2.1824927,0.9346082
0.919789,3.5150504,0.9278633
0.36917362,2.482895,0.9400244
-1.4460697,0.014407593,0.06253096
-1.7662517,1.0595784,0.32046935
1.0255492,3.5276709,0.8569018
1.2704248,4.8833523,0.99335146
0.23595163,1.1407182,0.112392865
0.85664755,3.1517522,0.8582681
-0.85221183,0.00052132446,0.001274482
0.05528845,0.0035584383,0.003721557
0.45727137,2.1839516,0.7122867
1.6245183,6.138284,0.945642
-0.6164661,0.00038793753,0.0007573684
0.8618542,3.226417,0.8793248
0.9422755,3.316136,0.85182685
0.59879863,2.1687207,0.62377197
0.54140604,0.015814759,0.010767522
0.32934535,2.4547527,0.95707744
-0.35262015,0.001384577,0.002108129
-0.85827994,0.060781542,0.14856485
0.589577,0.021488313,0.014035269
0.91378146,3.0874896,0.7991163
0.45015422,0.0119820535,0.008826546
-0.09609856,1.5083405,0.5304409
0.76051843,1.8080575,0.3883037
1.2105013,4.0615544,0.86665034
0.5138061,2.7755961,0.97040224
0.9173765,2.901812,0.7363931
-0.43664777,0.32093927,0.5123089
-1.7682606,0.001563756,0.009319545
0.94281983,2.3205395,0.52468556
0.77879894,2.7973776,0.7850487
-0.15498674,0.8311088,0.9727063
0.26589653,2.2171564,0.8632849
0.06268145,1.6172277,0.5521535
-2.0796444,0.011347929,0.09183244
0.7228307,2.682296,0.7764968
0.19446933,1.3627076,0.2947163
-2.4938633,0.0015285918,0.01865814
0.45681366,2.016594,0.6203644
-0.283037,0.008785402,0.012527119
1.0907705,3.9509032,0.9221399
-0.04348272,0.5210607,0.5667905
0.16736037,1.9633766,0.761702
0.9477522,3.730899,0.9697962
-1.4259868,0.005843996,0.024892347
0.93264824,2.7870293,0.6896967
-0.42754933,1.4712402,0.6710419
-0.22294511,1.5957401,0.6934455
0.402743,2.2090974,0.76104873
0.1403102,2.2241192,0.970442
-0.445651,0.00061958854,0.0010293865
-2.309173,0.017443331,0.17702182
0.8828883,2.866811,0.74514896
0.54861665,2.234767,0.6840028
1.0685114,4.0735216,0.96860397
-2.624074,0.0010618053,0.014748818
0.53132164,2.5233276,0.8366679
-0.11026974,0.012970054,0.015758658
-2.4026122,0.00032390663,0.0036120927
0.6555768,2.1643739,0.5926432
0.83053803,3.0653615,0.84701145
-2.249211,1.0343022,0.2978208
1.0406607,1.0224723,0.42041945
-0.47531834,0.039063945,0.06648207
0.58102334,2.0395818,0.56930786
-0.17011923,0.0014262451,0.0018330999
0.58943385,0.45226648,0.2832613
1.1855584,3.9404297,0.85547304
1.1088207,3.4444964,0.7817369
1.1737893,4.4238462,0.971318
0.10800804,0.030940073,0.030771242
1.0195189,3.842672,0.94621444
1.0026455,2.236724,0.4718875
0.022719115,0.6660143,0.67284286
0.07198369,1.2447642,0.2243184
-0.835714,0.31984717,0.7458439
-0.3415872,0.00043453134,0.00065488816
0.9242095,3.1907916,0.8251846
-0.8314287,0.0073664924,0.017641522
0.8491946,3.3091438,0.9156653
0.67930096,1.2303464,0.12449631
-1.9034332,0.00035154933,0.0023935759
0.8386598,1.5429268,0.25036478
0.4121273,2.441506,0.8831514
0.51330227,1.2010016,0.7489675
-0.7385277,0.14302024,0.30920005
-0.35823762,0.096377485,0.14612687
-0.6600088,0.040803242,0.08268942
-0.6995933,1.3773602,0.70081043
0.9590677,1.6885362,0.2846679
-0.086464584,1.9586617,0.95420974
-0.4651928,1.5594049,0.81898034
0.5573351,2.2746367,0.69858736
-0.34546417,0.0017181548,0.0025985127
-0.65176725,1.2678546,0.4799311
0.7604242,2.726632,0.7698883
-1.3985956,0.10466466,0.42980835
0.20629214,1.611959,0.4814716
0.8738705,3.0640326,0.8173528
0.40497926,2.1043396,0.699764
0.93537015,3.601262,0.9418
-0.65318346,0.31687173,0.6209278
0.53214824,1.9696813,0.5568256
1.4547752,4.5374584,0.8114042
0.6584928,2.4390602,0.71452993
1.0320855,1.6794761,0.26543993
0.1536116,0.47058523,0.43038166
-0.046388034,1.5335963,0.5308764
0.80617315,3.1756542,0.9025235
0.40753987,1.3252058,0.8954893
-2.3310442,0.007975271,0.082786515
0.52590257,2.7978024,0.9707296
1.0617422,2.6327271,0.5762461
-1.5470417,0.06178874,0.29461437
-1.0772814,0.02200793,0.06668439
-0.023271084,1.912765,0.8608679
0.9945892,2.9480236,0.70692503
-1.6131034,0.00020341172,0.0010411134
0.71363527,1.6400167,0.32432973
0.6428646,2.8237085,0.8899515
0.35175022,2.2275696,0.80661803
0.86668754,3.2312827,0.877488
-1.8865175,0.013692653,0.09156552
0.58677006,1.2424572,0.14150035
-0.33269855,0.001953643,0.0029195922
-0.66920465,0.25459105,0.5096204
0.40788254,2.4338694,0.8822609
-0.64053684,0.00025882098,0.0005169813
-1.0406274,0.00024968912,0.0007318186
1.7508804,6.9472785,0.96021336
-0.8873732,0.39483958,0.960522
-1.5144407,0.0014760797,0.0068581477
-0.3327953,1.38959,0.5113294
0.78504044,1.9338202,0.43514866
0.74481064,2.6094964,0.73371476
-0.5487258,0.42651787,0.7490264
0.82482845,3.2025492,0.89804983
-0.5160303,0.0016326044,0.0028979937
0.12336415,1.8179896,0.6810415
0.8084469,0.930037,0.4642082
-2.2822704,0.028765861,0.28393373
0.07728387,1.8403299,0.72790635
-0.16291498,1.6297662,0.6914769
1.0065093,3.3868904,0.82997596
1.2831805,4.4840655,0.9072251
-0.4978961,0.42611507,0.7132858
-1.6910331,0.0009189212,0.0050766487
0.46718892,2.7099233,0.9777452
-0.17115651,1.535857,0.5976795
0.5676973,2.678781,0.8829399
-1.6306391,8.377549e-05,0.0004362269
-1.2364842,0.0003640842,0.0012900803
-0.30939502,0.034818582,0.050748978
0.756468,3.1070077,0.9152081
0.83919156,2.2147639,0.9647231
0.62293726,2.4263818,0.73046356
-2.7520878,0.0026222041,0.04135528
-0.18250018,1.8543429,0.93706506
0.60071486,1.218463,0.12627012
0.89151657,3.3424323,0.895428
0.81244576,1.3374721,0.64148253
-2.7029226,0.0017839172,0.026795512
0.48878914,1.5745904,0.35413334
0.43250808,1.7446458,0.47481212
-1.6378764,0.108351074,0.5621276
0.56454116,2.7844439,0.9332565
0.4508204,2.2889905,0.7731486
-0.022444934,0.0034549083,0.0038774817
-1.8538874,0.060028058,0.38693473
1.3280905,5.0322104,0.97902256
0.97475094,2.225848,0.8689514
1.0033493,3.1997612,0.77767855
0.47718897,0.003059345,0.002203661
1.065125,3.5920422,0.8480269
-1.676915,1.0999428,0.49062535
-0.9125271,1.2264092,0.5224623
-0.8778022,0.0006353756,0.0015919005
0.8373856,0.0010247031,0.0005459476
0.5471938,2.8585875,0.98081046
-0.21210825,0.19861424,0.2602359
1.096197,4.0050697,0.9315336
1.1881202,3.0711646,0.6414075
0.16086991,1.8194597,0.6596209
0.51840883,0.005235774,0.003639404
-0.12752938,1.1764197,0.19510542
-2.1457205,0.0026614799,0.023010882
0.43670338,0.006555734,0.0048884414
0.030332163,0.20399104,0.21393155
-2.127163,0.011505796,0.09758375
-0.18397272,0.034715302,0.045042366
0.7605132,1.2557231,0.12891582
0.93696386,2.1868849,0.478981
-2.60444,0.028171308,0.38271788
0.9122268,3.0983083,0.8035939
1.5145609,4.2318335,0.7264551
0.31115064,2.29978,0.8798542
0.6612494,1.0464969,0.58376664
0.7522374,3.0231886,0.8875473
0.5907458,2.334387,0.7074323
1.3453534,2.9244745,0.53671217
-0.7595786,0.038117025,0.084958255
0.28929687,2.1342468,0.7934051
-0.7426869,1.4004924,0.7733998
0.24015598,2.1336346,0.82825375
0.24615894,1.7201207,0.541804
-0.93741184,0.00020571738,0.000545832
0.7792579,1.2179402,0.60663515
0.9505012,2.3057241,0.91164386
0.5912825,2.0084753,0.54890937
1.2647399,4.6532183,0.9531503
-0.3520161,0.059913523,0.090641215
-0.63021654,0.013814525,0.027287671
0.6750974,2.7907696,0.85277903
-0.20878646,0.067626946,0.08948621
-0.079223245,0.39750078,0.45205405
0.23808694,0.053801768,0.047527477
0.9337629,3.547502,0.92718315
0.9099975,3.5666146,0.9507078
-2.059082,0.01947133,0.15427803
0.07649185,0.0045900056,0.0047088386
-2.274447,1.0499175,0.44372815
-0.37980688,1.4137306,0.5662022
0.5589452,0.60472983,0.38309765
0.9129876,3.3979568,0.8972652
0.8002204,2.3535209,0.601767
-2.1714716,0.006538853,0.05796945
0.43308997,2.3102407,0.7966684
0.4065736,0.0032079238,0.002456251
0.085311264,1.5566828,0.49047732
-1.0628607,0.20302819,0.5958979
0.55135065,0.0014411462,0.00097432104
0.7168717,2.862738,0.85192317
-0.52239954,0.0035294695,0.006301651
-0.03319441,1.5404792,0.5309736
-2.0458238,0.0064783334,0.050728306
-0.52158433,0.032149553,0.057193253
-2.398632,0.0019782449,0.021970212
-2.5399575,0.00018750322,0.0023960834
0.28441897,0.11299645,0.095247716
0.47267786,2.740238,0.98802525
-0.04989784,0.40715197,0.450362
0.86815435,2.328277,0.55996424
0.7256814,1.476914,0.7515173
0.871211,1.9075663,0.39514604
0.37725013,1.0684661,0.04860372
0.8223954,2.8862212,0.7895146
0.004878835,0.515717,0.5370805
-3.1324933,0.025215453,0.57927847
-0.20768842,0.6324471,0.791614
1.1563141,3.561339,0.7831404
0.3890042,2.1274686,0.7230427
1.0138578,3.478341,0.8510079
-2.7289863,0.0033758543,0.05202917
0.072853416,0.045421287,0.0465605
-1.62319,0.009431616,0.04870831
-0.13282204,1.763885,0.80652016
0.6348568,2.5100696,0.7604762
0.4478202,1.8913193,0.5539355
-1.8629854,0.060078267,0.39074117
1.0963141,1.7097468,0.2631153
-0.15976244,0.0018789548,0.0023918962
0.90988994,3.5761874,0.9536629
-2.3368454,0.001407455,0.0147037795
-0.55937386,0.007229516,0.013361883
-0.46203476,0.09336066,0.15607041
-2.5217528,0.00013093278,0.0016432373
0.7456126,1.913899,0.44064784
0.66915655,2.2997317,0.64685816
-0.2647889,0.4135479,0.5572281
0.63930994,0.0049224854,0.0030881094
-2.0445492,0.00010649288,0.0008333698
-2.6927903,0.0020414304,0.030355664
0.14198732,1.889514,0.72393405
-0.38241228,1.2656884,0.36927983
0.9858602,2.7460566,0.6481149
0.037134923,0.6279665,0.6284093
-0.20524967,1.7806358,0.8798786
0.48450097,1.8323665,0.50368464
0.6742568,2.7064552,0.81859505
-1.3459817,0.00054226094,0.0021374528
0.36111018,2.1738467,0.76840216
0.53477675,0.004319628,0.0029611222
-1.1252332,0.0008947424,0.0028458629
