eta,mi,S1
0.8627437,3.2331796,0.88091123
-1.0257388,0.11890603,0.3395011
-2.5236392,0.014571651,0.18295603
1.2568666,3.6926327,0.7561996
-1.7351286,0.005657491,0.032623325
0.7860782,2.5640254,0.6916705
-2.1669056,0.0010171038,0.008981359
-1.6627736,0.004285563,0.023020402
0.8095244,1.7803543,0.36106506
0.70385003,2.5252314,0.7241543
-2.7700179,0.01145512,0.18374634
-2.444963,0.000978826,0.011382752
0.5687891,2.4481215,0.7750197
0.7850368,3.1190815,0.8982545
0.19545566,1.3328413,0.270923
0.18599996,2.0668755,0.82248807
0.9975593,1.5331525,0.6231677
0.27678692,1.3447993,0.26083517
0.9197799,1.8513446,0.35817552
-0.82253224,0.04361415,0.10318836
0.9513568,2.4430346,0.5638716
0.67303276,3.0191534,0.9463017
-0.35356134,0.65591186,0.9381601
-2.1015801,0.0005798585,0.0048004184
-0.14042571,1.8155956,0.863365
0.38045338,1.7401305,0.49397266
0.27332738,1.5908172,0.43879673
0.6039162,1.847362,0.46251702
1.1337265,4.09482,0.926222
0.1803866,0.04457869,0.041493755
0.8579002,3.2330766,0.884335
0.61857563,2.6821625,0.8471868
0.4529705,2.2796817,0.76672095
0.86310875,2.2122078,0.51799715
0.5413061,2.2181828,0.6799584
0.847917,2.649275,0.6888317
-0.39929926,1.639513,0.87402636
-0.18135157,0.09080267,0.11687656
-2.04219,0.0016026415,0.012510573
1.1005791,2.435503,0.49946603
-1.4475893,0.19936384,0.85083824
-1.3901385,1.1728417,0.6366454
0.42453238,1.5536904,0.3613775
0.40122652,0.14652307,0.11112107
-0.81977993,1.1877128,0.39764994
0.76756036,3.1504848,0.92253876
-0.4553989,0.093802445,0.15582643
0.7409347,2.9869928,0.8822948
-2.1646843,0.07599964,0.66464627
0.234651,1.3882157,0.30368292
0.7466584,3.193594,0.9542571
0.6307293,2.8514957,0.9108062
-1.6733769,1.1062707,0.51958394
-0.92117876,0.009005258,0.02350282
-0.33295405,0.026359914,0.03930665
-2.9217045,0.0061161583,0.114136726
-2.451005,0.0025342028,0.029642658
0.7135074,0.043186415,0.025367098
1.0431187,4.0626626,0.9851676
0.6808532,3.0450327,0.950299
-0.40093234,1.6469287,0.884952
-0.43517908,0.2235244,0.35971078
0.87010705,2.2282078,0.52119267
-0.52173454,0.0002862216,0.0005108759
-2.8347151,0.0038695436,0.06624243
0.3751036,0.09807632,0.07645758
0.106973305,1.8507385,0.71683687
0.37701458,2.4052734,0.890277
0.9468354,1.3568594,0.15333074
1.1770118,4.558837,0.9978209
0.5271709,2.799107,0.97028196
0.8349789,2.1393843,0.5010951
-0.31410208,1.7302974,0.91457903
0.8341828,2.3780816,0.5947702
-1.1469395,0.20876752,0.6643212
-2.2712207,0.00039959597,0.003912377
-1.9916372,0.00030052662,0.0022321006
-2.9744759,0.00043510582,0.00856223
-2.2600062,0.0012636959,0.012235009
-0.44513986,0.063453496,0.104713306
0.013923518,1.5523803,0.51935655
-0.3781652,0.14219181,0.21865386
0.13217771,2.2170205,0.97244465
-3.013092,7.876731e-05,0.0016107965
0.441405,2.707175,0.99837816
0.20777464,0.9621968,0.8008421
1.0377939,3.0110922,0.70210016
-0.47722912,0.006908229,0.011815979
0.4161489,2.621862,0.97603446
-1.0573224,0.123430856,0.363175
0.64277244,1.1233199,0.63201475
0.41851336,0.6462956,0.46016744
-2.9946911,0.0014226254,0.028561102
0.48755804,1.0987495,0.063538164
0.46107733,2.4274628,0.83919775
1.2080044,2.960575,0.60326296
-2.8799932,0.021331782,0.38132733
-0.09622592,0.124770574,0.14800377
0.05188586,0.8254381,0.80019426
-0.41503838,0.083022326,0.13293003
0.32815465,2.3445086,0.89338124
0.4407717,1.1865479,0.12399333
-0.34965494,0.029062295,0.04400547
-0.48119456,0.0008082601,0.0013884836
-2.0628905,0.0008204598,0.0065374468
-0.14026321,0.002045812,0.0025579215
-0.065036446,1.8144481,0.80462676
0.46612304,2.7483692,0.99763066
-0.9592163,0.000916615,0.0024834785
0.3340081,0.49099147,0.38192064
-1.846422,1.0833845,0.48428765
0.17289373,0.0027244878,0.002563663
-0.52513194,0.21196333,0.3716806
-0.21129389,1.3852758,0.451855
0.62192434,1.2912526,0.16428807
0.53032,2.098587,0.62510246
-2.7941496,0.0035201565,0.057881698
0.86157745,1.3027213,0.6022138
-2.9385235,1.0231225,0.3982978
-2.1808932,0.0014989027,0.013419479
0.7518278,1.6635447,0.32513136
0.2834599,2.2985003,0.9007975
1.4602778,5.7378716,1.0
-0.12624007,1.012907,0.014468814
0.4539625,1.0902737,0.059836984
-1.7319894,0.10095745,0.57489187
0.06201981,0.03348528,0.03470394
-0.8769634,0.029659059,0.074034534
0.9944862,3.9160378,0.9846807
1.2745825,4.3914766,0.89443713
-3.1229305,0.000113307964,0.0025848474
0.5595952,2.0372186,0.5785642
-3.002869,0.0064846794,0.13118587
0.2712652,1.2451255,0.18799236
-2.24512,5.595943e-05,0.0005339366
-0.15913533,1.8112459,0.874004
-2.313825,0.0019471032,0.019881954
0.61720884,2.9114625,0.94666344
0.5443187,1.0878701,0.05390805
-1.2471232,0.005123027,0.018332664
-2.095007,0.053536348,0.43801808
0.64317274,3.0814352,0.9954504
1.0698974,4.1567764,0.98792964
0.53510946,0.0047586407,0.003260997
-2.5966644,0.0011771026,0.015911264
0.14966473,1.7873878,0.6419378
0.70885503,0.004904164,0.0029028591
0.7493838,1.8699107,0.41968393
0.808841,0.2868718,0.15208939
-2.1458392,0.0037774516,0.03265965
-0.44450653,0.010041861,0.016649961
0.5515917,2.723509,0.915744
0.81373805,2.8737473,0.7906138
0.495259,2.5950327,0.8983994
-3.2688057,6.171687e-05,0.0016280769
0.6835748,2.4691207,0.7125905
0.7577542,1.0482726,0.539606
1.0557203,2.4339945,0.51660466
-1.4478822,0.0016580793,0.007218239
1.0255864,2.8961134,0.6742585
0.31573057,1.3658603,0.26693255
-1.4157178,0.029755086,0.1251774
0.7701693,1.9124703,0.4311962
0.05504039,1.8911173,0.78420454
1.1335934,4.3042383,0.9745181
0.98219144,3.7125127,0.9386018
1.0670913,1.9961617,0.3687041
-3.41201,3.7806254e-05,0.0011502939
-0.18832219,1.4898989,0.5573651
-0.27793908,0.35196564,0.48293626
-0.6959619,1.2317011,0.4343763
0.4853076,1.2412257,0.153541
-3.098009,0.0009475732,0.021085108
1.2574828,3.4964395,0.71096814
0.66793966,1.9561481,0.49003506
0.95919335,3.6072588,0.92585313
-0.5520566,1.1892762,0.31071416
1.1016877,2.681346,0.57317436
0.9632162,3.161288,0.79096615
-2.8800485,3.6443587e-05,0.00065288955
-2.6226952,5.6260444e-05,0.0007804852
1.0156691,2.8641994,0.6697334
-1.956514,0.042516895,0.30375117
-1.1299616,0.00501846,0.016028633
0.6615982,0.22405775,0.13500059
-0.33657283,0.01302543,0.019514559
0.3625632,0.0065421043,0.0052033933
-0.17346953,1.1616993,0.18679857
0.23697789,0.91167855,0.7427731
-0.051297262,0.2582471,0.29017127
0.71767414,2.9594572,0.88887733
0.9996673,2.7323284,0.63675153
1.355329,4.7682185,0.91311204
-2.0433483,1.1334326,0.93678516
0.21444166,1.2772493,0.22298251
1.1861162,4.51229,0.9811685
0.3799814,1.5473759,0.37157688
0.5474008,0.019794594,0.013403139
-0.9464289,0.26669267,0.6952588
0.19898495,0.060266312,0.055086643
-1.7458626,0.0010485043,0.0061130226
-1.1482354,0.0009429291,0.0030667055
-0.6694022,0.01920397,0.03935151
-0.13030684,0.123989336,0.15176313
0.30290806,2.0443702,0.72721004
0.16125838,1.6745813,0.54954904
-0.46752757,0.0011595082,0.001966348
0.37942657,0.061874434,0.048226852
-2.4377177,0.0056642224,0.06536711
-0.5043538,0.05158013,0.09010557
0.9497514,0.13051651,0.06272167
1.0548422,2.7511039,0.96711236
-1.8064344,0.00023486448,0.0014534714
0.9995517,2.281692,0.48844144
-2.5664682,8.00872e-05,0.0010507165
-0.4307871,0.002998612,0.0049116565
1.1181684,4.1431847,0.9486946
-1.7509912,1.1373098,0.72250664
0.50814754,1.6124058,0.37000895
-1.6769826,0.00019966996,0.0010880579
0.5118526,2.8000078,0.9835127
0.44733012,1.4601533,0.2968603
0.117257506,1.6105466,0.520258
0.89915717,3.3224137,0.883669
-1.002788,1.300569,0.7516165
0.385863,0.00095259614,0.0007428244
0.8107476,2.687567,0.72427076
-0.6818071,0.00081969396,0.0017027322
0.527913,2.8122501,0.9757481
-0.92142826,1.4143465,0.94848716
0.94534004,3.7431245,0.97513956
1.0028338,1.2112348,0.08795868
-2.5424106,0.0009315008,0.011931668
0.32582825,0.028270049,0.023170477
-0.2434829,0.66929257,0.862977
0.1268203,0.036029644,0.035214312
0.008899592,1.5268342,0.49870566
0.7024169,1.2639229,0.6680823
-1.8474607,0.00021327568,0.0013742533
1.2004004,3.4455752,0.72950083
-0.08627762,0.014344356,0.017046893
0.75243837,1.1051469,0.5684551
-2.3377042,0.0003836759,0.00401211
-0.7054631,1.472572,0.87522954
0.1749661,0.083863266,0.07813307
1.1868479,3.9338484,0.8531324
-1.4547019,0.08581828,0.3729586
0.9342778,0.7710963,0.35284233
1.128577,0.026080169,0.011016046
0.56966275,0.77516055,0.4789135
0.841019,0.004734343,0.0025140282
-0.3332578,1.4902079,0.6380297
0.080219544,1.8766704,0.75505847
0.08019971,0.06853191,0.069626324
0.025741056,0.0006394495,0.00068710046
0.91326565,0.004833765,0.0024215698
0.7631764,3.1096563,0.9111239
-0.329916,0.57233787,0.8070785
-2.0898266,1.0533315,0.39484864
-1.2214048,0.006738338,0.023514092
-1.8278241,0.026074456,0.16437076
-3.1179767,0.00794573,0.18022968
0.8633584,1.8448334,0.37213367
-0.26256454,1.5632496,0.6820713
-2.2352629,0.0021678268,0.020479225
0.77968043,1.4433252,0.2163885
-0.009162918,1.8276439,0.77617043
-0.45741034,0.00045940513,0.00077175465
-3.2484004,0.0035300287,0.091215946
1.0034853,2.6878011,0.6206963
-0.6648964,0.016367098,0.033404406
0.19504908,1.712194,0.5611318
0.5631966,1.8692441,0.4902249
1.0584055,4.1216826,0.98813945
0.5842166,2.3144715,0.701874
-2.6877577,0.0589414,0.8671439
-3.2932258,0.0026360045,0.07123134
-1.6042063,0.109914735,0.55163425
0.6631926,1.6032803,0.31985813
-0.19267277,0.02101544,0.027524624
0.815989,3.1809938,0.89715445
-0.11638215,1.7497663,0.7806819
0.30170983,0.059518594,0.04967334
0.859601,2.6824207,0.6942387
0.74394387,2.3208804,0.6166913
0.51371306,1.4815979,0.9010553
-1.8959966,0.00017195931,0.0011622842
-0.6703594,0.28999305,0.57912403
-0.5897393,0.061375447,0.11611661
0.40637177,0.014019839,0.010725037
-3.036733,1.037283,0.7072359
-0.007772777,1.7108705,0.6724559
1.1255229,3.4547555,0.7744484
0.6387819,0.0946943,0.05890409
0.82232493,2.1915364,0.52718973
0.33494008,1.1317075,0.09647382
-0.5342822,0.06669369,0.119665585
1.1015661,3.2367187,0.7305781
-0.3493517,1.2187463,0.2960128
0.29875886,1.6527944,0.47154525
-0.13918148,0.6204833,0.7299009
0.07278282,0.08517149,0.08696911
0.99436474,3.294375,0.8110654
-0.06643051,1.1577302,0.16521032
-3.219942,0.001898327,0.047689587
0.68255556,1.2204607,0.11893462
0.5003619,1.0009172,0.6426364
0.91286683,2.7757046,0.69686055
-0.07167391,1.0606049,0.0643443
1.010573,2.2035139,0.45760822
1.111493,4.1059813,0.9447588
0.017008483,0.031640254,0.03416258
-0.11808565,0.06706838,0.08163409
-2.0139906,0.0005596759,0.004249471
-0.027314387,1.6369367,0.6172308
-0.05557701,1.6149088,0.61261094
-3.3076258,0.00040838603,0.011197562
0.8760223,2.0953522,0.46768323
-1.2975888,0.000360177,0.0013543825
0.92127824,2.699627,0.66650075
1.1095428,4.1882105,0.96559376
0.9081562,3.0667808,0.79602057
-0.595702,0.013401798,0.025620783
0.63881314,2.8772478,0.915381
-2.3263085,0.0118593,0.122480735
0.60404795,2.0990834,0.58736795
-0.41509548,0.19902216,0.31505403
0.3506625,1.1070454,0.07750777
0.89649165,3.4460847,0.92414075
0.6366256,1.4177399,0.7811216
1.2990203,3.9348273,0.7851554
0.706683,2.7897592,0.8302143
0.16415983,0.7292375,0.6447423
-2.169509,0.00074207236,0.0065698093
-1.314505,0.030834328,0.11751444
-2.196022,0.032741025,0.296618
0.80700123,2.899798,0.804399
0.52003014,0.77731085,0.50090826
0.06705555,0.008001419,0.008275993
0.31683454,1.0684702,0.7997271
0.52900696,2.76398,0.95245916
-0.31848115,0.12946256,0.18852152
-2.4340894,0.00026987804,0.003104979
-0.15073012,1.595868,0.6488452
1.2110205,3.5024405,0.7374251
1.0380025,3.613628,0.87192696
0.44048107,2.1937416,0.72809273
0.90493363,1.0726837,0.03312107
1.098104,1.8142493,0.66570646
-0.4025736,0.0011689379,0.00186502
-2.5241766,0.0057156724,0.071865596
0.7617118,2.81398,0.8024709
-1.9897524,0.12839538,0.93982077
0.8355621,3.1342955,0.86713856
-2.3710067,0.00075755606,0.008187172
0.175289,2.2917092,0.98700005
0.07544425,1.0328306,0.030570457
-3.0444927,0.038686752,0.81312054
1.3082536,4.3931003,0.87294376
-0.30239362,1.4355187,0.55340683
-3.2394319,0.0014239929,0.036476392
0.031760685,2.1134071,0.98233396
-0.33114123,1.1225727,0.16448225
0.4532469,0.580034,0.40326005
-1.0331992,1.3043263,0.7834189
-2.2887318,0.0008263354,0.008231622
-0.12267603,1.8935304,0.9244566
0.91414106,2.4834094,0.59517515
0.44128764,1.7005672,0.44499293
0.6813784,2.8636217,0.8778274
0.94121075,2.482956,0.58229685
0.5561353,2.6877928,0.89581776
-1.3811966,0.18037586,0.72283417
0.7339308,2.3200135,0.62145394
0.40224597,1.6589072,0.4344992
0.7844192,2.7347703,0.7579247
0.61423486,2.1144545,0.58973044
0.59981376,1.5816491,0.32589492
0.45613933,2.6678274,0.96601224
0.66009724,1.2458163,0.1348233
0.62912977,2.2140625,0.62924916
0.7295364,3.2333822,0.982458
-2.4599187,0.0060484936,0.071352415
0.40406424,0.35823873,0.2654742
0.18767715,1.371855,0.3037407
-1.0542227,0.1080335,0.3174028
-0.30491766,0.008053568,0.01172069
-0.68880814,0.002973896,0.006217581
-1.1053905,0.0005135133,0.0016022864
0.4379189,0.004481589,0.003338982
-0.18971068,1.6970861,0.78003687
0.94797885,3.764189,0.97906744
-1.9755887,0.0012127362,0.008865074
0.041891128,0.03487456,0.03680291
-1.1415699,0.00039202766,0.0012668585
0.6929317,1.7543895,0.38514546
0.8121919,3.24902,0.9232427
-0.49431378,1.0815365,0.12798092
0.7803651,0.6893951,0.36002693
0.3831917,0.06810262,0.052874513
1.0004787,3.507643,0.8682737
0.51578903,1.7704326,0.4562399
0.73208123,2.3484561,0.6343528
0.40060294,2.4525764,0.8980968
0.5589383,1.8394251,0.47632304
0.98757845,3.0882986,0.7538598
0.15004933,2.1510062,0.9099919
0.245181,1.2236232,0.1758447
0.7528542,3.2776499,0.97952884
-2.4719012,9.607924e-05,0.0011476503
0.9358219,3.3202767,0.8574801
0.67619795,2.5233197,0.7402281
0.5451611,1.8316145,0.47777808
-0.48460966,0.0027937684,0.00481383
0.23014727,0.016142732,0.014415057
1.2520913,3.9442341,0.8148159
0.93359363,0.06240809,0.03058495
-1.1876832,0.06942371,0.2329981
-1.7909086,0.00016544184,0.0010083343
1.0117358,2.5333238,0.56715155
-0.28801757,1.5795745,0.717628
-2.8562925,0.0002781618,0.004866836
-0.03568884,1.4848164,0.47968817
0.53941125,0.016166162,0.011025143
0.1100288,0.85169065,0.7815563
-0.41786832,0.0014277824,0.002310851
0.43811125,0.085994184,0.06354109
0.26768655,2.2053869,0.8544076
-0.12785651,1.8356823,0.87297815
0.8257762,1.5380962,0.7170457
-2.8569975,0.0056106243,0.09818233
-0.07286927,0.15507782,0.1795239
-3.1352808,0.010378273,0.2394387
0.37808204,0.010771547,0.008448442
0.46573073,0.33070514,0.23294272
0.82128745,3.2246783,0.90817016
-0.30883345,1.3584795,0.4613629
0.86935365,3.0287282,0.80849123
-0.41315812,1.6994183,0.9634422
0.8109552,0.028044514,0.015225669
-4.012156,7.7138524e-05,0.0042708106
0.50075716,1.1751714,0.11067705
-0.38520694,0.00073654595,0.0011562319
0.53587836,2.4058383,0.77642256
-0.3909691,0.2660238,0.40901464
0.03160429,1.7810519,0.70864516
0.855504,3.476402,0.96485823
0.20610723,0.043013416,0.039134998
0.04255777,0.0020010408,0.0021173481
0.48730046,1.4358885,0.8968519
-0.49375165,0.0003635115,0.00063192414
1.0126603,1.9994376,0.38584378
0.6798756,2.8067307,0.8558839
-3.0594003,0.0056939493,0.12186523
0.56062853,2.3277712,0.7225438
-0.3653824,0.01563703,0.024060057
-1.0184004,0.0066945287,0.019192163
0.39688292,1.2674506,0.18334426
-3.5449183,0.0042123804,0.14626323
-0.6264453,0.03513422,0.06900527
1.1524894,1.8168197,0.28744966
0.6968797,1.4330337,0.2265484
-0.40420732,1.1395607,0.20021795
-1.7692362,0.06045947,0.3585558
-1.7226893,0.00013866002,0.00079029106
0.2020927,2.1706476,0.88204527
0.3895424,2.6229153,0.9994523
-1.2703696,1.0953012,0.3145556
-0.5372683,0.21253352,0.3769558
-2.8016584,0.00094423373,0.015646309
-2.247193,0.016512824,0.15762119
0.7112775,2.501181,0.7097111
-0.18970633,0.07619262,0.09897399
0.74984545,1.2770557,0.14063746
-2.0583339,0.008875218,0.07034386
-0.01451759,1.3750014,0.3674597
0.4677328,0.0065874415,0.004782105
-0.25549462,0.3758971,0.50396657
0.13909823,1.3671001,0.3133072
-0.007213488,1.1222621,0.121713944
-0.4786657,0.065274626,0.11114992
0.70735043,2.464509,0.69668084
-2.3068786,0.00040683235,0.0041263434
0.62193716,0.22407421,0.13958587
0.7842054,2.6151483,0.71247786
0.06855986,1.8132393,0.71163887
-0.55633754,0.0011867412,0.0021884143
1.2690632,4.8990364,0.99731445
-0.023118049,2.0137453,0.94793814
-1.802908,0.027129747,0.16686366
-0.07211538,1.1306949,0.13794066
-0.061802156,0.49571836,0.5496462
0.52283317,2.3182719,0.74145913
1.2492498,3.9859793,0.8256392
0.37427428,0.36642367,0.2784608
-0.7897584,0.36951515,0.82062006
0.38181183,0.34419957,0.26041517
0.7762149,0.7666412,0.39885214
0.63375777,1.5817583,0.31675097
-2.1758795,0.003439387,0.030634161
0.45436025,2.1913445,0.7181031
-2.902629,0.008445687,0.15461117
0.5245483,2.0435896,0.5994715
0.58651704,2.624897,0.8446461
0.6636689,0.10184219,0.061997328
0.21958233,1.7871773,0.6029486
1.2134235,2.5950742,0.5029971
0.81875646,1.5714918,0.7346893
1.2285585,1.7534826,0.251758
0.6013067,2.7768016,0.9012712
-0.29175723,1.6683497,0.8241156
-0.29103705,0.00038075147,0.000547429
1.1856736,2.2000432,0.398905
-0.4664953,1.6061151,0.88487774
1.4642502,4.4084673,0.7836081
-0.12626764,1.5112263,0.54829323
0.6971902,2.9072275,0.8836049
0.4724934,1.3319433,0.2119168
0.29305473,0.19113745,0.158666
0.96689755,1.576044,0.23898616
-0.501423,0.092141,0.15987219
-3.2939508,6.68886e-05,0.0018092658
-0.5551556,0.10867163,0.198044
0.46082795,0.0015038851,0.0010988157
0.776636,1.5690215,0.2754113
0.19434154,1.4175588,0.3376939
-2.886878,2.8987215e-05,0.00052284735
0.87059724,0.0771585,0.039715786
-3.6476579,0.0037427247,0.14398359
0.840953,1.9974964,0.44173312
1.2771938,3.8712988,0.78413814
0.55949354,2.909193,0.99310637
0.030531503,0.5032905,0.5126827
0.21071067,2.1573052,0.86627555
0.38236392,1.3805586,0.2615783
0.7679026,2.7968025,0.79189306
1.0366067,1.0414363,0.01706232
-2.9630089,0.001206896,0.023478687
0.5196482,1.58875,0.3529476
0.27719635,1.5227109,0.38917628
0.40371796,1.701683,0.4604252
-2.0325174,0.04663212,0.3589453
0.7097709,1.9225082,0.45787394
0.2564507,0.27508312,0.23393072
0.6718952,1.4120781,0.2205317
-0.40709466,0.05783651,0.09214696
-0.7489704,1.4144387,0.80416363
-2.4584641,1.0770066,0.8194129
0.8281409,2.8144894,0.760177
0.22170086,0.028843889,0.025918057
-1.8420892,8.9855464e-05,0.000575942
0.7250562,1.1676813,0.08773152
-2.9055486,0.0011912811,0.0218875
0.66774035,1.701342,0.3673329
0.869037,3.463983,0.95044863
0.5034765,2.2137945,0.700051
-0.45839372,1.6933584,0.9970652
-0.37663355,0.0026119845,0.0040667644
-0.39449185,0.0063661803,0.010075259
-0.35123223,1.2777226,0.37451297
0.90671575,3.3495233,0.88677585
0.22483692,0.025998602,0.023302967
-2.7529397,0.055037674,0.86421597
0.06645211,1.4725056,0.4265657
1.1722671,2.3554766,0.4494283
0.7525971,3.2636683,0.97474885
-2.4064312,0.014495281,0.16202962
0.89012384,1.1525381,0.069837615
-0.6927319,0.47955522,0.9606017
0.0337689,0.018360084,0.019550549
0.540828,1.0925492,0.05692397
0.62891185,0.001961996,0.0012420366
0.3763438,0.001255974,0.0009875317
0.83955145,3.5248234,0.9929625
0.8328526,2.5100946,0.64556617
0.8710726,2.867026,0.7523553
-0.83243185,0.2385797,0.55899304
0.4473629,1.5895948,0.37610847
-2.860967,0.0038573502,0.06777997
0.8991762,2.795569,0.71132624
0.15568887,0.0027279728,0.0026067544
-0.14208369,1.3060362,0.3390785
1.0008446,3.6450322,0.90636253
-2.9193985,0.00045467084,0.008470196
-0.018372819,1.2997892,0.29675508
-3.0434513,0.002383426,0.050224736
0.05765941,0.0005943628,0.0006204609
-0.5856836,0.0011963289,0.0022682296
-0.8116658,0.06250903,0.14608654
-0.25485867,1.3768941,0.4605722
-1.2878739,0.008598764,0.032003492
0.6693772,1.501833,0.26703173
0.11103997,0.019336388,0.019200703
0.7466062,3.232595,0.9684026
-0.3694392,1.6591976,0.8746124
0.2997024,1.8702691,0.6166077
-1.2417145,0.09468104,0.3340478
0.11863333,2.057158,0.86638427
-2.7026448,0.00019316608,0.002901132
-0.53578484,0.06996378,0.12567046
-2.3141663,0.021642834,0.22063619
0.8808005,2.8518245,0.7412745
0.3128389,2.3080595,0.88354975
0.7024617,3.0564632,0.9377309
0.6076553,0.002503625,0.0016134987
-0.3879185,0.006819676,0.010726239
1.0800104,3.8686306,0.9092657
0.3918469,1.2741524,0.87678176
0.9790864,2.6184964,0.6100921
0.546992,2.6502721,0.88537204
-0.22169428,1.5794683,0.6746709
-2.2483013,0.0043931087,0.042030755
-1.0621731,0.24758016,0.7230202
0.70290506,3.1167185,0.96041846
-0.008479454,1.6635673,0.6306602
-1.0430466,1.3621929,0.93649876
0.0064279586,1.264619,0.25689757
0.36144084,1.1252434,0.089686
0.42895693,1.9434309,0.59337544
-0.09360683,1.5759317,0.59609866
-2.1024325,0.007843124,0.06493766
0.4300578,2.1820962,0.7282241
1.0023643,3.4001274,0.8364735
0.94631606,3.6044734,0.9345614
1.030414,3.6795554,0.8948972
-2.002555,0.00037580298,0.0028214068
0.8758074,3.6170998,0.9927216
0.5960005,1.4292278,0.24448895
-0.6436382,1.5748916,0.9950278
0.31377962,2.408152,0.9427059
1.4358902,2.9383626,0.50623053
-1.1812248,0.025150111,0.0842513
0.4341736,2.3141422,0.7980378
0.90716326,3.3584242,0.8892233
0.46523583,2.6205792,0.93479115
0.7225108,2.783931,0.81707895
0.2870173,2.4160168,0.96997327
0.6349337,1.9748533,0.5128488
-1.4198432,0.012221878,0.05171444
-0.6256382,0.00038056972,0.0007494802
0.063943684,2.043316,0.8992725
0.6136619,2.13334,0.59908015
1.1132439,3.6994176,0.84432626
-2.0886838,0.009926269,0.08105966
-2.5391304,0.060763236,0.77117866
0.17949148,1.859304,0.67798793
0.13194709,1.5486546,0.463863
0.26363385,1.2403919,0.18568866
0.5860358,0.5683598,0.35307726
0.9619198,2.310866,0.51340437
0.5077154,0.010684839,0.0074913534
1.2177223,4.688181,0.9941076
-0.5296859,0.011364344,0.020414423
0.88608724,2.7950058,0.7186552
-0.31906337,0.0015117027,0.002230692
0.94247067,2.416667,0.5586771
1.2560421,4.1447,0.8554542
0.69862926,1.9006015,0.45199317
0.8916867,3.1267655,0.82623035
-0.4191116,1.211136,0.30520457
-2.9585736,0.00035019344,0.006783172
0.58072543,1.1208874,0.6647101
0.3130538,2.4456942,0.96553576
0.9641745,0.031494193,0.015110496
-3.5802548,0.016476939,0.5919091
0.7072439,0.0013676675,0.0008109174
1.4478632,4.440974,0.7984048
-3.0444946,0.008347706,0.17598483
-0.06877375,1.3732005,0.38431585
-0.50150645,0.023500765,0.04105821
-0.031081527,1.9605272,0.908742
-1.6965765,0.018077629,0.100244336
0.9362167,0.008232001,0.004047706
-0.2603293,1.3107098,0.38385975
0.058951065,0.8350902,0.8036784
0.73042226,2.6138,0.7442297
-0.6225861,0.0008553158,0.0016794757
0.87231416,3.572874,0.9818888
0.8561374,3.2039263,0.87596667
0.38138208,2.5803585,0.98350877
-2.8258138,0.03554123,0.60116416
-0.47423354,0.0009335493,0.0015932164
0.94701564,2.9588892,0.7375139
-2.4041233,0.013994315,0.15608019
-0.039908573,1.0119177,0.012345407
-0.4523678,0.1489851,0.24545072
-0.21270129,0.012506057,0.0166999
-0.304159,0.0047054263,0.006845454
0.88634187,3.5891228,0.97581506
0.2555232,2.0298355,0.7486409
-2.0756009,0.078049876,0.6249329
1.0761167,0.005098824,0.0022470118
0.84298265,2.7237406,0.71858954
-2.2474802,0.027817193,0.2653017
1.0609866,1.6381904,0.24463062
0.76193064,2.9703984,0.86100036
0.70983803,2.4141006,0.6740376
0.62515855,2.2753482,0.6599173
-1.7228531,0.00046485406,0.0026497701
0.8697767,2.9936914,0.79639864
1.174465,3.9179792,0.85745746
0.9616931,2.7843466,0.6730829
-1.2501447,0.011813563,0.042370655
-0.96232873,0.04426119,0.11976234
-1.5773712,0.050527606,0.24846263
-0.34798193,1.6270509,0.8176954
0.33738708,0.0019366335,0.0015754029
-0.27592623,0.10074025,0.14140008
0.8403793,2.1068683,0.4859656
-0.45476192,0.19786167,0.32514292
1.013917,3.8929749,0.9636919
0.5642196,2.4709277,0.7888443
0.8858275,1.8127323,0.35251957
0.2938429,1.1053777,0.08021848
-0.28642812,1.5090158,0.63318944
0.9326044,3.569049,0.9344031
0.89521515,0.03374693,0.01710326
0.7642316,3.1949594,0.94101846
0.07928064,1.1526802,0.14015548
-0.5482226,0.025139146,0.04589366
0.6776203,2.8654723,0.8813349
0.90050036,2.7807803,0.7055337
-0.29676712,0.2390421,0.3374689
1.0542127,1.3912401,0.15402903
-1.6525238,0.07871596,0.41550902
-0.039298728,0.0013622526,0.001552867
-1.9064614,0.00025403395,0.0017348134
-1.329931,0.24835336,0.9404491
0.50947946,0.019250317,0.01346486
-0.0054247677,0.15404598,0.16770509
-0.3271696,0.014421247,0.02141404
-0.31501132,1.0808308,0.10725144
-0.21394481,1.4508108,0.5269799
-0.30921596,1.6943865,0.8683144
0.6429991,2.6963496,0.83601075
1.1491015,3.6559613,0.81087446
0.45322856,1.1220989,0.74211305
1.0285244,3.284499,0.78680897
0.8445675,3.2475185,0.8987401
0.35091606,1.6559132,0.45245907
-0.04692039,1.267767,0.27281967
-1.5802553,0.0012897096,0.006391228
0.5974078,1.310845,0.7535766
0.9401998,2.451147,0.5717223
-3.2715466,0.01029526,0.2720508
0.040043503,0.012401978,0.013139075
-0.14109156,1.3456882,0.3813248
0.31168753,0.0142434435,0.011836681
0.7600052,2.1052136,0.51828086
0.87052935,2.8732085,0.754815
0.79405165,3.2866123,0.9500029
0.06699495,2.0361474,0.89116526
0.37846386,0.7944209,0.57766056
-0.10072951,0.00062900677,0.0007585202
0.68075204,3.0474396,0.95132214
-1.656476,0.11039375,0.5831544
-0.0011641085,0.13485155,0.14651796
