eta,mi,S1
1.0312188,3.161997,0.74996793
1.7737373,3.9364583,0.56826186
-4.236493,0.006323528,0.43772155
0.19639908,0.024958367,0.022946464
-2.9641013,0.0044274493,0.086196505
-0.56706774,0.14071164,0.2585207
-1.7761264,0.005835772,0.035034638
-1.2963753,9.3496536e-05,0.00035117162
0.42418346,0.013096481,0.0098658055
-2.415887,0.0011522351,0.0130184125
-0.2920027,0.052359905,0.074958995
-0.9881969,0.3174542,0.8573336
1.2711234,2.5423555,0.4679276
1.1845163,2.952347,0.61181664
0.56560904,2.599121,0.8478651
-0.56135035,1.2720041,0.44715554
-2.06856,0.00058083655,0.004654216
-2.144158,0.035457883,0.30509174
0.027485007,1.8139625,0.739203
-0.39668277,0.005749767,0.009118971
0.70785236,0.068991914,0.04061141
1.0379279,2.289413,0.47653672
1.1749783,4.5320225,0.99365485
-0.25969905,1.7237487,0.8621336
-0.055000015,1.3800305,0.38622108
0.903032,3.4545271,0.9218962
-3.2419155,1.0074728,0.17435479
-0.102160424,1.8753678,0.8901282
-2.3450387,2.9561967e-05,0.00031139524
0.9870033,3.310848,0.82062316
-0.5618598,0.00019241871,0.00035672422
0.5710549,2.118557,0.6137374
0.78461355,1.8674511,0.40662447
-4.196822,0.00073306425,0.048799988
0.17254753,0.0012417524,0.0011689874
-0.58765775,0.0012351118,0.0023461361
-2.0655284,1.0076201,0.05530783
0.8214446,3.3832104,0.9612395
-2.0743687,0.030208142,0.24272987
-1.6026757,0.0033855627,0.017146481
-0.029524758,0.032848228,0.03699582
0.94358295,1.3539696,0.15252182
-0.5748265,1.4555025,0.7462764
0.70026803,3.0389442,0.93269277
0.88440794,2.5553195,0.63543946
0.7390458,2.2021708,0.5690274
-0.9189267,0.38893643,0.9758469
-0.29786164,0.49545527,0.6830686
0.34258047,1.9772639,0.6608531
0.6579871,3.0172162,0.95751905
0.48489553,1.0757245,0.04893644
0.20134893,0.0012906842,0.0011842139
-3.43815,0.004810275,0.15014935
-0.9042488,1.3387691,0.76786304
0.10582102,0.0052284845,0.0052235867
1.2338878,3.488497,0.7216493
0.4456161,0.43800497,0.3107029
0.5214531,1.3760641,0.22930568
-0.21126516,1.3614581,0.42479858
0.5140069,1.6352735,0.3811519
-0.014922559,0.0060221576,0.0067108716
-0.20113571,1.7469175,0.8410847
-0.8899776,0.0009179175,0.0023267763
-3.4297333,0.006896973,0.21344107
-0.4344495,1.6271703,0.88683546
-0.5544089,0.00401596,0.00739006
-0.1375268,1.9394803,0.98156554
0.1071395,0.031950556,0.03179785
0.71176374,1.519459,0.2664056
0.48317513,2.735292,0.9767307
-2.508429,1.0819535,0.91594386
0.29579628,2.1043482,0.76997334
0.78635126,3.2656944,0.9487643
-0.9727267,0.006121659,0.016794574
0.8632532,3.2472522,0.88515604
-0.7442605,0.011401281,0.025109878
0.07240452,0.003318685,0.0034176244
-0.27784067,1.5479114,0.6738753
0.71522737,2.4188035,0.6730037
0.65900725,2.8307507,0.88088435
0.16284601,0.23824638,0.22100253
1.3373241,4.5507364,0.8847043
-1.8726948,0.0065946486,0.043534253
0.39658242,0.43911996,0.3249992
-2.2709115,3.475012e-05,0.00034014086
0.60187244,2.9316664,0.9676281
-2.8261542,0.0068356255,0.11599249
0.07880241,1.1825103,0.16716382
0.292281,2.0348816,0.7279573
-1.4785273,0.002387786,0.0107102
0.4609356,0.0022105281,0.0016148611
0.05542906,1.0350488,0.03322489
0.92075557,3.456235,0.90942264
1.6574852,5.9009585,0.8957356
0.8125494,2.9538884,0.82012326
-0.07884124,1.9682878,0.95631695
-1.9790214,1.0471236,0.31291604
0.8848207,2.9914012,0.7860331
0.5069939,0.020458026,0.014338409
1.3148597,4.4674797,0.88322777
0.9495327,2.5202591,0.5912396
-3.3585012,4.86922e-05,0.0014045719
0.25466165,1.68623,0.5139158
0.49344262,1.4292876,0.2668738
0.5202827,1.7130351,0.42268953
0.9399339,2.1647754,0.8731397
0.068049125,1.0258003,0.9621957
-2.3442538,0.0002164838,0.0022785487
1.1358333,3.6633,0.8209294
0.5064583,2.5923781,0.8885109
-0.066726804,1.7937293,0.7867505
-0.26382574,1.3252292,0.40258718
0.48896608,2.776958,0.991968
-2.7544167,0.00020772709,0.0032844865
0.72530365,2.6052778,0.74394804
0.68212676,1.907206,0.46135944
0.6962008,0.023077263,0.013779378
-0.25431457,1.8150167,0.95855045
0.22111621,1.5921924,0.46059838
0.6235391,1.3747175,0.20953204
1.7794532,6.921114,0.94035375
0.9714423,1.1656108,0.07097759
0.76838714,0.008320208,0.0046867044
0.17564557,1.4959459,0.4050569
0.014233846,1.6610727,0.6155841
-1.8982627,0.039103992,0.2638699
-0.4730185,0.13079187,0.22009933
-0.3216707,0.12620577,0.18438558
-1.9322788,0.00096199464,0.0067383423
0.031384133,0.92365766,0.90398794
0.87461615,3.2188115,0.8678348
0.46774787,1.600627,0.37610236
-0.92144,0.00021651847,0.00056573027
-1.1494097,0.0008067872,0.0026269527
-3.1484478,1.0101611e-05,0.00023637615
0.6836841,1.8734903,0.44489592
0.8168797,0.00068310153,0.00037008466
0.06186734,0.0023310473,0.0024237416
1.1780912,3.8783436,0.84590644
0.7827866,3.1116853,0.897279
0.3777076,2.592453,0.99326307
0.27278715,1.3960001,0.29927787
-1.5479759,0.08776802,0.41779017
-2.3481803,0.00055482844,0.005862273
-0.48876327,0.1336658,0.2282311
-0.5749189,1.5294933,0.8620082
0.48833957,2.2871368,0.74757695
0.33744213,2.3982177,0.9175355
0.6097254,2.9150758,0.95419604
-0.72535044,1.285434,0.5476923
-3.4749513,1.0324711,0.95349425
-0.5868289,0.0004567432,0.0008669854
0.6237086,0.0008690064,0.0005525993
-0.002214551,1.5258588,0.5028783
0.1932536,1.5418055,0.4338802
0.26071042,1.0295857,0.81259483
-1.9565947,0.011378514,0.08155024
0.811655,2.56915,0.67929
-3.3303008,8.934264e-06,0.0002505768
-0.007625617,1.6917379,0.6553404
0.17824578,2.1540298,0.8894352
-1.5695103,0.0011704271,0.005739448
0.19311038,1.612576,0.48762622
0.20523368,1.4350449,0.34790403
0.44807208,1.6643043,0.42079404
-2.5761802,0.00015619672,0.0020690782
0.250486,2.2453387,0.8933468
0.879077,3.5656955,0.97433925
0.6523118,1.586748,0.31439087
-1.3709394,0.0007452665,0.0030099438
-0.3929188,1.319143,0.44584665
-0.29131648,1.3890599,0.49129716
-1.2504637,1.0923964,0.29919976
-2.0197158,0.0003747581,0.0028616139
0.5440833,0.001051665,0.00071544986
0.69977176,2.5989757,0.75728893
-0.21806937,0.011507247,0.015444207
0.52603227,1.4434074,0.26772633
-2.3528664,0.013031241,0.1381553
0.25323847,0.011338056,0.0099240905
-3.1762204,0.00017680439,0.004253138
-1.5622852,0.0014299119,0.006962259
-3.6749895,0.00014619839,0.005781804
1.0087101,3.8705685,0.96169233
0.006755472,1.2178257,0.21228862
0.59945476,2.4902563,0.77447706
-0.060583375,1.6539357,0.6522874
-0.6026397,1.5309787,0.88731545
0.5980692,2.3859494,0.7271869
0.602013,0.0024273826,0.0015718538
-0.013685316,0.6198012,0.65003276
0.18553227,0.008130027,0.00756016
0.5303785,0.34664655,0.23063059
1.0881305,2.6520998,0.91570437
-0.19811416,0.0025607063,0.0033769673
0.023556963,0.000289234,0.00031141454
-1.0059617,0.00022750636,0.0006448602
0.05895061,1.4694777,0.426828
-3.9811978,0.0026267,0.14096732
0.35299855,2.0172682,0.6793866
0.3792335,0.19066696,0.14675826
0.2896874,0.0018486513,0.0015682863
0.6253729,2.3327425,0.6862821
0.78182745,2.6956887,0.7447123
-0.8993073,1.1804805,0.41290808
0.1788865,1.2415516,0.20116517
0.49184084,2.6384377,0.92238295
-0.44037405,0.00031835138,0.00052630977
0.22532807,0.015989454,0.014339667
0.22164065,1.839533,0.63903683
0.37143067,2.3271046,0.85022116
-1.9520872,0.025973689,0.18505909
-0.6275868,1.0434674,0.077661276
0.10224603,0.3592502,0.34776524
-0.5208561,1.5211622,0.8067554
0.9359729,3.7639318,0.9883939
-1.0732855,0.0003264231,0.000987389
-3.4512322,1.8070657e-05,0.0005717407
0.21070224,2.066298,0.8041799
0.9345907,1.7788842,0.32583097
0.97134274,2.9183133,0.71066207
-1.8980178,0.002546514,0.01724227
1.0841224,4.179638,0.982615
-0.14051086,1.854783,0.9019272
0.49753946,1.8767886,0.52269024
-0.1311269,1.5354376,0.57561994
-2.7632656,0.00017482832,0.0027887293
0.14369695,1.6508884,0.5397493
0.8148323,1.8869221,0.40493628
0.7413549,0.07014116,0.040152494
-3.115737,0.00046424664,0.010514718
-0.7105798,1.4600942,0.85721797
1.250907,3.6261327,0.74440104
0.56572485,2.8605213,0.96631557
-0.67748463,0.00089189416,0.0018450922
-1.2703805,6.938038e-05,0.0002540836
1.6530576,5.0255218,0.7808668
-2.40816,0.0003166533,0.0035506773
-4.0487843,0.000934847,0.053681113
0.45679495,2.1379027,0.6874628
0.26504397,0.03787803,0.032722823
0.47757238,1.91381,0.5524729
0.49169463,2.5302825,0.8690404
0.8960872,2.3534799,0.5567574
0.0847556,2.0328212,0.8744192
-1.6617837,0.0027291826,0.0146481665
0.6801031,2.3283596,0.65356314
0.02327929,1.1493399,0.1442575
-0.79088944,0.006626967,0.0152674075
