eta,mi,S1
0.111370236,0.0005871003,0.0005839
1.7404306,6.7067623,0.9408754
0.9861571,3.5927677,0.9022432
-2.5374875,6.3746695e-05,0.0008126283
-0.8428199,0.00016196648,0.0003924236
1.3638678,4.795332,0.91237277
0.553657,2.1944873,0.6610301
1.71596,5.1081605,0.76079845
2.0674117,9.20661,0.967845
0.0814651,0.0056030788,0.0057218224
2.147509,10.241107,0.9896879
-0.6438257,0.00028115694,0.0005633525
1.1585575,3.073902,0.6566274
1.8188618,7.601605,0.98343796
-0.2980134,1.1177708,0.15330006
-0.4664156,1.151509,0.23019044
0.9631859,3.4439912,0.8756398
-0.3705195,0.03564807,0.055004485
-1.5839034,0.030818604,0.15281904
-2.6489894,0.0016878585,0.024030615
-1.6283629,1.0782232,0.36685532
2.7336357,16.976725,0.97709477
-2.7121773,0.001734714,0.026297232
1.517759,5.513444,0.92868024
0.7366199,1.7590616,0.37357673
0.43151194,1.3473294,0.22942187
-1.1470848,0.0009767365,0.0031731068
-0.35217306,1.0891528,0.12237583
0.9470086,3.2816584,0.8381636
-0.114628814,1.7199005,0.75028586
1.7380272,5.582564,0.8112774
-0.6317575,0.007687608,0.015216786
0.3259377,1.4440961,0.3189247
0.7555466,3.0157337,0.8823719
-0.1263982,1.4231306,0.4573647
1.6588743,5.5211635,0.84577036
-3.4193184,0.026728598,0.81701005
-1.6273648,0.086576864,0.44551507
0.5173355,1.6092005,0.3652866
-0.061974376,0.44798088,0.49906358
1.457683,4.4344516,0.7917859
0.44713512,0.001839225,0.0013597786
0.54309297,2.370852,0.75458
-0.8003202,0.33006063,0.74327224
0.38407442,0.0047281743,0.0036913406
0.06005594,1.1231493,0.11533254
1.8244525,7.8051786,0.99871695
0.19373259,2.2639918,0.9521976
1.9674175,5.750268,0.7232875
-2.879815,0.000101419435,0.001816503
-0.7922065,0.0572836,0.13147253
1.460116,3.7478836,0.6640095
0.29112348,2.4059072,0.96034783
-0.38467792,0.011451465,0.017948411
-2.2146719,0.00012146693,0.0011245762
0.7265681,0.010145194,0.0059143873
0.3131421,2.4918253,0.99258894
-3.88366,0.018250199,0.8871979
0.32064164,2.285326,0.8638534
-2.8441973,1.0452676,0.70851594
-2.1112099,0.033381794,0.27808428
0.5935383,2.9573255,0.985465
-0.38571367,0.07223235,0.1126391
1.4046873,5.2425733,0.9614982
1.6330073,6.056827,0.93012744
-1.211579,0.045197263,0.15562418
1.1581576,4.471986,0.993385
0.05160694,1.3046536,0.28288844
1.5503566,3.869902,0.6459338
0.87152785,2.4693344,0.6107571
0.19254608,0.08824257,0.08089783
0.70070744,2.322135,0.63974464
-1.7704262,0.0042336774,0.025278559
-0.00509274,0.010866695,0.011995812
0.92444044,2.1148953,0.45714635
-2.3303275,0.00023438674,0.0024331836
-0.17073745,1.2021966,0.23215191
1.9225107,7.772064,0.93829757
-0.76435184,0.043203373,0.09668627
-1.3920857,0.0001188885,0.00049019913
-1.2319168,0.00012684902,0.0004474915
0.35773373,0.2500515,0.19498044
-2.9089124,0.0029460816,0.05430045
1.7902998,7.202457,0.96236163
-0.5596669,1.6030619,0.9615724
-0.5464311,1.6004586,0.94572556
-1.2918357,0.029057419,0.10834427
0.10936337,0.85583246,0.7855275
-1.7312075,1.1486495,0.76633316
-1.0575755,0.00045338736,0.0013507527
-0.31981722,0.0021399183,0.0031597174
0.8300862,3.1781514,0.88594717
0.3282308,0.0063314415,0.0051897424
1.7188517,5.3987637,0.7977595
1.7310755,5.887643,0.85244596
-0.9783032,0.049617853,0.13626611
0.7281569,1.90475,0.442921
-0.6780598,1.4541504,0.8207637
-2.6573994,0.00041376732,0.0059411046
0.13400823,0.00053219777,0.00051864324
-2.0504448,0.00011018936,0.00086733024
-0.57738304,0.1347699,0.25018045
1.1283674,4.0399313,0.9170959
-2.7648773,0.013138041,0.20963228
1.166742,3.8627853,0.8495349
1.537044,5.1981845,0.87016594
0.40906703,1.123406,0.08479012
-1.0495199,0.055000976,0.16170885
1.480191,4.6422606,0.81489015
0.34171548,2.4354014,0.93560725
-0.21542741,0.0012824018,0.0017187009
-0.15877488,1.8932173,0.9553669
1.3240305,4.702017,0.9217531
-0.5153303,0.0044599036,0.007909195
-4.401685,1.3142573e-05,0.0010735925
1.8659588,7.0309615,0.9021064
1.149218,3.1955101,0.6936254
-3.2120469,0.020778421,0.516929
-3.6123524,1.2098247e-05,0.00044948698
0.8683146,2.3970213,0.5856033
1.7940681,6.586117,0.89682484
0.29819626,0.6585035,0.5203005
-3.3878398,0.00010839271,0.0032194387
0.013097487,1.6216075,0.5813996
-3.2292018,4.0152692e-05,0.0010182476
-0.4757053,1.1861805,0.2844671
1.0187366,3.1057177,0.740778
0.95527965,3.333777,0.848366
0.63274384,0.9201394,0.5317971
-1.6792029,0.11670054,0.6299825
1.9842621,8.552589,0.96676755
0.27781534,0.0032622842,0.00279629
-1.2025266,0.0036063166,0.012359857
-0.1773751,0.28346446,0.35671383
-0.7522568,0.00015575821,0.00034605557
0.34443957,0.81619745,0.610188
-3.1041343,9.3424045e-05,0.0020917365
-0.34748203,0.021223394,0.032095913
0.11765761,0.06534305,0.06420476
-0.121669576,1.3535485,0.38282818
0.5164885,2.5555744,0.8630681
-0.2524855,0.0107178325,0.014852081
1.2955339,3.6500955,0.72561955
-3.1728299,2.6446092e-05,0.0006340421
0.3784459,1.6611705,0.4450405
-0.24326812,1.786205,0.9174748
0.8799448,2.300881,0.5444334
-1.8824878,8.225232e-05,0.0005486044
-2.899365,0.005480059,0.10002535
0.49827045,2.0530958,0.6182231
-0.28293508,0.00026919137,0.00038413086
0.21212056,1.2407078,0.19462417
0.52877533,1.0431511,0.026935413
0.84541446,3.4167838,0.95357823
1.4482791,5.5241327,0.9762015
1.3923162,4.6352816,0.8656425
0.23326835,0.0013812467,0.0012318204
0.46719533,1.5752429,0.36116922
1.0147077,2.569103,0.9453592
-0.5776688,0.00023275512,0.00043800691
-0.062482025,1.6280496,0.6289517
-0.9562503,0.06768912,0.18166105
-0.886198,1.2329232,0.5237622
0.30270645,2.31951,0.89843345
-0.09716576,0.11243925,0.13365401
0.7696065,2.74036,0.76933664
0.2736347,1.8886803,0.6433069
1.0933923,3.5604854,0.82151234
-0.037867658,0.37246743,0.4088604
0.02660053,1.8347939,0.75739384
0.7522171,1.8753637,0.42113504
3.25115,27.52173,0.98059183
1.0387474,3.4556131,0.8283511
-0.61820686,0.008083228,0.015794775
1.0063487,1.7963338,0.31427914
1.2960138,4.164616,0.83473134
0.046218682,2.0082712,0.88568777
-2.675106,0.00020240374,0.0029578456
0.89274114,3.6310518,0.98349285
-0.9388059,1.174757,0.41550475
0.65777135,2.554346,0.7651477
2.3161445,12.097071,0.9976294
1.084844,3.7442446,0.8744418
1.847054,5.997569,0.80504656
-0.16852719,1.5257869,0.5855385
0.3181042,0.0329863,0.027207306
-1.8026413,5.005678e-05,0.0003086309
-0.42830682,0.08397534,0.13612771
1.8267906,7.3767376,0.95753133
0.38815397,2.0734563,0.69199705
-5.373452,0.00023110004,0.04984849
0.5424563,1.7834632,0.45299765
-2.0711052,0.00012590364,0.0010114451
0.36157304,1.2726476,0.8993142
0.72485423,3.1256506,0.94640636
0.3988838,2.5151942,0.9335204
0.7352015,1.5923312,0.2960594
1.5867583,6.3029933,0.9907547
-3.4355996,0.0034253323,0.106662646
-1.2074628,0.00047293576,0.0016291804
1.199384,3.3729088,0.7122143
-3.3475869,0.0041624126,0.118721
1.5649745,4.91175,0.81083435
0.9163876,2.208973,0.49507815
-0.61715573,0.008537996,0.016666014
1.5100962,5.2019567,0.8869651
-1.0606221,1.3201532,0.84510463
0.62027395,2.043693,0.55270785
-1.4920379,0.08529853,0.3844999
0.53528404,1.9985411,0.57048845
-0.14846808,0.0002143223,0.00027005226
0.058597162,0.0011233815,0.0011716526
1.0967802,3.6826062,0.85079
0.73265296,1.7134302,0.35364577
-0.062056556,1.2475157,0.2561578
-1.3393137,0.00017784686,0.0006965112
-0.6900851,0.34658852,0.7014066
-0.9169895,0.0004522292,0.0011765328
0.30629152,2.198102,0.82129097
0.97084564,2.3179862,0.9009306
0.9063236,2.8216896,0.7160865
0.659076,1.3136772,0.1711575
1.4204608,4.9395523,0.90080446
0.42514336,0.0013511144,0.001018165
-2.9453928,0.010439714,0.1993797
1.0109326,2.9376326,0.6947392
-0.28408965,1.3800585,0.47709188
0.56456935,1.0681221,0.041151352
1.1650194,4.1255794,0.9114515
0.84448075,2.633515,0.68500686
0.74843,1.2208289,0.11278935
1.0046442,3.577118,0.88486207
-2.400439,0.0010728805,0.011937751
0.29850036,0.46437767,0.37362322
-1.8923156,0.030184576,0.20267272
-0.3138554,0.5678405,0.7891704
0.7212436,3.189922,0.9731801
-3.4920275,0.0010858929,0.03577899
0.60562295,2.2797818,0.67297524
-2.1321883,0.0045931702,0.039176915
1.6478896,3.1056862,0.46988747
1.3800969,4.8221927,0.9065513
0.44430953,2.066779,0.65532637
-0.17170131,1.3200011,0.36390886
-2.5379055,0.010837051,0.13805681
-2.9842622,0.0011571184,0.02299149
-0.8849965,0.0021668721,0.005465782
0.2677839,0.0025286248,0.0021868926
