eta,mi,S1
1.2078187,5.4066014,0.8933765
-0.5740321,0.0012883471,0.003571092
-0.617414,0.00034437265,0.000982545
0.5722833,1.8716661,0.4748084
-0.51997375,0.00040317146,0.0010808634
0.9325124,3.3311484,0.75005597
0.17453507,2.6404018,0.8290538
0.638322,0.019971047,0.029921746
0.16884732,0.8209134,0.83160895
0.80833036,4.033612,0.871222
0.86766326,2.246704,0.5452405
1.4018339,0.026416626,0.032071725
0.96986306,1.1465118,0.094133936
0.5709624,1.3957758,0.2585308
-0.264296,0.00066237175,0.0015241104
0.33188263,1.3479197,0.25451338
0.9888939,6.1684756,0.98920417
1.0896071,3.7282395,0.771086
1.2662674,1.8595967,0.38533455
0.30863166,1.6141016,0.4074552
0.45211244,3.5161164,0.9116412
-0.23702252,1.4074764,0.38377967
-0.006010484,0.4672342,0.6388108
0.7247189,0.6721262,0.5966923
0.6168102,3.9964645,0.9233621
1.1330813,1.0484979,0.031299092
-1.2619926,1.1598805,0.33550513
0.3343281,2.1844664,0.6382011
0.07347528,1.787071,0.544796
0.15328535,0.21047847,0.32304975
0.06407714,0.045487396,0.08431619
1.0248201,0.11454853,0.13965791
0.54201573,0.037721645,0.057490952
-0.5973933,0.0067694983,0.018943977
1.2000036,0.45520553,0.40702862
1.1501677,4.329138,0.8224761
0.5778247,0.7208479,0.6539383
-0.5759314,0.0055663176,0.015381986
0.48093215,4.184827,0.9939983
-0.3615624,0.019062107,0.045558665
1.0891447,2.676293,0.60941076
-0.60423404,0.066126,0.17552023
0.9376791,4.395142,0.8756879
0.49915022,3.8790593,0.9482938
0.473596,2.2532284,0.625129
0.45655584,0.15137547,0.21475707
0.040718287,0.0041095573,0.008022174
0.50935763,1.1738042,0.12799673
0.83876187,0.001118229,0.0015997892
0.8868567,0.0024507293,0.0034518442
0.86468923,4.8485374,0.93518656
-0.23866513,0.2402008,0.43956473
0.08969532,0.024051456,0.044958223
-0.38434517,0.019290121,0.04671938
0.018564612,0.0074465214,0.014647007
0.6661664,4.1127405,0.9215556
0.6834065,3.8193529,0.8803729
-0.5279367,0.012065192,0.03213319
0.85292983,1.5122323,0.29078823
0.60579115,3.2076032,0.8109523
0.4966689,0.06821365,0.102718554
0.09042841,1.5905528,0.43621817
0.5359822,0.094117865,0.1363525
0.56958383,1.3339875,0.22405624
-0.52289224,2.166792,0.9899775
0.3984397,1.4069833,0.28260198
0.92311776,2.4492831,0.58709365
0.024513077,2.5196848,0.8530793
-0.50133526,0.04009259,0.10218554
-0.13737397,2.6574717,0.97308147
1.1796315,0.20226286,0.21994928
0.5858432,0.0009717361,0.0015111713
0.48324487,0.0018445123,0.0029766778
0.19417353,0.14959681,0.23729365
0.83994454,0.023044594,0.03225054
1.0380445,2.2028008,0.50854504
0.39529726,3.8555222,0.9841699
0.9982885,3.1315458,0.70604104
0.6540997,3.9439495,0.9050533
-0.3672987,0.0028280467,0.006891772
-0.36354336,0.033853956,0.07984694
0.4135777,2.5162258,0.7163578
0.58984905,0.18388812,0.24143979
-0.6842944,0.013261483,0.039033044
0.43922958,2.165398,0.6054642
0.39000648,1.4398215,0.98968565
0.30181915,0.027002992,0.04573594
0.27644262,3.4257915,0.9638274
1.3973628,2.3433723,0.5011463
-0.5199483,0.28602138,0.5964849
1.2362865,0.00045224762,0.000583344
0.13673751,0.1403034,0.23035614
1.0018785,0.00067572424,0.0009232189
1.1183649,6.587737,0.9770879
0.00998383,2.228961,0.75743043
0.70600843,4.7341814,0.97266066
-0.37596565,2.0639048,0.85295504
0.5500277,1.3782922,0.2508278
0.281963,3.5625172,0.9852956
0.8146333,5.460677,0.9961607
-0.19277988,0.05813325,0.12155988
-0.15989819,0.2472141,0.43079454
0.04427657,0.005852305,0.011384517
0.66621685,0.019770803,0.029345846
0.8043066,0.00478128,0.006887485
-0.23600018,2.4594114,0.95602417
0.4179903,0.10432666,0.15666746
0.009935368,0.013271549,0.026065955
-0.6580592,0.007543332,0.02194428
-0.5001216,0.3168779,0.63740516
-0.17885756,2.4791524,0.93355995
0.3783779,3.2238364,0.88713217
1.1644545,2.922511,0.64308625
0.08974696,2.483746,0.81525207
0.4779814,2.7144656,0.7477501
-0.0071544745,2.061178,0.6958025
1.0386451,1.4438636,0.2459065
0.9738873,1.824641,0.4021876
0.07312668,0.00093589246,0.0018041003
0.4899448,4.0383987,0.9725123
0.63212353,3.96479,0.9145328
0.70668274,0.0005778533,0.00086239714
0.502979,0.10503669,0.15253353
0.031907644,2.74819,0.91817117
0.10053489,2.8592625,0.9174533
0.5352268,3.4747465,0.8768767
0.5237012,4.2736397,0.9884437
0.06534158,2.2633548,0.74978024
0.7645296,0.004359864,0.0063618748
-0.06678199,0.10313872,0.19344842
-0.19047129,0.44511357,0.68065286
0.26088947,3.4779558,0.9796633
0.64714074,1.7212667,0.4038116
1.3052523,0.018899716,0.023577891
0.23508506,1.5864143,0.4059585
-0.32299265,2.3499851,0.95960397
0.7853078,0.035046823,0.04929965
0.23918663,0.015226403,0.02680551
0.50640446,0.79954827,0.7120692
0.5541586,1.0117061,0.7918589
-0.5001179,0.017876858,0.046522614
1.0490824,2.4331827,0.56366587
0.3865736,2.9770565,0.8348462
0.08018036,0.009498954,0.018094135
1.1243806,6.143424,0.95392406
0.72663486,0.71621466,0.6191116
0.06427086,2.361631,0.7848873
0.7640428,2.185608,0.5455285
0.32072952,0.0024175756,0.004161754
-0.26199585,2.4933448,0.9830057
0.23493405,2.7287216,0.83017427
0.7154125,3.614567,0.8436469
0.39872426,0.0013396164,0.0022357395
0.96566916,1.2814243,0.17031923
-0.053190425,1.1791052,0.1688743
0.14362732,1.8567052,0.559663
0.26536778,0.008326632,0.014591031
0.6570627,0.0796953,0.11207522
0.4072017,2.7252936,0.7713469
0.58725077,0.05424691,0.080057375
0.37859648,0.1165036,0.17580578
-0.48216328,0.15660182,0.35468566
0.8139503,0.00042280002,0.00060988666
-0.29501423,0.00039263815,0.0009196473
0.62829673,0.027465977,0.04099315
0.6051597,4.2716484,0.9594583
-0.0850549,0.0017406051,0.0036294183
0.07011953,1.6268631,0.46111143
0.22918895,0.8885022,0.84459513
0.21494919,0.27613086,0.39091066
0.5711817,2.6448646,0.7061932
1.2201025,0.0014507406,0.0018762772
0.9422256,0.7219605,0.5826797
0.38078547,0.0021421362,0.0035982027
-0.3066731,0.0766077,0.16785096
0.9933159,1.2102147,0.13033444
0.11004799,1.6601737,0.4704773
0.5388432,0.04490983,0.068054914
0.6754367,0.0028564115,0.004297861
0.23458122,2.150072,0.6538474
0.28524387,3.4120512,0.9577191
0.59713686,3.4238958,0.8494712
0.7496468,0.236982,0.28210914
-0.0058092456,0.0026242398,0.0052499915
0.6483785,0.0018944172,0.0028795397
0.07818954,2.8197994,0.9169932
0.7796151,3.2801728,0.7770294
0.49999243,2.1360579,0.5819781
0.50863254,2.8498106,0.7694232
1.1018053,0.027867092,0.03611995
-0.32929996,0.0027457422,0.00654434
0.52173615,2.0027382,0.53213185
0.8929455,2.1170144,0.5050903
0.7406502,5.1510715,0.9966261
0.78355825,5.0036526,0.9714806
0.07965737,1.5767536,0.4305211
-0.3736834,2.2470455,0.9421176
0.7797311,4.530986,0.9311263
0.6035308,2.8242803,0.7379003
0.9799105,2.0287673,0.46715695
0.23588692,0.054532945,0.092559345
0.7164597,0.64812005,0.58534133
0.6937802,4.0842237,0.9097475
0.18761656,2.1032708,0.6502197
0.8985392,1.8196112,0.40903774
0.8654483,0.006257131,0.008835242
0.5242575,0.028232634,0.043712102
0.80738443,0.003668346,0.0052851257
0.80419314,4.811775,0.9493398
-0.016541421,0.08153911,0.15204093
-0.39765906,1.568162,0.5505019
1.2208232,0.04799742,0.05930935
0.09767783,0.002089175,0.003975628
0.7085444,0.01603181,0.023547724
0.67740005,2.4182816,0.62565875
0.64821905,0.004926491,0.0074661477
0.46554667,2.8136377,0.77412295
0.3025894,1.1990312,0.15738563
0.08157996,2.4358108,0.80305314
-0.44616017,0.00043493687,0.0011139549
-0.4099165,0.06914502,0.16211575
0.55605614,0.14190386,0.19553392
0.56105024,0.0012577547,0.0019729598
1.6727667,2.6332479,0.5339169
0.55136776,0.030157585,0.046141695
0.18888186,2.9417384,0.90043354
0.6237409,1.1432474,0.10265673
0.099733524,0.016648768,0.031197807
0.5575567,3.3218672,0.8448624
0.6212462,3.7338521,0.88779306
-0.32421383,1.695068,0.6145698
0.05917015,2.1964943,0.7271234
0.48002627,2.6043582,0.7205394
0.90489346,4.583887,0.9015
0.21163961,3.3839447,0.9838552
-0.126222,0.002261811,0.0048170174
1.0604044,0.014877824,0.019736612
-0.5709759,0.0003425951,0.0009486613
0.8610303,5.3501835,0.9746365
-0.13561672,0.0005464293,0.0011715834
0.44557,0.008720343,0.014181697
0.58009034,3.375904,0.8469218
0.1232833,2.3855243,0.7710315
0.42278498,2.2292151,0.6300667
0.6983593,4.4584155,0.94874305
0.7531506,0.13673869,0.17693274
0.85696155,0.0026888186,0.003819816
0.49190003,3.3638785,0.87291706
0.18773015,0.11879972,0.19419515
0.71177477,0.31380206,0.3560715
-0.000100059435,0.31973374,0.48456702
0.36074835,0.0065229223,0.010998663
0.7387839,0.00043766748,0.0006464559
-0.061682075,2.596303,0.9159877
-0.54044396,0.03417707,0.089782685
-0.21870156,1.9549303,0.725331
-0.69080114,1.8667965,0.9056545
0.85045505,1.3238593,0.81306094
0.47823146,3.3547056,0.8759117
0.87199014,5.2203736,0.9621593
-0.39592505,0.21985957,0.4480169
-0.11202765,2.5519638,0.92565787
0.6644299,3.9905446,0.90759224
0.58079904,3.681146,0.89318216
1.4659554,0.0123704765,0.015040237
0.66380966,0.26743972,0.31965283
-0.12738168,0.0009834329,0.002098402
0.4332016,0.5464658,0.5824962
0.20610493,0.5988838,0.679364
0.03682387,0.026768522,0.05119874
0.56147397,0.0011931538,0.0018714573
1.0542854,0.13096404,0.1561476
0.5352925,3.916831,0.94057125
-0.53961974,0.21469253,0.47992912
0.32455698,0.03697295,0.061427597
0.43620518,0.107520394,0.1598442
-0.30841258,2.4149108,0.9783493
0.3633373,2.758871,0.7932981
1.0233022,1.6212349,0.3221804
-0.34722057,1.4120741,0.41259596
0.93854785,0.24540536,0.2741331
0.12570383,0.00096379744,0.001812001
-0.19347382,0.55366874,0.7887925
0.97335964,5.729648,0.9683365
0.40297368,2.33795,0.6687164
0.006259026,1.0544549,0.05284618
-0.16042322,1.9206729,0.6853044
0.42399722,0.0006555574,0.0010838604
-0.31150705,1.4920467,0.46705687
0.026646879,0.008004053,0.015672198
-0.19630022,0.0006090128,0.0013492939
0.0764692,0.04549177,0.08382133
0.6076294,0.04731653,0.069785036
-0.49486628,1.4296385,0.46688652
0.76624966,0.010888342,0.015776943
0.91953886,5.6315303,0.97686875
0.8689054,4.9823537,0.9448779
1.2571578,7.5367866,0.9835375
0.4180586,2.0688157,0.57756555
0.47461495,4.2147903,1.0
-0.009103404,1.668746,0.5034603
1.0150284,3.0656576,0.6921969
0.10300045,1.2138743,0.18375756
0.068246275,0.0049759615,0.0095760105
0.039645057,0.33136678,0.48811004
0.6689244,4.129574,0.92263556
-0.041256383,1.972265,0.6680027
0.22525722,0.007259767,0.012961223
0.08458745,1.9883417,0.6346397
-0.06320747,0.0002998243,0.0006190259
0.4215992,0.0016873952,0.0027896138
0.27977297,0.09211468,0.14810647
-0.29188958,0.1445127,0.29532984
-0.096296236,2.39613,0.8637444
0.6063459,4.090867,0.93823713
0.4227505,1.3093219,0.22171126
0.3142247,1.1387396,0.11224772
0.7434273,0.1330388,0.17324765
0.69022965,3.7414744,0.8681301
0.6369429,0.52302563,0.52504534
0.37234598,3.1747403,0.87990814
-0.24529421,0.00037282184,0.00084897067
0.3626957,0.010265832,0.01723188
0.7950978,2.3261914,0.57874477
0.040429264,1.7121673,0.5147604
-0.37715963,2.277402,0.9580848
0.28328374,2.0175476,0.59123254
0.79959995,4.7884827,0.9486836
0.31695673,0.069738455,0.1126755
0.5748893,0.009436137,0.0146086365
0.19652572,3.2227697,0.9588382
0.48397306,3.6319132,0.9184196
0.42876416,2.037393,0.56399065
0.87403053,0.8172759,0.63738126
-0.6617647,0.00019722967,0.0005793879
0.064457096,0.00093057775,0.0018013892
0.85491335,2.1783292,0.5284211
0.4716108,1.7506361,0.44318122
0.9697209,1.8722141,0.89900565
0.5184358,2.8322763,0.7628123
0.74769557,2.634307,0.66259676
0.6906896,3.223064,0.79026294
0.5296796,1.0128647,0.79947394
1.4008641,7.2566137,0.9444723
-0.60423577,1.3367347,0.4077954
0.52024525,0.0036213957,0.0057530277
0.49155656,2.9932346,0.8044715
0.26504087,0.16282499,0.24744928
0.85412973,3.9598389,0.8507745
0.01629514,2.1164129,0.7106828
0.039274827,0.007373494,0.014357147
0.3030186,0.0008706013,0.001512298
-0.33782607,0.00078198,0.0018767674
0.52944946,0.0003840914,0.0006100597
-0.042651888,0.03320981,0.06568532
0.085185476,0.017559418,0.033103686
0.033430554,1.0779525,0.07379477
0.3183807,3.2528315,0.9150078
-0.04456231,2.2098126,0.77099717
0.021592643,0.003020931,0.0059593287
-0.111244775,0.07485309,0.14747508
0.4443616,0.0027150318,0.0044439356
0.7839419,1.7887566,0.41197747
0.27930406,3.5901134,0.99105215
0.12491519,1.3054749,0.24944028
1.4493855,1.7718658,0.34382397
1.0420375,1.5892524,0.30785042
0.8958502,0.007466068,0.01043625
-0.15864557,0.01109817,0.023839787
-0.1678684,0.12254584,0.23828937
-0.43903124,2.2622828,0.9871433
-0.35432422,0.26772326,0.5121678
0.7755229,3.8696818,0.8606443
0.46433467,0.0018976653,0.003084595
0.5254915,2.1258774,0.57314116
0.5028557,0.004615666,0.007373193
0.66980356,2.2433124,0.57954675
0.3257417,0.25130188,0.34583163
0.8463078,5.4008827,0.98249626
0.07923602,0.013328761,0.02530488
0.072178304,2.9188123,0.94518644
0.72730315,4.99174,0.9881254
0.29427388,0.0016468465,0.0028691413
-0.14352174,0.03250314,0.06781824
0.48341027,0.0015778184,0.0025468038
-0.13252221,1.7647016,0.59238386
0.03265165,2.078918,0.6895853
0.06404166,1.915663,0.60861754
0.3454181,0.013032156,0.021971598
-0.50934345,1.5560148,0.57954806
-0.015834931,0.0013789592,0.0027760998
-0.53300804,1.8592021,0.8125784
0.27787906,3.4351518,0.9649067
0.35363245,0.0030346331,0.0051497216
0.7426612,4.897258,0.97532654
0.6449196,4.0192156,0.91715777
0.118847385,1.0864477,0.07822313
0.15457949,2.671277,0.8452607
0.17002323,0.09477205,0.15960038
0.79911155,0.02087236,0.029640585
0.15097488,0.00039518386,0.00073470006
0.20545077,0.0055413432,0.0099981455
0.78502375,2.831399,0.6960163
0.05773744,0.12267136,0.21240462
0.23728645,0.0070543704,0.01253022
-0.6418408,1.8638674,0.8747591
-0.25232008,2.1297421,0.82554054
0.6813046,1.0392548,0.7674728
0.263155,2.4352138,0.73892105
0.68317664,3.2240386,0.79241717
0.16561972,2.471962,0.7832045
0.09911956,0.0016633157,0.003164408
0.0992998,2.6712966,0.867434
0.8627022,0.0017290316,0.0024544739
0.7318038,4.265014,0.91844356
0.26491377,1.0531656,0.90651727
0.32686064,3.336385,0.9273506
0.46343914,2.230208,0.62044054
1.3611573,3.0052047,0.6289983
-0.38670132,0.04602909,0.10878214
1.2548372,5.541104,0.89218485
0.29461285,1.649456,0.4277043
0.53693306,0.05622978,0.084354974
-0.2740045,0.11984777,0.24777834
0.36461717,0.011031415,0.018488364
0.73297983,3.430195,0.81211853
-0.2330806,2.1771932,0.8382807
0.86033005,0.3404895,0.3614532
0.30823386,1.8736477,0.5273975
0.34129962,3.3036191,0.9157728
-0.5377162,1.1887724,0.2339066
-0.00025909953,0.00146872,0.0029335122
0.27398518,3.4384181,0.9671133
0.21741597,0.11958084,0.19274625
0.6674237,2.544693,0.65934193
1.0121728,0.0020219053,0.0027511606
0.70428354,4.352849,0.9360825
0.5184943,4.031089,0.96119326
0.6865425,4.4860454,0.9552634
-0.11273662,0.8274786,0.9596315
-0.3262735,2.0516348,0.82217705
0.23550215,0.00030617267,0.0005479346
0.03422901,1.2190816,0.19413042
0.4134104,0.0029721064,0.004923198
0.23447259,0.00107976,0.0019317516
0.98074317,1.3222399,0.19080293
0.13982195,2.3771534,0.7623598
0.4490235,3.311335,0.8782772
0.5545362,2.4957716,0.6736284
0.30513242,0.0027136074,0.0047008498
-0.581522,1.0275369,0.0378754
0.81091535,2.120935,0.51879823
0.9138641,0.0011745866,0.0016436322
1.1696784,0.088714235,0.10678381
-0.07202223,0.0004191807,0.0008693011
-0.023607772,0.021235682,0.042084955
0.92541444,2.7027488,0.64213437
-0.31223753,1.85251,0.7072533
-0.3810342,0.13692869,0.2967333
0.80750287,0.0010028239,0.0014486009
0.35425335,0.0047222716,0.007998107
0.8529764,4.1086636,0.86782074
-0.05122379,0.003623134,0.0074098473
0.5238822,2.772293,0.74805295
0.7536834,1.1617497,0.79033375
-0.19749953,2.3915453,0.91018635
-0.40081948,0.0023082548,0.005741337
0.5683893,0.080232926,0.11634512
0.41366586,0.30079144,0.38413638
-0.36821944,0.52790296,0.84482247
0.7779524,0.2964861,0.33372954
-0.26141444,0.008373972,0.019089943
-0.50028306,0.5181497,0.90417695
-0.017989207,0.15067478,0.2642663
0.39916122,3.5553377,0.93728924
-0.7104484,1.2605765,0.34983316
0.8078142,0.259106,0.29753146
1.2386965,2.4140022,0.53419
-0.016953124,2.575753,0.888889
0.820388,0.00062520296,0.00089989265
0.83219886,1.74368,0.38898444
0.6817071,0.001426348,0.0021446687
0.7552781,0.07697635,0.105058946
0.047652885,1.3711637,0.30578032
