eta,mi,S1
0.63838255,3.2022166,0.75191784
1.2197269,9.807254,0.98063874
0.010799654,1.7016081,0.47630814
0.008483954,0.00035367484,0.0010572887
0.8330318,1.7409656,0.4025164
1.0776954,8.68844,0.97915775
0.9075729,6.374338,0.93952566
0.44882113,5.60535,0.9950834
0.5234114,5.990483,0.9966752
1.091934,4.482809,0.8162397
1.3698332,0.22590311,0.35074884
1.4617543,0.0008976564,0.0019998255
1.8119192,0.00032770968,0.0007084832
0.48292795,0.032485865,0.079828106
0.57352126,2.707738,0.6823891
0.4961108,3.463089,0.8107235
0.04827329,1.5749226,0.40909323
0.855939,0.24328522,0.39684528
1.2801149,9.75825,0.9724534
1.0103283,0.009150232,0.021243297
-0.017392447,1.7918823,0.5213052
1.2770083,4.618947,0.8055476
0.5191457,0.11048812,0.23482835
-0.38092732,2.3017852,0.8046507
1.0521461,3.5553164,0.74012935
1.0444508,0.007101833,0.016468778
1.3070636,3.8607438,0.7447862
1.601419,1.589265,0.31047565
0.58071727,4.2623506,0.8766654
0.02731252,1.0902756,0.084386244
0.41352674,5.4816265,0.9969709
1.5694895,1.3043288,0.18621998
0.8059232,7.1668577,0.98399496
1.117816,0.0022974687,0.005321741
0.02042491,0.02015775,0.057737973
1.9276538,19.307705,0.99150765
0.28588957,0.033686,0.0868318
0.046125866,3.8454432,0.96745735
1.0463574,2.6988258,0.62433916
0.44531032,0.0005606925,0.0014789206
0.5549525,0.00095852825,0.0024626262
1.1751904,6.1198874,0.89280915
-0.21246812,0.05212859,0.15279593
0.65926635,3.3399546,0.7669629
1.0492474,0.012754874,0.029230852
1.2712219,0.010284119,0.022980157
0.8316858,6.949452,0.97247344
1.1439091,10.279409,0.9979662
1.02839,5.704203,0.8937929
0.5591645,0.51693547,0.65362847
0.84024286,0.07631156,0.16098899
0.869119,0.018730089,0.04367791
0.42009452,0.051218208,0.12344112
0.55710524,0.00071521045,0.0018375115
0.9339644,0.006027474,0.014251895
0.7571452,4.121957,0.83385915
1.3330531,3.0467598,0.65315825
0.89929295,0.00047022995,0.001130713
1.9826235,0.010281874,0.021536764
-1.0329903,0.008585436,0.040594224
-0.29220152,1.2419077,0.23187797
-0.00079083163,3.5421398,0.9436129
0.39190865,3.4629567,0.8314872
0.74324036,6.54786,0.9743467
-1.5813066,0.12270203,0.6760022
0.18924615,0.00041377824,0.0011690247
0.61956847,0.13318741,0.2669456
1.4587789,3.8884652,0.7347166
0.29547417,3.0767722,0.79667276
0.38861716,3.8674757,0.87912136
0.24000043,2.575263,0.7137067
2.0114079,1.3065795,0.18105467
0.9674265,0.00037191765,0.0008845283
0.8511306,0.030158257,0.06902848
0.83388823,0.84621865,0.7651054
0.8382271,0.06947749,0.1483837
0.7303786,4.940935,0.8987723
1.9389832,0.040837906,0.08093955
0.82239866,0.0013663952,0.0033240682
-0.3368328,0.00072956516,0.0024772752
0.73215985,0.002715747,0.006701017
0.43882805,3.3660605,0.809317
0.593341,1.972349,0.50193155
0.48164773,2.3616366,0.62279814
0.63733596,0.0082467655,0.020515218
1.3120543,7.385973,0.9188133
1.2824379,5.3835816,0.84837735
-0.20983763,0.00093745714,0.0030255741
1.1746982,9.628933,0.98349196
0.7330977,1.1543334,0.115699545
1.0424507,0.02198684,0.049547233
1.3702713,0.0003954159,0.0008905782
0.6649148,1.0022007,0.0018417133
0.7183647,0.60616976,0.6815757
0.9802245,0.00404762,0.009536813
0.5538369,1.9325777,0.4935393
0.8689505,2.762938,0.6535884
1.0780442,0.07711107,0.1563477
0.4640759,1.4461857,0.30133185
1.1064621,1.7028824,0.9008547
0.053780355,0.09015476,0.22514756
1.385985,0.003453904,0.007718235
0.9113959,0.0013742906,0.0032919466
0.24107389,0.36641252,0.58906466
-0.50584733,2.0470192,0.75193876
1.2416521,4.2743635,0.7848912
-0.024372159,0.004709545,0.014111906
0.6059962,0.106796354,0.22400711
0.92673475,0.0005123606,0.0012262794
0.55424154,0.7837806,0.7859011
0.7092228,6.416514,0.9757875
0.91783226,0.0008177657,0.0019589302
0.08204953,3.1285892,0.85681933
0.5939829,4.1484566,0.8642924
0.74685013,5.095845,0.9053623
1.0899028,9.120036,0.9859853
0.5981946,0.25239894,0.42767715
0.32248408,0.08612531,0.20015794
1.2478026,2.5320013,0.57781863
0.9951325,6.964465,0.9467417
0.87136567,6.6532087,0.9556275
0.24101788,0.009253591,0.025310485
0.8590074,5.7224045,0.9196715
-0.33077678,0.00025041876,0.00084900745
0.741462,6.5944057,0.97640884
1.3008411,11.839375,0.9980384
0.09331008,0.003605761,0.010420899
0.5428472,1.3510742,0.2447645
0.10103677,0.0008483238,0.0024592748
0.15943635,3.2371542,0.8538262
0.6408726,3.6512327,0.8068954
0.83582735,3.4590926,0.75575906
1.4719163,9.217131,0.94266367
0.95383966,4.742972,0.8514214
0.17667434,0.0013567427,0.0038400872
0.6314567,3.8682232,0.83120924
0.08308293,1.2697269,0.22254182
1.4298189,3.6694727,0.716864
1.9220105,0.003233004,0.006894457
1.0633624,2.6383681,0.61217374
1.0353155,0.0021122082,0.0049535655
0.50486016,0.35534978,0.5408227
1.0429705,5.576229,0.88584137
0.96732056,0.051004346,0.11015834
1.416784,6.8485837,0.8923764
0.7874427,2.3576522,0.583179
0.26961643,0.0025211705,0.0069327317
1.040701,2.3448043,0.5562075
1.0755473,6.570179,0.92221195
0.773446,0.023251995,0.054689646
1.4232395,0.00046831596,0.0010484823
0.5842599,0.0003716377,0.0009497643
1.371337,1.8716617,0.41416585
0.70358396,0.34304127,0.50758034
0.19151485,0.36941135,0.600319
0.4525661,0.015825665,0.040436488
0.9575162,0.004387849,0.010368958
0.4737712,5.79966,0.9990878
0.47690964,0.945527,0.85710657
0.7629089,2.5337167,0.6234296
0.599961,0.00025107307,0.0006396222
-0.21031183,0.5265265,0.8294086
1.903597,0.56637436,0.57069844
0.8552249,0.00032627414,0.00079076
0.72434646,2.2955387,0.5757296
1.1695647,0.0033765202,0.0077491268
0.7640545,3.2402909,0.7384521
0.77388227,2.4986448,0.6150267
1.0508683,0.0010551835,0.0024740738
1.3643504,6.495633,0.88595676
2.1795993,16.97635,0.96586
1.1389058,5.0636935,0.8473199
-0.008129384,1.8201964,0.5316973
1.1160747,0.0016034503,0.0037202013
1.0710456,6.0671935,0.90378493
0.6413616,5.675118,0.9564219
1.226108,4.799161,0.8221225
0.7601317,4.024612,0.82477206
1.0857211,7.9509134,0.9613671
1.2415316,5.7397447,0.86934626
0.23575923,2.709603,0.74304247
1.3301395,0.15808268,0.2719786
0.68647647,3.0316315,0.72004646
0.5384203,0.0016372893,0.0042164074
2.2425797,2.2557898,0.479885
0.9617632,6.863781,0.9484806
1.0711908,0.008778538,0.02020978
1.2628094,5.7940044,0.8694014
1.5070236,1.0670097,0.75635624
1.4574322,8.4357815,0.92901003
1.4236531,0.0011089892,0.0024795595
0.22556137,0.061841227,0.15399009
0.6035288,1.3766538,0.2555856
0.8543845,6.9580283,0.968853
-0.4237898,0.0009368923,0.0032989315
0.58331156,3.6608207,0.8179282
0.85135156,6.3902936,0.94926053
0.7413734,1.651953,0.9505305
1.2971766,0.0984943,0.18705885
1.427982,8.769297,0.93866944
0.6980101,6.909827,0.9959904
1.2385008,0.2727204,0.404079
0.66668373,0.00057127315,0.0014342039
0.6301929,5.231481,0.93485254
1.5388045,0.0193012,0.041156422
1.1058421,0.03206863,0.070244506
0.8619726,1.1139008,0.8359353
0.013007298,0.11851026,0.2861709
1.1315401,0.0002802387,0.00065049983
0.8126606,5.486913,0.9157108
0.3114324,1.7935996,0.47271308
0.43514022,0.0036328037,0.009547296
0.1635036,0.0009108221,0.0025903624
1.2010567,7.9535937,0.9463051
0.57414496,2.2088964,0.57193524
1.1911763,0.41197726,0.5203745
1.0926063,3.2522423,0.70088154
0.63004434,5.618227,0.9558304
1.1302482,0.0024589514,0.005684075
0.7437584,4.302555,0.8510984
0.013283266,2.5229118,0.7523607
0.2555066,1.4646051,0.3280705
0.9404853,3.5435483,0.75183904
1.0862321,0.00025473672,0.0005951402
0.15030092,0.0028362153,0.008067089
0.8637574,2.8595686,0.670188
1.2035823,10.181194,0.98855156
0.6109181,3.6031554,0.8066279
0.81324387,7.2303176,0.98464686
-1.5445433,0.0053135864,0.03515217
1.4674315,2.812646,0.9469249
1.379271,0.5042906,0.5653455
0.9899001,0.004597757,0.010804748
-0.77462125,0.00785285,0.032238252
0.58278245,4.7473755,0.91351104
1.069308,3.2659512,0.7049588
0.56513625,1.2431906,0.17914917
0.74471545,1.509697,0.31383675
0.14127131,0.0008450252,0.0024196573
0.7054337,5.1841407,0.9178876
0.6978302,5.3783073,0.93016064
1.6324893,0.030000512,0.062136162
1.0268542,0.0019602275,0.004604424
0.8612063,0.01317704,0.031103672
1.0191779,0.0019434573,0.0045705265
1.1506451,9.877851,0.9908093
0.25775257,0.019539054,0.05214009
1.3076941,0.18723126,0.309283
1.1456889,0.043885544,0.09351866
0.81363255,0.0015427553,0.0037577346
1.0416573,1.8294203,0.41888484
0.9127171,0.045962915,0.10108454
1.031918,0.0006638141,0.0015620865
0.43558466,0.0019313417,0.0050923713
0.9809966,0.00034400853,0.0008164369
0.660186,6.1385508,0.9740435
-0.1566939,0.0010945622,0.0034617872
1.1707516,9.118252,0.97493017
1.3890382,7.847218,0.92255586
0.8037127,0.014192392,0.033779383
0.10768677,3.8760355,0.9522876
0.9393791,6.102465,0.92384684
0.9259975,4.5549746,0.8425564
0.86163044,0.005341684,0.012803301
0.66351587,0.08203377,0.17723884
0.8503896,6.844711,0.96576744
-0.4099401,2.9259653,0.9856836
0.7533975,0.0033116085,0.008128368
1.1336614,0.9803763,0.7688212
0.69682527,6.4238615,0.9784784
0.9187101,0.0005162876,0.0012373135
0.7678265,0.22586547,0.38336107
0.69979614,2.284678,0.57590824
1.161039,5.6178555,0.8730054
1.0117524,1.5034975,0.88685876
1.175165,4.959072,0.83719164
0.51136136,0.19928372,0.37043163
0.43759412,0.29456908,0.4903969
1.6413239,0.006031209,0.013073111
0.6535212,6.3331633,0.98349
0.9026344,0.00047417925,0.0011395575
0.45739836,0.0016779222,0.0044030724
0.50886565,4.4416323,0.90580344
1.1379448,0.0821218,0.16367857
0.56369686,0.16455038,0.31806964
1.215458,0.2692001,0.4018707
0.02381893,0.8346131,0.9306797
0.7348916,0.0002930488,0.00072620565
0.9737689,7.9324145,0.97735375
1.5750854,4.905732,0.7972936
-0.6338044,0.0095230965,0.03630357
0.3334145,0.00074190367,0.0020123755
-0.0057234205,0.031238375,0.088373154
0.21300891,0.30135003,0.5280063
0.5064724,0.0012179614,0.0031621847
0.7688219,4.71721,0.87763053
0.5002203,2.5428092,0.6607666
0.6438475,0.016963903,0.04143267
0.14854464,0.0007907043,0.0022593923
0.77056915,6.6173134,0.971858
0.78976804,3.6810834,0.7867871
0.61714107,2.0405898,0.5200685
1.0748122,2.81027,0.64020413
0.4302341,1.5955021,0.3765907
0.045284405,0.0031391962,0.009220711
1.467678,8.061746,0.91984403
0.63558483,0.0032869792,0.008260522
1.4624637,1.6434066,0.85553825
1.0731567,4.232039,0.79978216
0.90132195,3.063955,0.6966899
0.25339067,4.087315,0.9341951
0.6569388,5.336533,0.9355966
0.423309,4.0431366,0.8891601
0.56954765,0.30862054,0.48963192
1.2283449,5.699989,0.86903584
0.9385714,0.015487403,0.03592063
1.338667,0.11380524,0.20971605
0.9158059,6.9560823,0.9586638
0.58925104,6.3756824,0.9986998
1.0004272,7.634521,0.965558
1.1342022,4.478669,0.8110955
0.6268385,0.0007759449,0.0019634133
1.1051228,4.583769,0.8216714
0.9201002,0.00044364366,0.0010631267
1.5915434,8.781023,0.9237316
0.90166926,0.0052023204,0.012387333
0.8830585,0.01125043,0.026555572
0.50011474,4.373139,0.9020834
1.2565012,0.010845051,0.024251116
0.47796124,5.683013,0.9922113
-0.39237663,0.008554728,0.029273827
0.011900027,3.2403333,0.8949066
1.4348291,0.00066907256,0.0014954876
1.7523285,15.311274,0.98359215
0.9035206,2.9176984,0.674772
0.8067534,5.1215816,0.89678
1.1795729,9.091778,0.97328407
1.3018624,3.700767,0.7303677
0.39225882,4.7205296,0.9533885
0.807331,0.0062992186,0.015216481
1.1596521,0.036686134,0.07907495
1.301117,1.6549218,0.3452866
0.83572906,1.3792443,0.24555433
0.7207688,3.572893,0.78533673
0.43335956,0.02247344,0.056956984
0.67211664,6.191366,0.9739104
0.1228949,0.07950419,0.19785744
0.55455005,3.3393183,0.7842771
0.93623424,3.7889113,0.77774507
0.9030191,0.05490771,0.11900351
1.5116985,5.163379,0.8162026
0.55104053,0.21562175,0.38813597
1.3123677,2.569716,0.5801793
0.4730011,0.013509808,0.034505647
0.03985166,0.001243032,0.003671406
0.9652099,1.7092121,0.38216463
1.0743645,0.92140454,0.7589262
0.8638721,5.789118,0.9219876
0.64691216,2.8421721,0.69550824
0.74821734,0.0016062984,0.00395999
0.53423816,2.4188876,0.6285627
0.89571756,3.4309316,0.7446642
0.9055863,0.044704482,0.09866194
0.83018416,3.7766428,0.7907857
1.2711004,0.008616661,0.019317586
0.095310345,2.5877452,0.7479398
0.81536704,1.2896944,0.19767953
1.7685453,10.13297,0.93218786
0.4976837,5.331658,0.96856606
0.41457146,4.9547486,0.9644896
1.0577084,0.03175472,0.07008522
1.0570087,4.2714367,0.8047552
1.6434369,4.0853825,0.73791164
1.6138995,2.0166717,0.4441923
0.5662635,3.886287,0.8447866
1.0653807,0.0020713217,0.004836378
1.0183945,3.202761,0.7023276
0.8846437,1.7827537,0.4136837
0.19516268,0.004730685,0.013228153
1.5832429,1.7026777,0.35175842
0.6031099,2.4025772,0.61540395
0.36010486,0.0002685967,0.0007241782
-0.23926362,1.4256002,0.36140573
1.2359153,5.9354196,0.8783357
0.62490344,0.6800365,0.73053056
0.73980445,1.3015484,0.89484274
1.1208135,2.4712822,0.5758833
0.5359281,0.27109024,0.4544231
0.9504136,1.7099684,0.3833533
2.1278756,0.01497357,0.03080774
0.42241862,3.4810553,0.8274618
1.6841136,0.18474859,0.2948441
0.87490547,1.900434,0.4533056
1.246929,10.64411,0.98975164
0.432571,0.0021282283,0.0056134406
1.236699,0.0006282719,0.0014371511
1.1898366,3.1849823,0.68315
1.6270298,1.7894313,0.37869573
1.3938265,4.482153,0.7856354
1.0207176,0.00064758497,0.0015265412
0.9739302,1.7232153,0.38671783
0.40073067,1.2639743,0.95653236
0.38622585,3.8972948,0.8827746
1.2968855,0.0040769395,0.009193478
0.7717182,0.16859819,0.31044468
1.0814037,1.1382995,0.09873006
0.9225718,1.8879011,0.44573426
1.0144671,0.9987067,0.78719205
0.5807497,4.3622594,0.88494164
1.0741304,0.013589068,0.030978164
1.0929214,0.0023702942,0.005509079
0.8176764,4.6322775,0.86394846
0.16173308,3.912582,0.94081026
-0.084446505,1.0808005,0.07892247
1.3833767,6.155487,0.8717327
0.90042406,0.03584586,0.08048898
0.5184023,4.6090946,0.9167281
0.91403556,7.7575836,0.9823881
0.6754772,0.00029917067,0.0007501445
1.0215099,6.9867954,0.9436041
1.368327,0.33192945,0.44976515
1.1711534,0.013033341,0.02934228
0.19211712,2.8729992,0.7844082
0.9454497,0.75903195,0.71997833
0.26706812,0.00027316983,0.0007550717
1.7556648,2.1984634,0.48249906
2.0056925,0.7769641,0.64938474
0.91721255,0.00066938787,0.0016041365
0.64030147,0.015975805,0.039122954
1.2397081,0.03385118,0.07258692
1.6023371,5.7235017,0.8354168
0.9426697,1.8819784,0.9439947
0.8939561,0.0004896684,0.0011784738
0.9020798,0.1592165,0.29051995
1.1823728,6.0509095,0.8892031
1.3035551,1.8013451,0.39548767
0.57226574,5.5405326,0.96374285
0.43102264,0.0049244137,0.012921667
0.5133067,0.0019821844,0.005130393
0.8538116,3.5539737,0.7641146
0.71201754,2.0315857,0.50745314
0.41434607,0.03514317,0.08736725
0.39747906,3.464803,0.83055615
1.082907,2.5103965,0.58667153
0.70626676,3.4308038,0.7709833
0.91113967,7.433618,0.973955
0.8336815,0.0017115368,0.0041524316
1.1438206,5.0332136,0.84502494
1.2297873,10.025194,0.9828297
1.3513501,0.0003274869,0.00073927274
1.7069619,7.316816,0.88140774
0.83789194,5.2890964,0.9011552
0.70725965,0.0069293412,0.017038668
-0.09506565,0.0054141195,0.016602537
1.0318687,1.5959997,0.33501396
1.2868675,0.00059941766,0.0013627216
-0.0017250255,0.00092177617,0.0027618282
1.11419,0.30464578,0.4407346
-0.022236224,0.00018275711,0.0005521789
1.0612544,6.627707,0.9261549
0.93947583,0.0011605929,0.0027683575
1.0025274,6.736585,0.93816453
0.78949,2.5178146,0.61714077
0.58161724,0.0032876325,0.008358073
1.0377486,8.318121,0.9768916
0.84355855,0.010764799,0.025609015
1.1281768,1.9764798,0.458104
1.0727177,0.0014227191,0.0033226642
0.17087916,1.7580881,0.47721487
0.7321849,6.090565,0.95810944
0.83233076,0.7953153,0.7475477
0.7756659,0.45577914,0.5866406
0.9252037,1.0607806,0.8143708
0.5358732,2.9783304,0.7351655
