eta,mi,S1
0.95876724,2.6520476,0.63333756
-1.4434037,0.00023817054,0.0010086728
0.5544927,2.4536304,0.8349123
0.5892169,2.514967,0.84044546
-0.3276687,0.038245827,0.05307485
-0.23357591,1.338531,0.4276015
-3.0048342,6.0964914e-05,0.0012304469
-2.6069775,5.7607736e-05,0.0007810462
0.98107076,1.5027534,0.56339645
-1.8574437,3.9348866e-05,0.00025212145
0.7449097,2.195307,0.56750447
0.8809531,0.60311925,0.24992523
-1.8347325,3.7908274e-05,0.00023743688
-3.0850759,8.571335e-06,0.0001874476
0.646718,2.8861732,0.9879058
0.120960906,1.4724541,0.4186267
-0.68002427,0.15563719,0.30721623
0.8277691,1.6120532,0.26748142
0.038351532,1.6838965,0.6581646
-0.6300596,0.0001477168,0.00027737115
0.5709694,0.012108101,0.0068408046
-0.33668625,1.5106251,0.71502817
0.49112433,0.004558976,0.0027898105
-0.39647946,0.008784602,0.01305903
-0.036218964,0.02559858,0.026542729
1.1816118,2.254066,0.38472727
0.5996655,2.6942744,0.9301486
-0.40787303,0.06785272,0.10202446
0.87662196,1.6508659,0.687068
0.5236614,1.7788879,0.46137246
0.30575418,1.6387513,0.47048354
0.6190931,2.4001257,0.7538732
0.9516713,3.4662225,0.95219666
0.5960348,2.4573393,0.8029824
0.037444152,1.8925091,0.85970783
-1.5718825,0.002236674,0.010771163
-3.4457195,1.008228,0.2580772
0.43202713,2.1944442,0.7754233
-0.20494665,0.4997782,0.61345756
0.9527068,3.1152618,0.8158471
0.39096513,1.4812785,0.32553867
-0.10297573,1.6504033,0.72094893
-0.20152278,1.1674601,0.20484787
1.1099164,2.0071805,0.6615397
-2.9503508,0.00947987,0.18118551
0.52545166,1.6339056,0.3748209
1.4687092,0.035153557,0.008093138
0.40785414,2.1661148,0.7755547
-0.65128744,0.017056685,0.032714866
0.4622452,2.058157,0.6664991
0.009986803,0.13085899,0.12955862
0.28465796,1.983125,0.73957694
1.5278702,4.0495424,0.66174257
0.96382046,3.2259653,0.8490563
-0.07374537,0.0016636681,0.001790993
-0.011850677,0.007181759,0.0072673736
1.1387745,3.1741586,0.69619
-0.41148725,1.2727714,0.41162837
0.5038045,0.029048085,0.017551651
0.74279255,0.0010756463,0.0005117746
1.031101,2.9300442,0.68828094
0.25188333,1.8700742,0.6763395
0.5575815,2.481969,0.848564
0.4822825,0.12991776,0.08020767
0.75347674,0.64281386,0.3025899
0.62895083,0.7329861,0.39079216
0.72745985,2.6048508,0.775359
0.57651967,1.8056452,0.45265207
-0.03116282,1.9277833,0.95715076
-1.7827611,0.04435419,0.26374117
0.6271992,2.0799232,0.5767714
1.1797286,3.3488948,0.7219613
0.6010372,1.3625691,0.19877586
-0.09311629,0.00014754219,0.00016194074
-1.7539166,3.0291889e-05,0.00017500187
-3.0633085,0.037747685,0.80773383
0.99258935,3.3761652,0.8806444
0.4764188,2.1100311,0.68933314
-2.9869483,0.0006297465,0.0124847805
-2.9221053,0.00011623035,0.0021596022
-1.3473692,3.5348294e-05,0.00013599517
0.033369914,0.004303362,0.004162129
0.086677656,1.9182063,0.84197
0.902642,1.1508119,0.061153755
0.58141774,1.7610658,0.4255158
-0.0017224075,0.0034720649,0.0034780502
0.1514017,1.6768498,0.5817541
0.09552462,0.00096935075,0.0008810391
0.18887487,0.0008729991,0.0007227473
0.4195531,0.048833016,0.03209992
-0.06982531,0.006784491,0.0072751506
0.2206525,1.8678764,0.6960328
-1.3067168,6.41333e-05,0.00023691008
-1.7595938,4.364816e-05,0.00025359917
-0.17578804,0.008800385,0.01049169
0.79589856,2.8874145,0.8515554
-2.2378423,0.0027934974,0.026183689
-2.025706,0.00078040006,0.005916574
0.1407872,0.9711841,0.8436425
-0.52038586,0.0016471541,0.0027716279
0.6619586,2.0313497,0.5320114
-1.0445203,1.0455202,0.12936993
1.0010185,2.324753,0.8543582
0.3197295,2.2534804,0.91045994
-0.050660547,1.8537077,0.89807117
0.38011134,0.5444124,0.37226117
0.67990905,2.7573576,0.89038813
-0.41470057,0.00010248522,0.00015515415
0.15961018,0.33697683,0.28726465
0.32881498,2.132372,0.8150542
0.46072403,2.1594276,0.731398
-1.9658457,0.0006682942,0.004772255
1.1026219,1.8854144,0.2939571
-1.3076025,0.0013451535,0.0049734344
0.38014695,0.30941394,0.21156517
0.54803646,2.6278243,0.9410188
0.7628422,2.7118716,0.7983128
-0.6476093,0.48831296,0.9331498
-0.25181597,0.00027569974,0.00035464892
1.3359318,4.6590834,0.9620209
-2.583888,5.3059626e-05,0.0007029631
-2.8948278,0.0023245811,0.04202933
0.04944986,1.7420526,0.70625067
-2.2051497,0.00051726436,0.00469242
-3.9299269,0.0059466553,0.3027041
1.1773596,3.5593588,0.78851575
0.9509078,3.1236804,0.82056904
0.88259244,3.3656154,0.9786763
0.44672325,0.759487,0.48585972
0.63766164,0.09023948,0.04769399
-0.5693238,0.03013428,0.05324943
-1.1218542,0.046607863,0.14311141
-0.56967825,0.013775615,0.02435113
0.33515945,2.3959775,0.9984367
0.30441543,2.3330886,0.9832254
-0.37744573,1.2547009,0.3714952
-2.0888412,0.0023469373,0.018952813
-1.0532953,0.0013626891,0.003906943
1.0924767,1.6041203,0.20261276
-0.9931594,0.00028337148,0.00076503237
0.24799478,1.7833467,0.6112955
-0.3116971,1.0654645,0.089407556
-0.17354448,0.032521605,0.03868489
0.09757447,1.7440443,0.67487395
0.63306636,2.8383756,0.97610617
-2.1100483,0.00014823116,0.0012227055
0.7569152,2.770927,0.8307618
0.920346,2.4886281,0.59304136
0.9473702,1.194196,0.07530131
-0.28036475,0.0020881773,0.0027639375
0.7208429,3.0537322,0.99881643
0.6526496,2.4548635,0.7574956
0.15252283,1.0550174,0.04723458
0.94294673,1.3151593,0.12274778
0.37845582,2.2180786,0.83428437
0.84524524,1.6098552,0.26190355
0.822748,3.0819094,0.9144224
-0.6380406,0.012483205,0.023627816
-2.2543056,1.0444337,0.42339468
-0.5760859,0.042954523,0.076418735
0.39501956,1.6610925,0.44535616
-3.3124292,0.00013559639,0.0037223557
-0.10637735,1.8836813,0.982867
-0.15528917,1.5689416,0.66452134
0.8075264,3.0848591,0.9297634
-0.31849363,0.3250196,0.4469198
0.9561259,3.503899,0.96244645
0.023960833,0.0025019255,0.0024426896
-0.38443255,1.2039307,0.29952958
0.19180842,0.0010333378,0.00085298414
0.40617496,2.1966834,0.79722285
1.1132691,3.2853796,0.75070924
-0.5232959,0.006994206,0.011803286
0.63589597,2.574162,0.8334573
-0.72871715,0.0001775073,0.00036786974
-0.80789864,0.00037896482,0.0008500899
0.8607703,0.0009155746,0.00038713813
1.0104442,1.9767514,0.35559344
-2.5633204,0.02236696,0.2902972
-2.6929274,0.006307958,0.09319922
1.0630215,3.87465,0.99293447
-0.30736125,1.4826794,0.6563629
0.68896765,1.8351952,0.9214408
-0.80174726,0.029935345,0.066738844
0.63666844,2.591044,0.841745
-2.2105985,4.197926e-05,0.00038290012
0.0010212846,1.8158996,0.81506675
0.17628457,1.9965751,0.835508
-2.252503,0.0011175143,0.010629251
-2.643571,0.0031218627,0.04390379
0.7726122,3.1635225,0.99912584
0.32548115,1.7589861,0.54812443
0.64976704,0.0006184601,0.0003229397
-0.022183351,0.0022348005,0.0022849299
-2.5514927,0.0009875639,0.0126667265
-0.37484014,1.6452641,0.9387037
-0.5611905,0.0015208598,0.002665699
-2.2835455,6.395057e-05,0.00062744494
0.10658996,1.1203963,0.1082235
-0.27075815,1.3107319,0.40735647
-0.37370715,1.3973746,0.5774297
-0.8358654,0.00027338427,0.00063064543
0.8912687,1.7357528,0.30175808
0.6125693,2.627518,0.8820442
0.6497764,1.1420504,0.074173376
1.2400104,2.7895932,0.5178747
-0.061848965,1.2253706,0.23974966
1.1978028,4.3091936,0.99890226
-0.09428142,0.03360032,0.036922347
-2.4083867,0.05451675,0.6060089
-1.3282983,0.19344454,0.73017865
0.35636124,2.369381,0.9588673
0.72766984,3.0422297,0.9864648
0.15743545,0.00037876292,0.00032358925
0.65891594,1.7504228,0.38827774
-0.12745003,1.4773316,0.5422144
-0.5599946,1.3939648,0.6896994
0.5391366,2.6182823,0.9438658
0.60033584,2.0650697,0.5843264
-0.2973969,1.7085516,0.9539581
-2.2981193,0.045251835,0.450502
-0.98813045,0.17066608,0.45844457
-0.52018726,0.014169005,0.023837121
0.2062633,1.4364522,0.3551056
0.20730814,0.022185363,0.018031579
0.8505046,2.4402506,0.6152741
0.4245587,2.2935164,0.8460352
0.37667957,2.3386788,0.91851574
-0.2696853,0.6867023,0.8992726
1.0022951,3.0054824,0.7360844
0.557011,1.3907677,0.22387825
0.87868106,0.02112599,0.008774265
0.80322397,1.709874,0.7658229
0.5323578,0.20727585,0.12171627
1.2905614,4.092038,0.85067004
-0.4497268,1.3729092,0.5846783
1.0309833,3.717016,0.9690403
0.68484855,2.949613,0.98292977
0.5665582,2.4207098,0.8062176
-2.1774879,1.7736758e-05,0.00015651113
-2.3306763,0.00017100718,0.0017587909
0.37011257,2.1742048,0.81097245
0.54417515,1.6493758,0.95716625
-2.00691,0.010627755,0.07907361
1.0604736,3.7419715,0.94952214
-0.3214314,0.00035236246,0.0004859432
0.65692705,1.8762044,0.45426118
0.22172266,1.3184663,0.25513533
0.03326635,1.8674538,0.8390715
-2.1460016,0.042276595,0.3614903
0.7017464,2.4222753,0.7050487
0.2954872,0.5515778,0.41046703
0.86288226,0.6823909,0.28793088
0.66392803,2.9125104,0.9846084
1.0780407,1.598366,0.20360099
0.07856098,1.9553769,0.883194
-0.13203171,1.1007676,0.1149904
0.61753035,1.7769618,0.41899577
0.6064385,1.4128301,0.22511189
0.9605593,0.00046794242,0.00017907163
-2.4691296,0.0176338,0.20829329
0.8322675,2.7394748,0.7567788
0.7630553,2.8713508,0.872498
-3.5247586,7.762107e-06,0.00026348923
-0.22604659,1.312617,0.3919072
-0.5106135,1.5346787,0.8909423
0.6526205,2.1973667,0.6234444
0.5052384,2.026597,0.61940926
1.0761197,0.013623302,0.0046443995
-2.3890157,0.014407816,0.15708493
1.2145612,1.6825435,0.20260637
-0.53602946,0.00024555303,0.00041970095
-0.32844898,9.428345e-05,0.00013094203
-0.5247906,1.0814563,0.13766971
-0.19125563,1.6255822,0.7574355
0.72467,2.9395666,0.9396897
-0.2500066,1.5335728,0.6851255
-2.738339,0.0023554354,0.03641805
0.50162244,1.7932451,0.4803475
0.62084126,2.8502316,0.9944849
0.37602216,1.2273353,0.15608552
0.88487995,0.00030981604,0.00012788082
-1.6594473,0.0025511861,0.013410069
0.8863702,3.290249,0.94392407
-1.1828829,1.0472268,0.15413724
-2.569627,0.00295483,0.038592894
-2.1490402,0.028319476,0.24288546
0.4600132,0.99257576,0.6265886
0.23640355,2.0245008,0.8088045
1.2584507,4.3800373,0.9602477
-1.5018281,0.04712496,0.21158585
-0.5223512,1.3854157,0.64980584
-0.65385735,0.22263391,0.4281125
-0.14947407,1.8188925,0.950917
-0.65228105,1.4174259,0.8014223
1.2615165,0.012448428,0.003525696
-0.3169546,0.2693773,0.36983895
0.047321443,0.0011973645,0.0011420232
-0.16447476,0.31281537,0.36873856
-1.915506,0.059237663,0.40224588
-2.6677797,1.0310037,0.4467
-0.27193218,0.001937504,0.0025429702
-0.67354274,0.0002934156,0.0005754388
0.5423068,2.6754851,0.9741363
-1.4536458,0.040544566,0.17347746
-3.3846197,0.0005675901,0.01674775
-0.6812377,1.4949235,0.97812825
0.39295566,2.0933094,0.7380479
-0.20860223,0.0066962303,0.008249453
-1.095933,1.0769588,0.23025869
-2.0826473,0.0013816972,0.011089071
-2.6355298,0.022606816,0.31538093
-1.9567157,1.0914438,0.64706033
0.5779451,1.8728642,0.4897205
-1.0177053,1.05896,0.16313273
-3.529775,0.002620798,0.08941191
0.6383342,2.387266,0.73271435
0.71455973,2.2695446,0.6213247
-1.4476683,0.0006341003,0.0026969465
-0.097349055,0.011518287,0.012695975
0.73271304,0.0028242802,0.0013573584
1.0803648,3.882013,0.9783618
0.6025147,1.8596964,0.4706264
0.5824728,2.3828964,0.7723691
0.6672755,0.9802997,0.5029963
0.40026543,2.2055354,0.80788
-0.007374403,0.50471985,0.50845563
-2.960339,0.0090848785,0.1753792
1.3246018,4.530974,0.9389171
0.38076335,1.5289471,0.36145055
0.9811708,2.9245853,0.7214731
0.33378646,1.3375556,0.2417596
0.91567427,0.00053255184,0.0002131521
0.7140912,2.211197,0.59304667
1.0974121,3.1599088,0.7208342
-1.973895,0.0014523249,0.010454793
0.29665264,2.1090558,0.82436347
1.025025,2.1141553,0.39974505
1.0380471,1.2004251,0.07097969
0.8611239,3.1091912,0.8915272
-0.283866,0.0013912232,0.001847899
0.30341583,0.0054980232,0.0040591466
0.35191825,1.1250242,0.08793423
0.45003927,2.3789334,0.87921226
-0.34153816,1.4255062,0.5987342
-1.7677644,0.00962062,0.056355122
-3.0623374,0.0038548384,0.08240668
-0.706587,0.00024167026,0.0004898804
0.34115708,1.7488823,0.53241575
-0.5491502,0.029118916,0.050427582
-2.1524637,0.0013703532,0.011793307
0.85958266,0.11583711,0.049038332
0.80575925,2.6569786,0.7402528
0.013645172,1.1326822,0.13088402
-2.098468,0.07875219,0.64211935
-1.9800935,0.0010756289,0.0077912314
-1.7377762,0.0013668241,0.0077699684
-0.5045725,0.060032386,0.09943028
0.18537366,0.79858387,0.6634585
0.5065767,2.211921,0.73024875
0.47643363,1.2619433,0.1626653
0.9317283,1.6745096,0.26567075
1.1607158,3.1194632,0.66394705
-2.563723,0.0029496155,0.038298007
-2.8371727,0.00087550917,0.014942703
0.44005743,2.3186877,0.8492341
0.2956731,1.7709148,0.5735842
1.1381598,3.7967522,0.8961021
0.9447664,1.3992535,0.15521792
-2.327976,1.6789938e-05,0.00017221709
0.750491,0.2885347,0.13622724
-1.3975556,0.019503355,0.07889691
0.44718742,0.12000655,0.07673507
0.03295689,1.8685668,0.8404081
0.8900167,3.0371056,0.83653516
0.5974282,1.6629689,0.364782
0.66300213,2.4638991,0.75435024
-1.474447,0.0121444985,0.053054687
0.15354097,0.0011922959,0.0010225911
0.9290981,3.234739,0.8825202
1.0783606,3.0433173,0.69504
-0.09658341,1.351716,0.38738054
-0.10109781,1.747458,0.8269763
0.64746565,2.5011942,0.78568083
-0.5142931,0.17898487,0.29934427
-0.78799033,0.0007503085,0.0016499079
-1.7463953,2.6254069e-05,0.00015053811
-2.8881748,5.724056e-05,0.001028069
-0.58082664,0.11051953,0.19755536
0.07104249,0.99739325,0.9289943
0.16609937,1.6535606,0.553541
-1.7747204,0.0011503254,0.0067853457
0.5854863,0.04510187,0.025114302
-0.008352466,0.00021455133,0.00021635086
-0.0045094565,0.9588508,0.9631844
-1.617393,0.0012364282,0.0062315166
0.46887794,0.0023117163,0.0014464501
0.058265053,1.6670091,0.62925637
0.6541913,0.22618628,0.117585704
-0.19211574,0.07328648,0.08880934
-2.6170366,0.0005696734,0.0078017227
0.36784267,2.1333508,0.78453517
0.016412623,0.00016615409,0.00016344932
-0.25812715,0.09301701,0.12041085
-0.11011875,0.010111829,0.011288954
0.7567945,3.1126795,0.99120146
-2.1693726,0.0005643836,0.0049399314
0.3374007,2.3603482,0.9707755
-0.039668184,1.4546751,0.47307366
1.2428566,2.522974,0.43946746
1.1418471,4.0007076,0.9579123
0.6542108,1.505555,0.78266597
0.111331165,1.7050095,0.63073134
-0.7207355,0.25568017,0.5256643
0.23923689,2.090918,0.8588018
0.4379878,1.7698569,0.49681455
1.4049258,3.5619144,0.628656
-0.32023674,0.0013440277,0.0018513361
0.76021504,3.0535877,0.9601875
0.87418646,2.2775826,0.5330091
0.32048947,1.8690469,0.6307488
0.94758344,3.1964571,0.85151523
0.9773033,3.3674126,0.8909155
0.46082464,2.219706,0.76934576
-0.40048307,1.5248523,0.7833659
-0.07136582,1.8274176,0.8886251
0.22048733,0.01899895,0.015239587
0.34134206,1.8023207,0.5703022
0.13869542,1.6439571,0.5605603
0.9393764,0.26275298,0.102702655
-0.6785315,0.039707467,0.07826268
-2.526758,0.007977281,0.0998187
-3.0585272,1.2522624e-05,0.00026668393
-0.43314326,1.3473561,0.53565675
-1.0119408,6.991946e-05,0.00019234388
-0.56162673,0.0019485895,0.0034168959
0.57675725,2.5715237,0.8827516
-0.39277375,1.2779362,0.41164666
1.001523,3.6906464,0.9883271
0.952789,0.36527398,0.14087299
0.42415035,0.0021645587,0.001416326
-2.5836496,0.005508556,0.07296298
0.5214159,2.179966,0.70052147
0.9281036,2.6476707,0.6513287
-0.17910324,0.00046534376,0.00055661827
-0.34084037,0.002381057,0.0033480728
0.8184391,3.1669002,0.9558623
0.9102019,0.1917726,0.07717753
0.19796646,2.14366,0.9382558
-1.4567986,0.11074687,0.4753473
-0.10601871,0.56502956,0.628224
0.24078701,1.5152693,0.40500623
-0.6030408,1.3398505,0.621134
-0.11745169,1.8589549,0.966004
0.84193957,1.4667001,0.63196295
-2.1927414,0.0029110766,0.026082497
0.6839663,1.2010927,0.10147371
-0.38041225,1.2081996,0.30457255
1.0153708,3.6529684,0.9610857
0.706799,1.6307998,0.31112334
-2.2953477,0.016854413,0.16732872
1.0008935,3.5537086,0.93861794
0.4327377,2.4524317,0.9422369
0.6239702,2.7780879,0.95272243
0.34155667,0.009830893,0.006986453
-2.0909884,3.313834e-05,0.00026818563
-2.0947697,9.784887e-05,0.00079488213
0.09360129,0.00024944328,0.00022715448
0.69148815,0.9452149,0.4733922
-0.33816293,0.0003636037,0.00050990656
-0.07786779,0.00020054208,0.0002167819
-0.30773062,1.7045723,0.95845413
0.28261974,2.2993734,0.97947603
0.63506174,1.3834958,0.20321546
0.7358015,1.6839131,0.3276773
-0.4622364,0.5824064,0.9246403
-0.1513283,1.1003817,0.116781965
0.59709674,2.341834,0.73855513
-0.07287409,0.09603244,0.10329202
0.5303575,1.6823044,0.4014642
-0.9078747,0.06594084,0.16347054
-0.39345834,1.2782797,0.41243762
0.6368551,2.004447,0.5313056
-2.1470175,0.00026050062,0.0022297008
-1.1897327,6.0993432e-05,0.00020043676
-0.07318385,0.019478051,0.020956988
0.89924216,2.0786824,0.43889204
0.24584968,2.2649534,0.9892439
-2.2883523,0.010414027,0.10266855
0.898216,1.5901101,0.24034922
-0.5338448,0.016207494,0.027641505
0.13448334,0.0042454684,0.0037112504
-0.49023154,0.0010281929,0.0016787247
0.41063866,2.2863479,0.8531401
1.0515444,3.4323254,0.849849
0.8358266,2.5121083,0.6555231
-1.6862261,1.1753572,0.94676536
0.9017688,2.7717896,0.71908283
0.91042185,2.4860706,0.5979272
0.4445082,0.012927553,0.008288366
