eta,mi,S1
0.4125209,1.2130334,0.14102378
0.27481124,0.11193507,0.0850388
0.2645969,0.0008575829,0.0006582079
0.7425979,0.20839483,0.099170096
-0.149528,0.0008837206,0.0010262523
0.797781,0.032793928,0.014767995
-0.83531183,0.16225249,0.37407842
-0.15002531,0.01049733,0.012196466
-0.20532627,0.19600165,0.24067545
0.87916094,0.5257783,0.2182669
0.813774,3.10012,0.9307362
0.052906003,0.0047868867,0.0045402143
-0.61719406,0.04176867,0.07742739
-0.053960763,0.0010639346,0.0011229226
-1.3445827,0.0010138573,0.00388975
0.17246424,1.6911917,0.5816989
0.76262605,2.393845,0.650145
0.5847832,0.0014088402,0.0007850433
-0.50607544,0.5037957,0.83568037
0.6123469,2.6327872,0.8850967
-0.5709073,1.5097855,0.90225524
0.41944647,1.70558,0.46385586
-0.32304877,1.4138255,0.57163084
-1.853374,0.044886142,0.28643256
0.6427165,2.03154,0.5424477
0.56683904,2.425047,0.8084518
0.3551011,2.4101658,0.9886708
0.5694585,2.0753617,0.6084739
0.63387537,2.7374377,0.9217661
0.6195452,2.6448135,0.88522077
0.4990728,2.5287743,0.9281086
0.5546886,2.1580112,0.6649891
-0.55019253,0.0006025676,0.0010446033
-1.5467126,1.2085602,0.9794005
-1.6641439,1.1775074,0.937443
0.5018671,0.013088059,0.007923501
-1.0283362,0.0005637877,0.0015765813
0.32889062,2.1989703,0.8629249
-1.5910116,1.149961,0.7361156
0.9711078,1.9129597,0.34570435
-0.19995363,1.7171241,0.8758568
0.38644317,1.0341651,0.023214148
-1.1157044,0.056325894,0.17189069
0.2127331,0.07375892,0.05962464
0.8545273,3.3469422,0.998587
-0.30450326,0.0011655199,0.0015803884
-2.3865905,0.011465411,0.1247018
0.15277432,0.44008014,0.3777311
-2.3406928,0.013236105,0.13750237
0.5243339,0.0006366195,0.0003768466
0.097820714,1.0970222,0.087980784
0.8658362,3.0282695,0.8532922
0.67828655,2.8358917,0.931689
0.47637177,1.7272346,0.45163637
0.546524,2.3952181,0.8077738
-0.6436947,1.2215505,0.4217215
0.5375378,0.061033342,0.035654753
0.26295123,1.3478878,0.2674489
0.038911693,1.9495909,0.9133505
-0.3887078,1.5625588,0.82981545
0.34850413,1.6938622,0.4896884
0.7139007,0.008044378,0.0039395746
-2.4553936,0.0003060502,0.0035657964
-0.6299891,0.008665643,0.016270526
-0.5183468,1.5142338,0.86352664
-1.800529,0.004340036,0.02626958
-0.16646276,0.62188625,0.734522
0.6589241,2.8178005,0.94054395
0.092344955,0.03537382,0.032253515
0.654372,2.2626715,0.65629673
1.1493229,2.5206332,0.4818145
0.20115745,1.8785609,0.7184727
0.6802834,2.5581055,0.78913903
1.1094913,2.53634,0.50657225
0.41605496,2.4303994,0.9435544
-0.11802208,1.3645164,0.410179
-1.4913337,0.0009456473,0.004201527
0.36764193,2.0377736,0.71851826
0.3464596,1.0990895,0.07007484
-0.5407909,1.5027032,0.8633246
0.051641844,0.32048723,0.30435675
-2.3437622,0.0039281724,0.04093299
0.6231314,2.8290858,0.98087037
-2.2747884,6.6566055e-05,0.00064741215
-1.7623155,1.1026037,0.5977597
-2.0449526,0.003179578,0.024574298
-2.2003598,0.00017043063,0.0015386924
0.47996777,1.506407,0.93216974
-0.73500925,0.05349823,0.11157064
-0.5337367,0.0075420635,0.012861425
0.899625,3.3401916,0.9518077
-0.67380565,0.007656116,0.015018916
-1.0672963,1.3070321,0.8926984
0.36845344,2.4257383,0.9863306
-0.6173674,1.2423425,0.4493129
-0.7249806,1.3622447,0.74792343
0.69241416,1.8068411,0.40371642
-1.2147751,0.03947861,0.1330246
-1.0197693,1.0960586,0.26632792
0.009401797,1.8939545,0.88558906
-0.9830813,0.00578408,0.015458989
0.6061821,1.8748118,0.477148
0.9468812,3.4633577,0.95565736
-0.07625979,0.0049561895,0.0053489325
0.026502175,1.5060154,0.4927811
-0.28078598,1.307502,0.407185
0.23281236,0.0684612,0.054241966
0.70253325,2.4457378,0.7161158
0.49805802,1.832026,0.50563025
0.9349862,3.1472578,0.8429947
-2.3885362,0.00067040825,0.007305795
-0.7985217,1.0042295,0.009399224
0.52457035,2.5579107,0.9219865
0.48012778,1.4810544,0.29763046
-0.019718582,0.0065087625,0.00663838
0.7870679,2.7049751,0.7760662
0.29371428,0.02245864,0.01674268
0.621959,2.7980292,0.9653468
0.15237702,0.023207743,0.019927664
0.7860423,3.007838,0.9148604
-1.5014962,0.028727362,0.12893988
1.1109637,1.8844354,0.29119286
-3.0999205,0.000129292,0.0028697897
0.42714667,2.0265932,0.6697165
-0.7714014,0.029474707,0.06374775
0.9503586,3.5557642,0.9880644
0.4051491,0.14576954,0.09721041
-2.305724,0.00012319458,0.0012358187
-0.3324585,0.014761286,0.02058302
-2.6578336,0.0004262961,0.006081263
0.6749258,2.1498652,0.58550465
0.640328,2.211603,0.63865954
-0.5005575,0.42193994,0.6960493
1.4129144,4.576705,0.8706873
-1.5183713,0.015622944,0.07131537
0.7575429,2.7209349,0.8068035
0.52567923,0.03074962,0.018177751
-0.69633794,0.0003532342,0.0007087262
0.8130882,2.4019876,0.62176234
0.7082452,1.0960258,0.5398011
-1.584362,1.1440873,0.70259565
-0.2723025,1.7258072,0.95297337
0.8231592,2.0312095,0.8917871
-0.728408,0.00036000367,0.00074584835
0.7431806,0.039464537,0.018769288
-0.48894167,1.0107306,0.017497266
0.7438135,1.7323785,0.34809798
0.35097343,1.9431401,0.663973
0.59892356,2.502377,0.82540995
0.7654766,2.31112,0.60981804
0.4981181,1.7809446,0.47455904
0.8250806,3.1814137,0.9558947
0.18559235,2.0892873,0.90477526
-1.727891,1.1492718,0.8402172
0.30486116,0.5602516,0.4130319
-2.6923728,6.3789215e-05,0.0009419545
1.0417179,3.2687805,0.8005348
0.7874783,0.0016575931,0.00075418944
-0.7008539,0.19167687,0.38631958
0.6575904,2.4386024,0.7453373
0.6883624,2.6406603,0.8242647
-2.4209466,4.73768e-05,0.0005332974
-2.4267735,0.00011760454,0.001331553
0.7560251,2.8388848,0.86340994
0.83393496,0.0008628785,0.00037477992
0.6652529,2.7456393,0.8975091
0.07879798,1.6513495,0.6019946
-0.20448454,0.44796774,0.5496083
-0.3558923,1.6060874,0.8651619
-0.12395694,0.00058142823,0.0006581577
0.78651065,2.4256601,0.64929
1.0833353,3.410213,0.81577224
-2.3805034,0.011379737,0.12301887
-0.8797978,1.2703286,0.6516036
-0.80993533,0.006024533,0.013541721
-2.154315,0.0017124813,0.014764982
0.583385,2.6063092,0.8963308
0.7050381,2.8856483,0.9316796
-0.5895652,1.5003282,0.902194
0.6157068,1.9889493,0.5342887
-0.0064143958,0.003886356,0.0039113644
-0.10163675,1.7200153,0.79704344
0.35654825,2.3817291,0.96733296
0.100366056,1.8747035,0.7911748
-2.4185677,1.0371946,0.41768613
-0.050298873,1.8381847,0.88142276
-1.1479442,0.26114443,0.8230507
0.705827,2.9221468,0.94896406
-0.47142643,0.0004988581,0.00079930935
0.23344061,1.8394648,0.6646921
-1.7574866,0.0051208395,0.029689841
-1.4765222,0.0032279,0.01413076
0.22311857,1.6711153,0.5369056
0.6154754,2.5183556,0.820495
-0.31082946,0.046456326,0.06339228
0.7164667,2.844562,0.90102273
0.8345605,2.1459973,0.49743757
0.9010946,0.012837684,0.005213703
0.58857805,1.8852818,0.49143422
-0.2917327,1.0877476,0.117471635
0.521499,2.559328,0.92566395
0.33279797,1.177411,0.12718858
0.13773258,1.0099983,0.8800435
0.46980783,1.7523232,0.470294
0.50115705,0.07051497,0.04272004
0.54971784,1.4616425,0.26641974
-2.833903,0.036303017,0.61757714
0.2742666,2.2597404,0.95756567
0.9870007,2.279727,0.47694513
0.61895037,2.2995195,0.6998035
0.99677724,1.9459798,0.34912986
-1.9847671,6.714523e-05,0.00048863946
-2.6908097,0.024198474,0.35677287
0.026687182,1.825417,0.80368036
-1.9640478,0.0095477495,0.06805752
0.67322874,2.8413641,0.9392045
0.3298615,1.7109392,0.5111818
0.8823772,0.98041666,0.4056945
0.6746128,2.754512,0.89366704
0.416073,1.2137336,0.8006177
-0.3434558,0.005146235,0.007255221
-1.8214711,0.01374889,0.08498113
0.91576606,2.8393576,0.73612916
-0.17510724,0.35292816,0.42046943
0.29504538,1.0959653,0.07144596
-1.7537315,0.02138374,0.123514965
-2.1054842,0.017167747,0.1409657
0.75561595,2.5338407,0.7204775
0.67474496,1.0105613,0.514665
0.6156819,2.2191753,0.6586867
-2.0575175,1.0561547,0.43949622
-2.1090863,0.0010633633,0.008762866
-0.04555019,1.638006,0.66773933
-0.87191576,0.02756139,0.06591273
0.48907456,2.4969716,0.9179336
0.2489106,2.1656575,0.9088046
0.47769213,2.2120054,0.75170165
0.5515737,2.060533,0.61091226
0.5208283,2.2027612,0.71447426
-0.7354276,1.4747471,0.9905
-2.718579,0.0015878049,0.024069164
-2.7110412,5.975637e-05,0.0008990306
-0.10698332,0.007828814,0.0087128095
1.2554916,3.2411714,0.63858986
0.53482753,1.8318394,0.48726684
0.44084036,1.8010921,0.5154992
1.1434188,2.9445233,0.6197731
0.54372364,2.6399977,0.9521537
0.9014881,3.364727,0.9599965
-2.336506,0.007999471,0.08275474
-1.4967238,0.0010725997,0.004791335
0.86001635,3.0496793,0.86733234
0.69152814,2.3716898,0.68695617
1.106779,3.623541,0.86740094
0.029029893,0.06863797,0.06667405
0.055360895,1.799717,0.7566471
0.4715231,2.2273664,0.76593935
0.26493257,1.1950905,0.14968474
0.68833524,2.257227,0.63164556
-2.2125704,0.051157612,0.4675385
0.44408897,2.0304675,0.6609505
0.5311555,1.6126971,0.36022004
1.0721636,2.7096453,0.5851555
1.104995,2.787379,0.92321485
0.9250971,2.128961,0.84411806
-2.4366875,0.00010786315,0.0012334257
0.41127995,2.3484428,0.8937497
0.76873505,1.1104792,0.5148172
-0.02119279,1.0506362,0.051720742
0.6763385,2.9404054,0.9866484
0.53912985,2.6262197,0.94850165
0.853257,3.170041,0.924492
1.0300295,3.7361577,0.97679853
0.60268855,2.3213065,0.7232014
0.5100368,2.5370588,0.9229631
0.58442754,0.014031168,0.007821322
0.33789346,0.106430046,0.0759135
-1.0275916,1.1173778,0.32799193
0.06112809,0.101037234,0.095046
0.43895352,1.3969848,0.25594038
0.35216993,0.0043597543,0.0030656077
0.91541296,2.8888102,0.7561875
-0.632855,0.004195305,0.00789967
0.1923819,0.849186,0.7005714
-2.2153904,4.0080307e-05,0.00036733548
0.58340263,0.19724712,0.110063195
0.931532,1.4590237,0.57478195
0.6318931,2.335464,0.70991206
0.70327145,0.003490732,0.0017277848
1.2564694,4.477873,0.9900019
-1.7691604,0.051145528,0.3000159
0.17589669,1.1342201,0.112571076
0.38342625,0.0020621608,0.0014054087
0.84322363,3.0813377,0.8956435
0.28919125,1.8939431,0.6694463
-0.17022645,0.009754322,0.011564463
-0.08486998,1.5265942,0.5732374
0.83064705,3.280102,0.99359375
0.22456676,0.023473332,0.018751958
0.63866913,2.7291708,0.91299295
-0.07144354,1.8312931,0.89285654
-0.3797368,0.0069255764,0.010124498
0.26230133,1.3234298,0.24880779
0.730088,2.5662465,0.7547218
1.1912069,3.6509295,0.8054964
-2.5834582,0.004122336,0.054591496
1.0152879,1.5934571,0.5773065
0.71622133,2.886455,0.9217125
-2.508798,0.065778784,0.8084309
0.23131561,1.5700486,0.45232722
0.14139828,0.009907785,0.00860138
0.7346042,2.4775321,0.7087652
0.46365863,0.9753063,0.6134465
0.6638992,0.023191506,0.011939914
-3.3376527,7.966496e-05,0.002242805
-2.3470714,0.08450907,0.88353443
0.8853132,2.197246,0.9065507
-1.1244738,0.00037587155,0.0011571568
-1.3938096,0.021976808,0.08857036
0.8519532,3.076579,0.8858289
-2.4731953,0.00011509437,0.0013650518
0.697462,1.964636,0.4802414
-0.11907479,0.068304814,0.07694225
0.57936275,2.7046363,0.9550314
-0.11871041,1.8185883,0.9217662
0.22157545,0.0004657591,0.00037319204
-0.4478512,0.3930464,0.61509633
-0.6475951,1.4217368,0.80591375
0.70541,2.7329335,0.85590637
0.70982456,2.227504,0.6036011
0.13700432,0.9076412,0.7914326
-1.7923597,0.015269914,0.09167449
-2.2818103,0.04643315,0.45478457
-0.67843044,0.0042412747,0.008358628
-0.19469793,0.026284846,0.03193461
0.9805069,3.3384597,0.8772051
1.0440974,3.552648,0.8985562
-0.20262744,0.003706976,0.004539623
0.30154958,2.0981083,0.8122391
-0.88477933,0.015058755,0.03647908
0.78610665,3.1877158,0.9967566
0.7640733,2.7716122,0.8251555
0.29410768,1.6243012,0.4652269
0.37848666,2.4165616,0.9701989
1.2897135,3.3917825,0.65857655
-0.2205506,0.12307778,0.15344882
0.8193164,3.1623747,0.9530296
-2.1015675,1.0349525,0.28587583
-2.3126626,0.0011085925,0.011198209
-2.1324542,0.023541767,0.1985876
-0.10755841,1.25707,0.28626177
-2.3945904,0.0855068,0.93747145
1.0065154,3.6058586,0.9524161
0.69322026,1.4972022,0.24858293
-0.95825607,0.16545674,0.43136984
0.5708834,2.2116442,0.6846106
-0.91140205,0.18722036,0.46576834
0.4446097,2.4829412,0.95067567
-2.4736533,0.0001471696,0.0017462728
0.41842848,1.7165835,0.47156942
0.20542482,0.01742357,0.014188034
-0.0060622264,1.9714826,0.97738975
0.12611055,2.0718575,0.94486105
0.71182686,2.179783,0.57897484
0.5908104,2.3489904,0.74717647
0.6504796,2.854574,0.9677083
-1.3752985,0.02991367,0.11834618
-0.044236824,1.7579219,0.7922027
-1.0609095,0.273696,0.79070705
0.33678505,1.9962167,0.71136075
0.9161416,2.7168329,0.6868355
-0.20102632,1.7395554,0.9042224
0.49973738,1.8282918,0.5025163
-0.18025032,1.1878083,0.22490369
0.6678108,2.9487038,0.99935377
0.20624256,1.9613578,0.7821951
0.42299193,2.4396417,0.94308627
-2.6907444,4.2585758e-05,0.0006278268
-1.4675977,0.013254228,0.057507444
0.7991498,2.5260382,0.68627644
-2.4031103,1.0500913,0.5538846
-0.22072484,0.0009389672,0.0011708735
-1.5115397,0.0016965924,0.0076918514
0.41495353,2.4901295,0.98403823
0.19307292,0.0008460804,0.0006975272
0.25095767,0.8036529,0.6252864
0.657077,1.669579,0.34708583
-2.2545016,0.00010389771,0.0009902015
0.43146747,2.3633842,0.8855934
-1.0630877,0.00012862585,0.00037241005
0.19882761,2.0988202,0.9006931
-0.24165869,0.0023271358,0.0029632805
0.6002036,2.6691022,0.9158363
0.37450886,2.1258726,0.7741803
0.450658,0.85134274,0.54248303
-1.9218807,0.008637052,0.059023876
-0.045394823,0.62395006,0.65292686
0.38029677,2.1842556,0.80962646
0.252312,0.0021529219,0.0016728251
0.9890876,1.4717727,0.17545977
-2.5602577,0.002586197,0.033463195
-1.9876853,1.0858526,0.62660563
0.9308677,3.4195561,0.9538169
0.06316669,0.008558035,0.008034172
0.82841235,0.023761943,0.010377842
0.64475685,1.1606524,0.084308825
0.8584629,2.1111984,0.47094035
0.3392158,0.004450261,0.0031700488
0.2310931,2.1558204,0.9173349
1.090334,2.9845757,0.66702425
0.06766579,0.059530664,0.055635735
-0.3085668,0.3430927,0.4671113
-1.7083497,0.0020478785,0.0113039715
-2.5760689,1.0251034,0.3299934
0.9300562,1.3240697,0.12785576
0.6687257,0.017332109,0.008880297
-0.3984375,0.28158203,0.41941518
0.44132152,1.5118841,0.9724224
-0.39331967,1.363849,0.539185
-2.1293666,0.00015319938,0.0012883361
-0.2980911,1.3546832,0.4778592
0.57622623,2.7441657,0.9802478
0.96324,3.1405752,0.8169598
0.56943077,2.5881991,0.8986785
0.58042973,0.5730033,0.32068577
0.5612229,1.9176884,0.5235513
-2.3309927,0.0067395736,0.06933775
0.36084056,1.0537089,0.037439924
-0.5213399,0.5201096,0.8760116
1.0897171,1.8318834,0.6160836
-2.3775446,4.4046352e-05,0.00047474948
0.03309907,0.092015564,0.08901978
0.3993609,1.3581758,0.24024592
-0.22392417,0.037506007,0.046919122
-3.0791423,0.025873924,0.5624926
0.404013,0.47615087,0.3178952
-1.5575092,0.00033754206,0.0016023063
-1.0692449,1.2866304,0.8350054
-2.2944741,0.0066357628,0.06582158
-0.59963214,0.13737607,0.25022346
0.40842462,0.08635098,0.0573972
0.72127736,2.89276,0.92012906
-1.2369504,0.02700568,0.093037024
-1.076031,0.0014695553,0.004310228
0.828618,1.220615,0.09633207
0.62531656,2.1517124,0.6162722
0.7604285,3.0157182,0.9422799
0.6857091,2.9469602,0.9807479
-1.9589437,0.0035263475,0.025008263
0.31328216,2.0635,0.77746487
-0.37131873,0.16339536,0.23686527
0.7170846,2.0956466,0.53486556
1.4231833,4.19654,0.77019274
0.7647866,2.3498564,0.62826806
0.18231957,1.866933,0.72244555
0.12041962,0.5420596,0.48056203
-0.13050313,0.34333858,0.39120054
0.912126,1.8370444,0.7378844
0.28902602,1.4202168,0.3147393
0.39041027,1.8278757,0.560289
0.9470959,3.5776134,0.9997682
0.09444113,1.5683256,0.51710886
-1.824743,0.025038654,0.15526974
0.14037764,1.6869365,0.5969684
0.9073036,3.3608673,0.9528722
-2.10923,0.0064818785,0.053422946
0.8722089,3.2192156,0.9276924
-0.46979955,1.2892247,0.4626651
-2.472235,0.041343126,0.48987055
0.43138325,1.8120384,0.5275082
-1.3667616,0.0003052396,0.001197341
0.8992732,2.486897,0.60496676
0.70837975,2.3235173,0.65175474
0.60332006,0.8214108,0.44930556
-0.14826947,1.7626524,0.88454366
0.8723103,2.3016543,0.5440717
0.7144648,2.5373454,0.75245994
-1.0032554,0.07505939,0.20469788
1.0262716,2.7330852,0.6210347
-1.8346446,0.000107006366,0.000670171
-2.5291538,0.0019792342,0.02482531
0.7160413,2.3024573,0.6364888
0.3078568,1.6129068,0.45049915
-0.4393295,0.030430084,0.047217343
0.3228923,0.40984595,0.2967497
0.85343266,2.4873328,0.6335299
0.64527625,1.0993822,0.5766453
-1.619413,0.15555489,0.7855717
0.5805397,2.480115,0.8282669
0.4168485,0.61604065,0.40604517
1.1792823,3.8491051,0.876098
0.3892749,2.3909569,0.9424402
0.084436096,0.41930634,0.38535526
