eta,mi,S1
-2.524826,0.005015264,0.06263424
0.07942842,0.45584884,0.4210421
-1.1874446,0.23091128,0.757087
-1.7936839,0.06543685,0.39337733
0.35281634,1.6802881,0.47804272
0.77904415,2.480206,0.6791843
0.82086444,2.3436213,0.5912619
-2.7853189,0.00051083183,0.008278022
0.5542256,2.147823,0.65944386
0.3655979,1.8006984,0.5555099
0.11512597,1.9108222,0.8117738
0.47507083,2.4599605,0.90786314
0.10615302,1.7812989,0.702612
-1.3680243,0.0006132186,0.0024084672
0.51328737,0.5527368,0.3308267
-0.7819275,1.1615202,0.35303172
1.2155812,4.2757673,0.9713883
0.7090587,2.6136878,0.7941074
-1.0478127,1.1635983,0.46648547
-2.6464815,0.06582466,0.9284124
0.48951563,1.7011459,0.42974854
-0.45792177,1.394483,0.62359285
-1.7379196,0.037706688,0.21438147
1.0164785,3.028086,0.73389745
1.3520906,3.902784,0.750947
0.7993902,1.8693722,0.39087245
1.2689978,1.9857728,0.558227
0.30392832,2.2784834,0.94341046
0.9548238,1.30518,0.5023376
-2.4961734,9.4480776e-05,0.0011466155
0.48792997,2.379494,0.8468657
0.6127747,0.1797938,0.09742043
0.74270904,3.045152,0.9731306
-1.3356043,0.0005633054,0.0021418522
0.7467711,2.893762,0.89744294
-1.7851211,0.003650979,0.021760935
-1.500819,0.027801834,0.12470126
-0.084840566,1.7338822,0.79886264
0.6664269,0.17546777,0.090109766
0.46444032,1.5562041,0.3495669
-1.3029925,0.003332961,0.012266273
0.8096553,2.1821887,0.5260875
-0.30230612,1.4831092,0.65363497
0.65221494,2.2791595,0.66630244
0.13355483,1.9344777,0.81764877
0.045662906,0.9123004,0.871579
-0.053292684,1.5128728,0.5409466
-3.0120194,0.00037326993,0.0075879833
0.76242113,2.6925597,0.7896392
0.6190614,2.74431,0.93922293
-2.8907123,0.00870885,0.15681268
-0.12776226,1.7596387,0.86316437
-1.3183143,0.00034811348,0.0013009408
-1.785828,0.023375504,0.13942358
-3.161407,0.002478614,0.058504663
-0.6487706,0.0006796856,0.0013003659
-0.24435294,0.0011271826,0.0014391809
1.0566218,2.7117555,0.59505457
-0.0923259,0.5614813,0.615789
0.67956185,2.5939045,0.807853
0.93324536,2.811518,0.7124253
0.76464957,0.0030052867,0.001398952
-0.35819185,0.037851833,0.054156136
-2.3641462,0.015631502,0.16624035
0.7503434,2.988344,0.93890476
0.6243367,1.1838206,0.09845739
0.72657764,2.002202,0.48462597
0.76767117,2.585943,0.73602444
-3.0331194,0.00015786968,0.0032776746
-0.37809676,0.03451505,0.050374854
-2.388307,0.0036301627,0.039550748
-0.34216902,1.1585615,0.22325432
-0.48006815,1.6136315,0.99174184
0.14709413,0.06833878,0.058990903
0.16015379,1.9912477,0.8445557
0.6928859,2.7628622,0.88166136
-0.08073583,1.6973045,0.7559371
-0.8970382,0.039360095,0.09652391
-0.08032425,1.6668738,0.72265005
0.018642858,0.8708025,0.8547186
-0.34447226,0.0020261765,0.0028594316
-2.827862,0.0066227806,0.111986384
-3.6628745,1.0223348,0.87045896
0.6424478,2.4257257,0.74993634
0.58334506,2.4674964,0.81890506
0.72479314,2.4366412,0.6959446
-3.3605394,0.0065092053,0.18749589
-0.16106051,0.8201778,0.9635088
-2.42937,1.0319568,0.3627652
-2.268661,0.00017977189,0.001737756
0.027253382,0.15970783,0.15541404
-0.015000455,0.05599176,0.05683799
0.28129223,2.2168527,0.9184898
0.8228833,2.4833481,0.6514325
0.4625633,2.3865554,0.873069
0.5486298,2.4997485,0.86646605
-3.3022838,0.0100670755,0.27356905
-2.362407,0.0019453756,0.02065303
-1.4084448,0.00045246494,0.0018503962
-0.21265744,0.06541615,0.08091722
-2.4209316,0.018487023,0.20809624
1.0980453,2.6530547,0.5513307
0.10163489,1.2325816,0.21010476
-1.5744447,0.008990362,0.043406006
-2.5897737,0.029054502,0.3872022
0.4511732,1.2053621,0.1307911
0.7387664,3.0761728,0.99179363
-3.38636,4.0664665e-05,0.0012019728
0.29372084,1.6823051,0.508648
0.0028369352,0.7830724,0.7808541
-0.20798846,0.009976883,0.012283529
-2.4064677,0.021551706,0.23910975
-0.09295183,0.075734034,0.0831112
0.49759588,2.3722615,0.83432204
0.12220843,1.0213395,0.018884717
0.70374584,2.9733086,0.97625226
-2.210014,0.0004888847,0.0044565974
0.49554667,0.70739657,0.4309727
0.32728508,2.3272662,0.95679736
-3.4654849,5.702983e-05,0.0018244963
0.44122958,0.118521936,0.07623864
-1.7192194,0.004882925,0.02724756
0.5883232,1.5129294,0.28480792
0.68364483,2.613933,0.81467116
-0.23562098,1.4651526,0.5887412
-0.74562794,0.07712436,0.16256
-1.0778513,0.3063606,0.9001975
-0.30713865,0.10191107,0.1385511
0.16683307,1.949055,0.803224
0.47671032,1.7861329,0.48804894
0.39769644,1.9082122,0.6101968
0.18700643,0.4348643,0.36069316
0.11770738,1.7487156,0.66557544
-0.37636292,0.5351386,0.77968395
0.5965638,2.3582232,0.74797446
0.7818975,1.6519904,0.29830974
-0.21486674,0.7426276,0.920633
0.45719123,0.0065736086,0.004161484
-1.0620341,0.05251738,0.1518933
-2.0857208,0.00807214,0.06498389
0.844424,1.2590765,0.5411571
0.5313166,2.0783277,0.63387394
0.18136568,1.958642,0.7996323
-0.19104335,1.6976691,0.84453684
-0.32358313,1.4460809,0.6165155
0.85763806,2.693408,0.7182806
-2.4838648,1.0071803,0.086073615
0.7668982,2.4493802,0.6731667
-2.6593816,0.039881993,0.569812
0.08635901,2.0020363,0.91913265
-2.2112944,0.00031104195,0.0028390428
0.7739124,2.0392504,0.47930753
0.50225043,1.9841454,0.59557265
-0.0074860156,1.9826518,0.99003553
0.65525824,1.9392562,0.48776314
1.283075,3.9106185,0.8067759
0.06303778,0.33486626,0.3144086
-0.025858272,1.6594568,0.6767316
0.3024346,1.1121598,0.82190484
0.5596618,2.2138736,0.6936102
1.068674,1.6444743,0.22135353
0.70886195,2.982621,0.97585404
0.58130354,2.3621368,0.7616646
0.81629246,3.2147634,0.97907513
0.04336691,1.6512489,0.62361
-2.628242,0.00016234264,0.0022483482
0.842781,3.2651951,0.97519267
-0.58900625,0.09835126,0.17724831
-0.57826227,0.008507627,0.015168566
-2.5051725,0.01714183,0.2099132
0.6734084,2.4685884,0.74893224
-1.0249264,1.152709,0.42558312
0.8357435,1.7896188,0.77589285
-2.758141,1.0219342,0.34591332
0.71908975,2.2123735,0.5906629
-0.31026068,0.010236031,0.013959701
-3.0638623,0.00023776384,0.0050905454
0.25991818,1.0571902,0.04410017
-2.2338958,0.00092278013,0.008615229
0.48776704,1.5477285,0.33630303
-2.4831474,0.0022352184,0.026775472
-2.3411415,0.0044639106,0.04639384
0.15276691,1.1341629,0.115155965
1.0627795,2.3413439,0.46342647
0.85142744,2.1516793,0.4915428
0.5530712,1.2416203,0.13897535
0.8771392,3.3181067,0.9642657
0.99206585,3.5619624,0.9500009
0.62362576,2.7064927,0.91467583
-0.27848706,1.6992769,0.92383534
0.48081627,0.03145549,0.019448254
-0.27825093,0.2866303,0.37858635
0.090359986,0.086842865,0.07933983
0.6910644,2.5209222,0.76204664
0.5297547,0.0034544908,0.0020338292
-2.2099442,0.0009801219,0.008934015
0.5701064,0.07070544,0.039981473
0.55320144,2.5914583,0.9152566
0.7786878,3.1226592,0.9743173
0.79837435,2.977118,0.8898217
0.53791636,1.9213762,0.5380503
0.28649533,2.314324,0.9869135
-2.78095,0.0030290042,0.04887099
0.5200451,1.3329657,0.19794606
-1.7879348,0.00023136173,0.0013828712
-0.56168234,1.3738681,0.6556227
0.22488451,2.0735383,0.85733676
-1.8468587,0.00021745157,0.0013786154
0.6941919,1.5973644,0.79784817
0.8623625,2.3706596,0.57864255
-0.38243586,1.383707,0.5624573
0.25622195,0.89377064,0.6917518
-0.20498121,1.4731615,0.5808066
-0.52359086,1.2805884,0.47365516
-3.0010614,0.00027433713,0.0055160606
0.6498004,1.8020525,0.4187917
0.39246723,2.14129,0.7708141
0.1966662,2.2022982,0.9876455
-0.27087408,1.3259579,0.42736667
0.83035386,0.032475978,0.014156118
-0.72262406,0.0037610244,0.007747076
-0.19862325,0.00093992904,0.0011464525
-3.6449757,0.0009447589,0.03616711
-0.6268362,0.21663739,0.40547574
0.33920813,1.1586176,0.8253229
0.8493065,1.6207762,0.69322455
0.7964861,3.0863078,0.9407383
0.14726682,0.04377014,0.037776414
-0.19176297,0.005553833,0.006727821
0.21990721,2.0726514,0.86090285
-2.5106966,0.0006010776,0.007401373
0.19613466,1.5601289,0.46037087
-0.3881845,0.0021239826,0.0031313915
-2.555858,0.013804571,0.17783529
0.8124411,2.9781497,0.8778503
0.4355404,1.475645,0.30770186
-0.18752927,0.018663097,0.022512652
-2.4401777,1.046287,0.53114593
-2.872972,0.0005942334,0.0105117
0.01958561,0.17284425,0.16949192
0.710963,1.891616,0.9291069
0.09282538,0.45103383,0.41105086
-3.0628524,0.0018783256,0.04017453
-0.077062175,0.0022610086,0.0024421364
-0.27606577,1.2928104,0.38590497
-2.7807636,0.00010168127,0.0016402546
0.7705198,1.4864879,0.22513314
-2.4009576,0.057197936,0.63110703
0.19269532,1.430442,0.35499978
-2.5183852,0.010976498,0.13620234
0.5458637,1.0412066,0.60321385
0.2950035,0.015161655,0.011288292
0.8529428,2.7086883,0.7281728
-0.07528315,1.7689388,0.82906157
0.59470475,2.6738153,0.9234865
0.5591237,2.6266727,0.9299848
-0.30835697,1.3624272,0.4933313
0.8041088,0.0030177468,0.001350401
0.30316684,0.0034551471,0.002551543
0.89912975,1.227526,0.092585675
-1.1071849,0.19279088,0.5833521
0.989993,2.40702,0.5228195
0.62553185,2.7204986,0.9204269
-0.1427238,1.4332402,0.499704
0.016293753,1.6201104,0.61008835
-0.43990707,0.039219268,0.06089038
0.5557379,2.167793,0.66990304
0.30702916,1.1628895,0.119826235
0.4030579,1.8861291,0.5921766
-0.4365133,0.22424974,0.3469822
1.0535576,2.7070005,0.5952226
-0.2157171,1.0959276,0.11902235
-1.0913948,0.023061369,0.06868657
-3.00062,0.00030357402,0.0061012283
0.52347744,2.4357872,0.8506419
0.4799255,1.3811712,0.23587996
0.62966424,1.7776821,0.41432622
-0.5369603,0.005313068,0.00908959
0.6993301,2.0099926,0.50188357
0.9887543,0.6256059,0.23275033
0.1741626,1.8598273,0.7223928
0.8387358,1.8741078,0.3778389
1.1082513,3.6438127,0.8728171
0.6132016,0.010352048,0.0056068148
0.35659006,2.4014568,0.98110306
-2.2858076,0.005783948,0.056877177
0.41823024,1.792784,0.5218189
0.8805857,0.09680281,0.040128645
-1.4640974,0.008298926,0.03588156
0.016580638,0.045045286,0.044304565
0.8453701,3.1345532,0.91657376
0.6569882,1.569533,0.29525176
0.41568333,2.3886805,0.91637534
0.24929973,1.0103956,0.7874481
-0.24422306,0.15687819,0.20027527
0.7825828,2.0227933,0.46764523
0.18491994,1.533855,0.44372463
0.06284375,1.6854281,0.6436789
-0.8342645,0.0045505236,0.010480399
0.44136307,2.0098443,0.64949054
0.7692361,1.693801,0.32148445
0.18569213,2.1403067,0.94705814
-1.9652706,0.051251393,0.3657732
0.9818901,3.3309324,0.8731729
-0.80497074,0.040008478,0.0894842
0.20063731,2.0404918,0.85133994
-1.8672785,0.068122,0.44079447
0.2869483,0.029611457,0.022224896
0.25256318,2.2080817,0.9384467
1.0926956,1.7912068,0.2653007
0.10048049,1.7784349,0.70401865
0.11249401,2.047873,0.9363821
1.0255141,3.4674127,0.8848439
0.64218867,2.2420802,0.6535076
0.20699278,2.2062912,0.9807455
0.5826911,2.1755004,0.656392
1.1241833,4.0064135,0.97683704
0.80282366,3.1627955,0.9690664
-1.7085388,1.065629,0.36233044
-0.08104901,1.258354,0.28016523
0.022124443,1.6797509,0.664877
0.48175615,2.4312038,0.8840512
-0.37921697,0.011620551,0.016979251
0.26453662,0.0049308417,0.0037847243
-3.0981247,0.00016991174,0.0037646268
0.64180887,2.2306604,0.64774525
0.7925219,3.1158998,0.9578715
-0.47208914,0.53180534,0.8526649
-0.25397223,1.573169,0.73889273
0.75704724,2.9461117,0.91282254
-0.17703599,1.2288889,0.2732187
0.35115477,1.0667653,0.046994444
0.7561957,2.1430855,0.53662026
-3.5006478,0.00012645207,0.0041902307
0.19241686,2.0007467,0.82557905
0.7172593,0.73846966,0.3604383
0.69838965,0.0085324375,0.004243912
-0.52969354,1.4334432,0.7361649
-0.35687593,1.3108904,0.4442185
-0.31644255,0.09491489,0.13024576
-0.04285875,0.52071434,0.5435167
0.2185365,0.058312997,0.046865813
1.0227082,1.8949175,0.32182994
0.37486902,0.020871177,0.014346417
0.49204573,1.755832,0.46209624
-0.05296396,1.8849874,0.9331233
0.6856843,2.4543836,0.7326391
-0.15265107,0.7310466,0.8516097
0.3963844,2.4515297,0.97651386
0.48588794,1.4694579,0.28878734
0.8409752,1.6667871,0.28757846
-2.589154,0.033740148,0.44936818
0.77069527,1.1503468,0.069564104
0.5053279,1.6663268,0.4020001
0.4474514,1.3829945,0.24483128
0.75287986,1.6470995,0.7757973
0.7950965,0.9071475,0.40961128
-0.1496798,0.010246684,0.011901137
0.82868004,2.8140938,0.79207915
-3.4986954,0.0009878868,0.032671668
-2.260713,0.00084898324,0.008141685
0.42630523,2.5195923,0.9921677
0.64320207,0.7406147,0.3892721
1.0107135,1.6120343,0.22275554
-0.53536516,0.026956074,0.04604291
-0.22704947,0.0024713543,0.0031012828
-0.64730066,1.3844142,0.7343761
1.2373626,3.6146617,0.75863993
0.8711066,2.9930744,0.8340781
-0.42053792,1.3795631,0.57799137
0.14237753,0.9032314,0.7833669
-0.33292225,1.4738925,0.6610985
0.6509361,2.8167229,0.94752514
0.8668177,3.3320713,0.980139
0.03588854,1.5657531,0.5458091
0.07902509,1.8897829,0.8221743
-0.26287112,1.5959959,0.77518743
-1.3417313,1.261141,0.99903697
0.9704775,0.15114564,0.057269394
0.572262,1.9462423,0.53391504
0.84762764,2.11978,0.47974747
-3.8353271,5.4406475e-05,0.0025194862
0.5313789,1.6204227,0.36468068
0.64181477,0.1027741,0.054093745
0.5285171,1.1145313,0.65699214
-1.9384989,0.0041466597,0.028812286
0.02910795,0.5691437,0.55281585
0.5302396,1.4939858,0.87915677
0.904691,2.8073673,0.73138183
0.70093316,2.4984,0.7433894
0.41383296,2.4182754,0.9376381
0.82003164,1.142252,0.503068
-1.8611305,0.0029755067,0.01913549
-0.66717535,0.11194907,0.21815798
-0.3987592,1.5845149,0.8709123
-0.6918212,0.30046344,0.6001306
0.9729712,2.874404,0.7084467
1.2786134,4.2998686,0.9187595
-0.25051817,1.6470393,0.83124554
-0.8977067,0.040001545,0.098162554
0.5853218,2.5488148,0.8625762
0.05378169,1.4665961,0.44216472
-0.20933929,0.0076579214,0.00944117
-1.5560738,0.0013017143,0.0061703525
0.47297546,2.5723348,0.97979313
-3.5732374,0.0020289079,0.072293565
0.21381228,0.004020098,0.003246229
-3.528778,0.00031938162,0.01088526
0.074672356,0.00412769,0.0038306925
-0.4768542,0.0043770275,0.007051385
-2.9353144,0.016545262,0.31150463
0.7287535,2.6039894,0.773941
0.44814003,1.1949059,0.12450887
0.6774508,1.9740839,0.49474707
-0.7084071,1.213036,0.4326236
-0.05165823,1.8159254,0.85918224
0.55491537,1.0373933,0.021468287
-0.00015414879,1.2873945,0.28743887
-0.8946042,0.07917512,0.19369142
-0.07752293,0.051582158,0.055740036
0.548744,1.8306062,0.47982034
0.40684927,1.6973274,0.46424186
0.0383643,2.0009394,0.9632663
-1.8292229,0.054449145,0.33916613
-2.1024354,0.031510442,0.2579471
-2.1914592,0.0004672169,0.0041807787
0.006534539,1.9722307,0.9658984
0.56061155,1.7946832,0.4536527
0.42828873,1.2434411,0.8102551
0.38216487,2.069842,0.7300417
0.6431004,2.8974175,0.99739677
-0.25842637,0.0038696139,0.005010728
0.36760068,1.4139544,0.28661937
-0.42513794,0.007729904,0.011825218
-0.20172685,0.50413483,0.6168159
-3.3998635,0.00015122104,0.004530584
-0.10344942,1.7986466,0.88569087
0.25114074,2.1275856,0.8771634
0.51395905,0.0044482965,0.0026606282
0.2652148,1.8978572,0.68869346
0.9644277,2.400619,0.5339177
-0.20498188,0.015519746,0.019050533
0.8090695,3.0447488,0.9104697
0.7947659,1.4880577,0.67213625
0.06905903,0.123326294,0.11509693
0.53661853,1.6461558,0.37782165
0.7277811,2.7110639,0.8264087
-0.24631605,0.59933347,0.7667297
0.22844568,1.449939,0.3580478
-2.0240993,0.03331873,0.25219914
0.5218081,2.670167,0.99115497
0.32613266,2.3287435,0.95896673
0.026910577,0.0077186087,0.0075136665
0.2011889,1.9380774,0.7671202
0.6116099,1.7158673,0.93081826
0.34691676,1.7907898,0.55898106
0.82248604,0.11188556,0.04915559
0.37808287,2.049502,0.7190912
0.3969579,2.0545857,0.7090637
-0.47780716,0.1471432,0.23727348
-3.2922304,0.0043971143,0.11829469
-3.331366,0.0027177099,0.0760321
0.5437227,2.19729,0.695126
0.056568936,0.2144867,0.20269023
0.14118671,1.4065084,0.35298225
0.29054973,2.0659072,0.79714125
0.028551012,0.4684898,0.45530307
-0.7381011,0.23779467,0.4974568
0.8448255,1.873899,0.37545523
0.09988834,1.8880274,0.8036102
0.07913803,0.020218592,0.018680207
0.8381878,1.9588032,0.84716976
0.36431223,0.0020198973,0.0014031709
-0.54084593,0.47166234,0.8100608
-0.17811537,0.00747996,0.008938276
0.30983406,1.7582595,0.55623543
0.5361077,2.7093406,1.0
0.8118301,1.8203392,0.36426726
0.49588975,1.5109793,0.9202299
-2.2673483,0.0024203924,0.023365906
0.9478452,3.4399097,0.94564855
0.07336511,1.8282254,0.76963794
-0.52678597,1.4159173,0.7043479
0.80503774,3.0518084,0.91730416
-1.4162778,0.0005333959,0.0021985245
0.2071253,0.009233683,0.007506225
-0.8025225,0.04061857,0.090626605
0.38019046,2.409996,0.96405834
0.35617068,0.43013522,0.30124655
0.8166511,1.4816033,0.65473396
0.9599718,1.4957471,0.5727271
