eta,mi,S1
1.1578532,3.2284017,0.7000744
0.74241257,1.9185342,0.91315365
0.10908692,0.41410387,0.37130725
-1.0414567,1.2952105,0.836432
0.17111401,0.3280029,0.2764164
0.8808414,2.5149562,0.62784946
0.38462126,1.3385386,0.2304461
0.14758037,0.023621442,0.020380415
-2.5431082,0.0013810087,0.017565247
-3.345539,0.02181109,0.61890864
-3.47181,0.0120421825,0.38769767
-0.08830106,1.8101394,0.8849291
-3.5620804,0.0001117913,0.0039391257
-1.0856745,0.026068864,0.077201284
-1.7603649,0.0046327286,0.02693727
0.24612832,0.00343314,0.002684104
1.0245203,2.1102111,0.75749964
-0.067687675,0.19287564,0.20638293
-1.6073462,0.1251019,0.62420243
0.741985,1.1490664,0.07098062
-0.43005836,1.1140028,0.17526187
-1.2495323,0.026045335,0.09086464
-1.9779744,0.052259173,0.37773386
0.2920198,1.9533308,0.71190333
0.6194772,2.4707022,0.79156977
1.0078825,3.419743,0.8831845
0.7466222,2.3695264,0.6491072
0.6031293,1.7383549,0.40395164
-0.31592295,0.09275278,0.1272127
0.48465157,2.5466418,0.9525949
-2.19621,0.0004173664,0.003752488
0.57375234,2.120573,0.6313391
-1.8273549,0.008436195,0.052451357
0.33221805,1.446913,0.32058445
0.61300284,2.685029,0.9128169
0.4767565,2.1992972,0.74451613
0.5110226,1.6266644,0.97580636
-2.6629105,0.0005523461,0.0079195155
0.37153804,2.258341,0.86784357
-0.1663302,0.005560085,0.006566255
1.1310053,2.3783495,0.44480538
0.40527895,1.7475634,0.49846843
0.7717199,2.65766,0.76619935
0.6250265,2.4693072,0.7864426
0.86055017,2.822596,0.7708294
0.03613849,0.63450867,0.61198777
0.14292933,0.0025487128,0.0022092634
-1.1497864,1.2829993,0.8935753
0.49021646,1.9298553,0.56953067
-0.9444898,0.115961395,0.29819486
1.1678671,3.8897653,0.89880264
0.56855965,2.3466187,0.76264495
-0.62129277,0.004039569,0.0075189816
0.59167963,2.7329013,0.95898247
0.20596217,1.942764,0.76728165
-2.8928802,0.0006688004,0.012068641
0.73740745,2.907579,0.91249514
-2.4534543,0.0015110659,0.017571347
-0.49482656,0.14519621,0.23815282
-0.7513963,1.4450836,0.9435585
0.4490565,2.4051757,0.8968254
-1.6693034,0.12980537,0.6890677
-0.84845567,0.008316283,0.01942714
-0.4741531,0.5843334,0.9388211
0.37056226,2.39006,0.9596225
0.64722186,2.1748977,0.6150566
-1.9291428,0.014131882,0.097278334
-4.027813,0.00013948581,0.007830454
0.1023971,0.027703393,0.025007052
-1.6771643,0.04798935,0.25676045
-0.376551,1.1384964,0.20182389
-0.2534848,0.002417105,0.0031144589
-2.5077155,1.0578004,0.70960766
0.57306343,0.0031371997,0.0017687394
0.30465367,1.9078486,0.66942817
0.99426824,3.4707842,0.91417557
-1.458842,0.0016423055,0.007063517
1.020372,3.5249882,0.9101593
0.053440567,1.621136,0.58881336
-2.417682,0.00014733919,0.0016531193
0.5011007,2.5247347,0.923781
0.14066336,0.087013915,0.0755961
-1.1309249,0.15462545,0.47911018
-1.7733006,0.0033783088,0.019899126
-0.39004612,1.1028389,0.15189801
0.7649304,2.5939145,0.7417541
0.94449556,3.4364738,0.9474855
-2.5581071,0.0071002343,0.09167364
0.8922159,2.678316,0.68768466
0.5790345,2.361136,0.7628339
-0.027142268,1.5759354,0.5917817
-2.741326,0.0001712857,0.0026562193
0.8945268,3.1728485,0.88826257
0.47995353,1.3580601,0.22157195
0.45137438,0.014052987,0.008948273
-1.0604782,0.004654103,0.013439894
0.46007854,2.4571183,0.91978264
-0.2507875,0.0061403136,0.00789053
-0.14864758,1.6477177,0.7515235
-0.39307666,1.3680022,0.54520696
-0.35707915,1.251645,0.35963812
-0.028586647,0.44561875,0.45854133
0.9187716,2.5472686,0.61737394
0.41075936,1.8491714,0.563125
0.47453547,0.9876265,0.61447555
-2.2302222,0.0052849906,0.04916063
0.89530855,3.1729338,0.8876034
0.59843594,1.7738514,0.42536345
0.49147254,2.2482133,0.7635633
0.7813958,2.053537,0.482274
0.62565327,2.8075304,0.9668695
-0.0135670155,1.8022969,0.8132557
0.5281651,1.3939115,0.23228405
0.2646111,1.7977436,0.6122717
-0.918999,0.10308081,0.25840092
-0.5059479,1.333433,0.55301774
1.1420403,3.9439726,0.9396194
-1.1869136,1.0956511,0.3134443
0.05301621,1.5493236,0.5209591
-0.22900873,1.2332253,0.29324657
0.5142064,2.5541444,0.92933947
-0.5354731,0.348522,0.5953649
0.35338572,2.3936281,0.97875386
-0.29239792,0.02236395,0.02995955
1.0241525,2.8015308,0.6469309
-2.261458,1.0599729,0.5755637
0.44410735,1.8206496,0.5263619
0.6762188,0.059510097,0.030263044
-0.27036974,1.6756151,0.8853591
-0.015554525,1.6307842,0.6406724
-2.1721954,0.00041449754,0.003638266
0.5867434,2.6257758,0.9041515
-1.0981213,0.0007085963,0.0021247454
0.17563255,0.4119695,0.345612
-3.2822576,0.014562752,0.38789108
0.4320634,2.3289437,0.862708
0.6302902,2.0874515,0.57899964
0.53805196,1.8992894,0.5250812
0.8350383,2.966585,0.8532183
0.115272075,0.50025934,0.44579294
-0.10384412,0.0032424326,0.003597244
-0.08796891,0.0247392,0.027014075
0.22454435,0.67441744,0.53877866
0.24255323,0.0019744798,0.0015492202
-0.680687,0.057156343,0.11289716
-1.986358,0.0002047165,0.0014921662
-0.12830931,0.17567839,0.19972956
0.53353864,2.694231,0.9937101
0.79088473,1.3777707,0.17129762
-0.11347352,0.030583745,0.034258753
-0.057214797,1.9010816,0.9541401
0.046240095,1.2415864,0.2306698
-2.1304817,0.00045219954,0.0038070327
0.63711053,2.6093788,0.8510689
-0.2236135,0.0041539753,0.00519491
0.38605604,2.051246,0.71456605
-0.4105337,1.3683561,0.55534184
1.1228648,1.505177,0.16435751
0.17830113,0.07210211,0.060327142
-2.2058268,0.06141741,0.55753213
-0.34905759,0.0013461644,0.0019084988
-1.7082243,0.013932703,0.07689671
0.123547204,1.8899454,0.78651583
-0.16913082,0.03035753,0.035951667
0.32473996,1.010432,0.73025465
0.30736017,1.5158956,0.3793822
-1.5134851,1.1004871,0.45646602
0.91381776,1.1026227,0.44214115
-0.40428096,1.2984533,0.44715026
0.6985879,2.1688552,0.5812566
1.0239896,3.6232607,0.9421682
-1.453405,0.044335183,0.18965062
-2.4395254,0.0036501817,0.041858807
0.33175454,2.3066974,0.9377688
0.4488523,1.7091087,0.45266688
-1.4953295,0.20343328,0.90747637
0.36263248,1.8513775,0.5924243
1.0416789,1.944448,0.33325958
0.99295515,3.1752903,0.8059021
-0.026216878,0.19643576,0.20165381
-2.895273,0.00076619495,0.013859269
0.79512084,2.359208,0.6137187
0.3754912,1.7979994,0.5481871
0.7986511,1.039431,0.017741404
0.1733064,1.9903662,0.83277917
-0.14468603,0.54220444,0.62661296
0.740412,2.0722575,0.51137835
-0.8172781,1.3534795,0.80039364
1.0610222,3.7102044,0.9380069
0.27795926,1.916206,0.69386816
-0.5523499,0.024083033,0.041840196
0.81265426,1.457493,0.20297994
0.12049058,1.3861859,0.34234822
-1.8110783,0.011732899,0.07177061
0.106251985,1.5181339,0.46590495
-0.36691794,0.057055604,0.08234718
-1.2440926,0.20339867,0.70574963
0.26435766,1.5003462,0.38411525
0.27099603,1.3428824,0.2614888
0.69420964,2.3518713,0.6752178
0.4879867,1.5875366,0.3606658
0.9749932,1.8278525,0.6894566
-2.4340594,0.0005940386,0.0067750616
0.9666983,0.94250286,0.35846844
0.93050176,3.0373175,0.80342793
0.29472673,2.307031,0.9733917
0.37331173,2.1864076,0.8167829
0.59572864,2.1029673,0.6079123
-1.8984151,1.0871028,0.581438
-3.148352,0.003496431,0.081458576
0.87700635,2.7973418,0.7477418
0.91021556,1.8742735,0.35184038
-0.63019246,1.2862464,0.5375628
0.036818966,0.15989557,0.15411545
-0.21689542,0.6194554,0.76949626
1.5943816,5.431867,0.89981997
-0.78671676,0.010011798,0.02198765
0.43981537,2.5235357,0.98139375
-1.3212056,0.0064138263,0.024038618
-2.1040182,0.0010171138,0.008339367
-0.066857696,0.008737599,0.009341746
-1.0509156,0.0021781197,0.006230008
0.2520728,1.9318647,0.72423434
-2.134158,0.11321177,0.95663136
0.4804968,1.9858761,0.60974073
0.15070345,1.62747,0.53968877
-0.11886063,0.054518268,0.06139918
0.44414228,2.4751043,0.94609386
1.1046778,2.08502,0.35948625
0.1788636,1.6254176,0.5229867
0.386641,2.1577206,0.7864801
-0.09159468,0.0014187642,0.0015548528
-0.31711495,1.3137121,0.4307771
0.4410329,2.536142,0.9883102
0.39491284,0.05524932,0.03722361
0.5330546,0.08643657,0.050721824
0.4929638,2.4327133,0.87512046
-0.75696665,0.0012762137,0.0027206324
-0.54871684,0.012567932,0.021755472
-2.1446013,0.011582038,0.09889481
0.07853817,0.06111536,0.056499124
0.70499617,2.52976,0.75587034
-0.18606275,1.4404233,0.5304888
0.44194517,1.885385,0.5691121
-1.7654662,0.003401973,0.019882139
0.5981427,1.9137477,0.5024076
0.778109,3.1394508,0.98259336
-2.8912537,0.018936971,0.34116623
0.21886271,0.003696555,0.0029699306
0.35072598,2.006322,0.70862836
-2.1106117,1.0670904,0.55371636
-0.9608561,0.009216353,0.024090933
0.70569444,2.7928607,0.8852529
-0.26815248,0.037056863,0.048453573
-2.8566072,0.027879534,0.48517033
0.5885818,2.3929,0.77321833
0.9121884,2.1725173,0.47093487
-0.07571064,1.041647,0.044922486
0.6004539,2.734357,0.9514035
-2.95242,8.315199e-05,0.0015925473
-0.6714513,1.5078814,0.9939623
-0.6879643,0.04206863,0.08370232
0.8098534,0.019527232,0.008688121
1.0499083,0.1008438,0.035292294
0.034792643,0.020828228,0.02011602
0.35986432,0.55168426,0.38494927
-1.6146212,0.0036933832,0.018562885
-1.0277333,0.0037391738,0.010449959
0.5058746,2.4368322,0.8663782
-0.15704402,0.02209941,0.02585735
-0.32118225,1.5625639,0.7756388
-0.010897256,0.11080856,0.11202267
-2.2889686,0.00060639525,0.005981942
0.7881527,2.6139803,0.7338509
0.46433637,1.4910675,0.93721354
0.35743618,2.332556,0.9320795
-1.4561667,0.011948239,0.05125179
0.499651,1.4480586,0.2718561
0.9763507,1.2410376,0.090794824
-2.3752656,0.018992083,0.2042384
0.4215771,1.43185,0.2832985
-0.13508686,0.0051451223,0.0058892933
-2.950787,0.0057192687,0.10935813
-0.3178108,1.6961558,0.95659894
-0.43263632,1.5520335,0.850858
0.9030658,2.3965678,0.566064
0.45596254,2.2345796,0.782523
-0.31890237,0.024626352,0.03387643
1.1566582,4.044471,0.9575943
0.23053905,0.24546656,0.19492632
0.92723536,3.4540656,0.97094125
-1.7350987,0.13925494,0.7895041
-1.4014372,0.0007661696,0.0031114395
-2.9645722,0.00029526433,0.005724115
0.13632897,2.1254053,0.98197883
-0.08135368,0.0016845147,0.0018272849
-1.27026,0.047862142,0.17047434
-0.092248194,0.8194313,0.8986187
-0.38126996,1.2953465,0.43242943
0.6404047,2.8334436,0.9663698
0.988913,1.7238669,0.2692646
0.010149084,0.0025911548,0.00256499
-1.0873857,0.02139187,0.063459165
-1.5944558,0.0052523133,0.025871046
1.0230831,0.096440606,0.03466894
0.3422291,2.3186731,0.93650264
-0.111120954,0.17081536,0.19089131
-0.73005086,0.33890423,0.7032894
0.63451743,2.8702202,0.9915745
0.711411,0.6780664,0.33289734
0.9386272,3.5149188,0.9837468
0.77305657,2.1461282,0.52905273
-2.0860553,0.0013240711,0.0106628565
0.6374046,2.5264435,0.8069737
-0.681023,0.28950426,0.5720309
-2.1885512,0.0017597805,0.01570125
0.16226974,1.7033473,0.5979942
1.1570829,3.5158088,0.79097533
-0.15327512,1.8487213,0.98930824
0.95378727,0.14927195,0.057511363
0.7152842,2.8767385,0.9178248
0.7847363,2.8615158,0.849298
-2.1452916,0.00034240336,0.0029256765
-0.25194457,1.6195712,0.7970937
0.8175162,3.1792283,0.96218795
-3.3253362,0.0053284247,0.14817467
0.27786738,0.003932896,0.002978765
0.8960238,2.2994952,0.5304402
-1.7475768,0.005080324,0.029164491
0.70530695,0.11901642,0.058788985
-3.3103833,0.00012859241,0.0035228694
0.4800342,2.2995086,0.80408686
0.8209549,3.2214224,0.977451
-0.36515895,1.2427605,0.3497556
0.4921547,2.509367,0.92268795
0.20631419,2.1551132,0.9397739
-1.03458,0.0015864205,0.004464067
-1.148782,0.0005882719,0.0018556146
0.65507,2.0893228,0.5658005
0.69872427,1.9606407,0.47764897
-1.0792513,1.2786332,0.8198716
0.8901508,1.5134668,0.21082631
0.9015365,3.4545565,0.996416
-0.026603447,1.8004191,0.8219989
-0.06665392,1.4028356,0.43060118
0.8846751,3.3288615,0.96146643
-0.013614425,1.8592935,0.87107223
0.09734137,2.0105853,0.91684955
-0.3880281,0.26800588,0.39505976
-3.6377144,0.0036890751,0.14020284
0.40677914,1.7481705,0.4981254
-0.37884554,0.18747403,0.27382407
0.2791944,0.017533401,0.013262138
-0.12815803,1.2908139,0.3305776
0.42718288,2.4753861,0.9624598
0.63850135,2.3362741,0.70566404
-0.30729198,0.0020961505,0.0028502156
-2.394937,1.0358783,0.3934957
0.39708096,1.8634135,0.5804553
0.4185031,2.474635,0.9703556
-0.18473327,0.71924603,0.8651793
-0.25587612,1.7706062,0.9953094
0.44926023,2.5438368,0.9851224
0.8055044,2.840652,0.8225183
-2.7702553,0.0077740327,0.12409462
-2.1088696,0.0010876481,0.008961048
0.52675295,2.4178734,0.8372815
0.70864874,0.00680043,0.003347913
-0.80714583,1.042939,0.09624773
0.6585217,2.9191647,0.9933903
0.2775716,1.6010298,0.45535296
0.8787106,3.290233,0.95117515
0.67482823,0.009003719,0.0045850887
0.12759808,0.1298652,0.11430827
-1.7666132,0.013482415,0.07888566
0.37406257,1.4716178,0.32444185
0.0063297674,0.3656192,0.36331224
0.0344589,1.3902013,0.37698442
0.43230897,1.5505364,0.35730302
-0.2577153,0.22545703,0.29173473
0.23782143,2.02258,0.8061441
0.8110225,2.2978196,0.5767555
0.5463973,2.5880504,0.9195322
0.6024118,0.7168204,0.39245173
-0.1756106,0.026025191,0.031021347
0.048862956,1.9715877,0.92525417
-1.764582,0.0017339553,0.010124792
0.77647907,3.0132382,0.9261356
0.87010485,3.096293,0.87815315
0.31351897,1.6126537,0.44777057
0.56569386,0.04055503,0.023033874
0.9545493,3.0106564,0.7740738
0.10703774,0.058619697,0.052669317
-1.0758147,0.00073215365,0.0021469535
-0.44705224,0.10712084,0.16750443
-0.60281277,1.5371528,0.981513
-0.16390926,0.008831377,0.010404311
1.1448058,2.314505,0.4183882
-0.4332916,1.6378348,0.9837492
1.2912854,2.9952106,0.5485177
0.1555455,0.0026737375,0.0022885804
-2.147271,0.003936503,0.03370222
0.8907321,1.5291071,0.21712185
0.33072066,2.0025258,0.7202203
0.7939403,1.3388524,0.6052416
-3.1044405,0.00024126758,0.005379481
-3.1909506,6.344748e-05,0.001542505
0.5489903,2.4048223,0.81133085
-0.20064025,1.0255264,0.031198008
-3.2635772,0.00061935314,0.016191682
0.89625466,1.5086694,0.20758557
-0.5247555,1.1310593,0.22149609
0.35752454,1.5732162,0.4009106
0.6874248,2.0804067,0.54330355
0.35203987,1.756519,0.53202355
0.7205912,1.6735637,0.32766485
-2.8158064,0.006513508,0.10881885
-1.9686446,0.0022389689,0.016033174
-1.5138223,0.0039769295,0.018071432
0.5699358,0.40737814,0.2303975
-3.3924248,0.023371749,0.6950285
-2.3110328,0.00028844705,0.0029089407
0.41596675,2.3833313,0.9125868
-3.1119962,6.8198715e-05,0.0015321418
1.0424817,2.648834,0.9339222
0.20268437,1.8299257,0.6776641
0.17091724,0.006276154,0.0052901157
-0.25665373,0.15555875,0.20107487
0.57853633,2.5470934,0.867484
-0.58940154,0.0034245104,0.006174081
-0.34686497,0.0016269101,0.0023014687
-0.43543875,0.0049633645,0.00767158
-0.83155584,0.001045933,0.0024023927
0.40137836,1.62712,0.41979215
0.6061324,2.8120136,0.9883745
0.80978286,2.614271,0.71827734
-0.15217924,0.004489346,0.0052272547
-2.0819938,0.10272291,0.8238834
-0.79967386,1.2673411,0.5947846
0.40047008,0.005821946,0.003900733
0.39579225,0.022451168,0.015112925
0.591629,2.7377496,0.96171397
-0.04424552,0.0036554644,0.003820834
0.77564436,1.8286635,0.38152245
-0.44900072,0.07115298,0.11147862
0.8144135,3.173272,0.96254
0.78909594,3.1580222,0.98029304
0.47000685,1.3413652,0.83835053
-0.028703604,1.818671,0.84251034
-0.73781717,0.0011835812,0.0024753008
0.88800615,3.273168,0.9353527
-1.4333797,0.0038841178,0.016285505
0.0075955093,0.048429713,0.048063256
0.8175079,3.1612358,0.9542517
0.33125448,1.9750022,0.7000734
-0.29016688,0.021507801,0.028748414
0.31616214,2.1782026,0.8588405
-0.22024268,1.034834,0.043416366
0.6588783,0.36532497,0.1890306
0.62687135,1.8318229,0.4444103
0.900752,2.759582,0.7148549
0.6406152,2.0528712,0.5548296
-0.41775292,0.0019567322,0.0029713868
0.38312903,1.8304038,0.566107
-1.0511953,1.2801273,0.8014634
-0.12815541,1.472666,0.53729355
0.15805039,1.9077134,0.7750119
0.738531,0.8101141,0.38708487
0.6104538,0.55981094,0.30403575
0.5887733,0.0072510983,0.0040244153
-0.022045009,0.002320221,0.0023719382
-0.16255605,1.6039207,0.7105212
0.77516985,2.8691897,0.86099666
0.07591756,1.8688071,0.80529094
0.7304059,2.2424414,0.5985007
0.7216415,2.6928587,0.8226513
-3.518923,0.0038128754,0.12867716
0.9177158,3.4711533,0.98705363
1.0807049,2.9003782,0.64490515
0.13617939,1.4743221,0.41393435
0.2609178,1.2274157,0.17518836
-0.3180186,0.0071891947,0.009880843
0.78824806,1.9045649,0.4112519
0.3012842,0.02404984,0.017793695
-1.1428335,1.1335686,0.4188233
-1.6523526,1.0824885,0.43052775
-1.9874175,0.043477356,0.31723973
-0.81503904,1.180468,0.40772462
-1.8177128,0.104227826,0.6418097
